result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","331,1276,1052,288,53",histogram_q1,-1,3000,1,1621546055.609838,,165.15381598472595,0,200,2021-05-15T14:46:42
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","1738,176,249,137,70,145,16,59,9,6,98,1,11,21,37,3,1,2,31,1,3,4,2,13,3,6,5,153",histogram_q2,-1,3000,1,1621546055.609838,,165.15381598472595,0,200,2021-05-15T14:46:42
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1906,155,194,114,39,137,22,28,8,2,95,1,9,1,5,67,2,4,2,2,51,1,2,2,2,24,2,2,6,4,111",histogram_q3,-1,3000,1,1621546055.609838,,165.15381598472595,0,200,2021-05-15T14:46:42
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","67,26,22,48,42,74,90,89,87,81,161,189,239,223,254,420,226,224,148,151,139",histogram_ppincimp,-1,3000,1,1621546055.609838,,165.15381598472595,0,200,2021-05-15T14:46:42
"0,1","184,2816",histogram_insured,-1,3000,1,1621546055.609838,,165.15381598472595,0,200,2021-05-15T14:46:42
"1,2,3,4","132,715,807,1346",histogram_ppeducat,-1,3000,1,1621546055.609838,,165.15381598472595,0,200,2021-05-15T14:46:42
,7456,sum_q1,-1,3000,1,1621546055.609838,,165.15381598472595,0,200,2021-05-15T14:46:42
,10954,sum_q2,-1,3000,1,1621546055.609838,,165.15381598472595,0,200,2021-05-15T14:46:42
,9966,sum_q3,-1,3000,1,1621546055.609838,,165.15381598472595,0,200,2021-05-15T14:46:42
,41389,sum_ppincimp,-1,3000,1,1621546055.609838,,165.15381598472595,0,200,2021-05-15T14:46:42
,2816,sum_insured,-1,3000,1,1621546055.609838,,165.15381598472595,0,200,2021-05-15T14:46:42
,9367,sum_ppeducat,-1,3000,1,1621546055.609838,,165.15381598472595,0,200,2021-05-15T14:46:42
,3000,count_q1,-1,3000,1,1621546055.609838,,165.15381598472595,0,200,2021-05-15T14:46:42
,3000,count_q2,-1,3000,1,1621546055.609838,,165.15381598472595,0,200,2021-05-15T14:46:42
,3000,count_q3,-1,3000,1,1621546055.609838,,165.15381598472595,0,200,2021-05-15T14:46:42
,3000,count_ppincimp,-1,3000,1,1621546055.609838,,165.15381598472595,0,200,2021-05-15T14:46:42
,3000,count_insured,-1,3000,1,1621546055.609838,,165.15381598472595,0,200,2021-05-15T14:46:42
,3000,count_ppeducat,-1,3000,1,1621546055.609838,,165.15381598472595,0,200,2021-05-15T14:46:42
,2.485333333333333,avg_q1,-1,3000,1,1621546055.609838,,165.15381598472595,0,200,2021-05-15T14:46:42
,3.6513333333333335,avg_q2,-1,3000,1,1621546055.609838,,165.15381598472595,0,200,2021-05-15T14:46:42
,3.322,avg_q3,-1,3000,1,1621546055.609838,,165.15381598472595,0,200,2021-05-15T14:46:42
,13.796333333333333,avg_ppincimp,-1,3000,1,1621546055.609838,,165.15381598472595,0,200,2021-05-15T14:46:42
,0.9386666666666666,avg_insured,-1,3000,1,1621546055.609838,,165.15381598472595,0,200,2021-05-15T14:46:42
,3.122333333333333,avg_ppeducat,-1,3000,1,1621546055.609838,,165.15381598472595,0,200,2021-05-15T14:46:42
"1,2,3,4,5","697,691,643,494,475",histogram_q1,2.5,3000,1,1621546055.609838,smartnoise_mwem,165.15381598472595,0,200,2021-05-15T14:46:42
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","516,141,111,79,83,64,87,63,82,81,82,68,71,92,90,79,86,79,92,88,75,82,81,67,79,79,83,86,76,71,87",histogram_q2,2.5,3000,1,1621546055.609838,smartnoise_mwem,165.15381598472595,0,200,2021-05-15T14:46:42
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","415,92,94,80,86,114,101,101,111,96,94,88,89,82,73,85,72,89,85,87,96,74,76,73,81,79,87,63,73,81,83",histogram_q3,2.5,3000,1,1621546055.609838,smartnoise_mwem,165.15381598472595,0,200,2021-05-15T14:46:42
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","107,125,151,145,152,132,145,151,139,158,148,169,137,131,138,138,156,157,138,139,144",histogram_ppincimp,2.5,3000,1,1621546055.609838,smartnoise_mwem,165.15381598472595,0,200,2021-05-15T14:46:42
"0,1","1417,1583",histogram_insured,2.5,3000,1,1621546055.609838,smartnoise_mwem,165.15381598472595,0,200,2021-05-15T14:46:42
"1,2,3,4","794,822,693,691",histogram_ppeducat,2.5,3000,1,1621546055.609838,smartnoise_mwem,165.15381598472595,0,200,2021-05-15T14:46:42
,8359,sum_q1,2.5,3000,1,1621546055.609838,smartnoise_mwem,165.15381598472595,0,200,2021-05-15T14:46:42
,37401,sum_q2,2.5,3000,1,1621546055.609838,smartnoise_mwem,165.15381598472595,0,200,2021-05-15T14:46:42
,38276,sum_q3,2.5,3000,1,1621546055.609838,smartnoise_mwem,165.15381598472595,0,200,2021-05-15T14:46:42
,33449,sum_ppincimp,2.5,3000,1,1621546055.609838,smartnoise_mwem,165.15381598472595,0,200,2021-05-15T14:46:42
,1583,sum_insured,2.5,3000,1,1621546055.609838,smartnoise_mwem,165.15381598472595,0,200,2021-05-15T14:46:42
,7281,sum_ppeducat,2.5,3000,1,1621546055.609838,smartnoise_mwem,165.15381598472595,0,200,2021-05-15T14:46:42
,3000,count_q1,2.5,3000,1,1621546055.609838,smartnoise_mwem,165.15381598472595,0,200,2021-05-15T14:46:42
,3000,count_q2,2.5,3000,1,1621546055.609838,smartnoise_mwem,165.15381598472595,0,200,2021-05-15T14:46:42
,3000,count_q3,2.5,3000,1,1621546055.609838,smartnoise_mwem,165.15381598472595,0,200,2021-05-15T14:46:42
,3000,count_ppincimp,2.5,3000,1,1621546055.609838,smartnoise_mwem,165.15381598472595,0,200,2021-05-15T14:46:42
