result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","774,2846,2438,765,177",histogram_q1,-1,7000,1,1621246045.0573075,,300,300,16.54385733604431,0,2021-05-08T20:56:42
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","216,80,88,146,109,175,263,236,247,218,419,442,586,478,533,837,501,484,314,308,320",histogram_ppincimp,-1,7000,1,1621246045.0573075,,300,300,16.54385733604431,0,2021-05-08T20:56:42
"0,1","535,6465",histogram_insured,-1,7000,1,1621246045.0573075,,300,300,16.54385733604431,0,2021-05-08T20:56:42
"1,2,3,4","429,1687,1967,2917",histogram_ppeducat,-1,7000,1,1621246045.0573075,,300,300,16.54385733604431,0,2021-05-08T20:56:42
,17725,sum_q1,-1,7000,1,1621246045.0573075,,300,300,16.54385733604431,0,2021-05-08T20:56:42
,92636,sum_ppincimp,-1,7000,1,1621246045.0573075,,300,300,16.54385733604431,0,2021-05-08T20:56:42
,6465,sum_insured,-1,7000,1,1621246045.0573075,,300,300,16.54385733604431,0,2021-05-08T20:56:42
,21372,sum_ppeducat,-1,7000,1,1621246045.0573075,,300,300,16.54385733604431,0,2021-05-08T20:56:42
,7000,count_q1,-1,7000,1,1621246045.0573075,,300,300,16.54385733604431,0,2021-05-08T20:56:42
,7000,count_ppincimp,-1,7000,1,1621246045.0573075,,300,300,16.54385733604431,0,2021-05-08T20:56:42
,7000,count_insured,-1,7000,1,1621246045.0573075,,300,300,16.54385733604431,0,2021-05-08T20:56:42
,7000,count_ppeducat,-1,7000,1,1621246045.0573075,,300,300,16.54385733604431,0,2021-05-08T20:56:42
,2.532142857142857,avg_q1,-1,7000,1,1621246045.0573075,,300,300,16.54385733604431,0,2021-05-08T20:56:42
,13.233714285714285,avg_ppincimp,-1,7000,1,1621246045.0573075,,300,300,16.54385733604431,0,2021-05-08T20:56:42
,0.9235714285714286,avg_insured,-1,7000,1,1621246045.0573075,,300,300,16.54385733604431,0,2021-05-08T20:56:42
,3.053142857142857,avg_ppeducat,-1,7000,1,1621246045.0573075,,300,300,16.54385733604431,0,2021-05-08T20:56:42
"1,2,3,4,5","1518,1894,1632,1300,656",histogram_q1,2.0,7000,1,1621246045.0573075,smartnoise_dpctgan,300,300,16.54385733604431,0,2021-05-08T20:56:42
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","148,169,177,227,168,197,177,183,205,363,433,573,619,406,619,596,431,460,352,350,147",histogram_ppincimp,2.0,7000,1,1621246045.0573075,smartnoise_dpctgan,300,300,16.54385733604431,0,2021-05-08T20:56:42
"0,1","4215,2785",histogram_insured,2.0,7000,1,1621246045.0573075,smartnoise_dpctgan,300,300,16.54385733604431,0,2021-05-08T20:56:42
"1,2,3,4","1805,2044,2160,991",histogram_ppeducat,2.0,7000,1,1621246045.0573075,smartnoise_dpctgan,300,300,16.54385733604431,0,2021-05-08T20:56:42
,18682,sum_q1,2.0,7000,1,1621246045.0573075,smartnoise_dpctgan,300,300,16.54385733604431,0,2021-05-08T20:56:42
,88698,sum_ppincimp,2.0,7000,1,1621246045.0573075,smartnoise_dpctgan,300,300,16.54385733604431,0,2021-05-08T20:56:42
,2785,sum_insured,2.0,7000,1,1621246045.0573075,smartnoise_dpctgan,300,300,16.54385733604431,0,2021-05-08T20:56:42
,16337,sum_ppeducat,2.0,7000,1,1621246045.0573075,smartnoise_dpctgan,300,300,16.54385733604431,0,2021-05-08T20:56:42
,7000,count_q1,2.0,7000,1,1621246045.0573075,smartnoise_dpctgan,300,300,16.54385733604431,0,2021-05-08T20:56:42
,7000,count_ppincimp,2.0,7000,1,1621246045.0573075,smartnoise_dpctgan,300,300,16.54385733604431,0,2021-05-08T20:56:42
,7000,count_insured,2.0,7000,1,1621246045.0573075,smartnoise_dpctgan,300,300,16.54385733604431,0,2021-05-08T20:56:42
,7000,count_ppeducat,2.0,7000,1,1621246045.0573075,smartnoise_dpctgan,300,300,16.54385733604431,0,2021-05-08T20:56:42
,2.668857142857143,avg_q1,2.0,7000,1,1621246045.0573075,smartnoise_dpctgan,300,300,16.54385733604431,0,2021-05-08T20:56:42
,12.671142857142858,avg_ppincimp,2.0,7000,1,1621246045.0573075,smartnoise_dpctgan,300,300,16.54385733604431,0,2021-05-08T20:56:42
,0.39785714285714285,avg_insured,2.0,7000,1,1621246045.0573075,smartnoise_dpctgan,300,300,16.54385733604431,0,2021-05-08T20:56:42
,2.333857142857143,avg_ppeducat,2.0,7000,1,1621246045.0573075,smartnoise_dpctgan,300,300,16.54385733604431,0,2021-05-08T20:56:42
