result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"49,55,57,58,59,60,62,63,65,66,67,68,72,73,74,75,76,78","130,267,385,429,138,156,107,156,407,144,134,152,310,385,271,156,144,129",histogram_age,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
"0,1","2945,1055",histogram_sex,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,260304,sum_age,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,1055,sum_sex,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,372609.47809999995,sum_test_time,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,76839.6268,sum_motor_updrs,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,105988.29980000001,sum_total_updrs,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,22.27647,sum_jitter_percent,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,0.16783925,sum_jitter_abs,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,124.54263,sum_shimmer,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,1138.587,sum_shimmer_db,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,2614.81343,sum_dfa,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,831.130536,sum_ppe,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,4000,count_age,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,4000,count_sex,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,4000,count_test_time,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,4000,count_motor_updrs,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,4000,count_total_updrs,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,4000,count_jitter_percent,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,4000,count_jitter_abs,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,4000,count_shimmer,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,4000,count_shimmer_db,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,4000,count_dfa,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,4000,count_ppe,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,65.076,avg_age,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,0.26375,avg_sex,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,93.15236952499998,avg_test_time,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,19.2099067,avg_motor_updrs,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,26.497074950000002,avg_total_updrs,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,0.0055691175,avg_jitter_percent,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,4.19598125e-05,avg_jitter_abs,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,0.0311356575,avg_shimmer,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,0.28464675,avg_shimmer_db,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,0.6537033575000001,avg_dfa,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
,0.207782634,avg_ppe,-1,4000,1,1622929218.4850457,,500,300,83.41697001457214,0,2021-06-05T09:04:28
"43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80","3,19,57,71,91,103,90,59,43,38,66,97,119,122,127,103,63,111,231,269,182,248,314,203,140,74,31,65,160,197,161,138,65,57,40,29,11,3",histogram_age,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
"0,1","2755,1245",histogram_sex,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,249432,sum_age,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,1245,sum_sex,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,415505.8949068384,sum_test_time,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,75869.71190628178,sum_motor_updrs,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,124382.43786357532,sum_total_updrs,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,41.31650740656316,sum_jitter_percent,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,1.0190439454304134,sum_jitter_abs,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,144.55383680410878,sum_shimmer,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,1423.6585922405864,sum_shimmer_db,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,2557.548942501139,sum_dfa,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,1174.0354446045221,sum_ppe,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,4000,count_age,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,4000,count_sex,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,4000,count_test_time,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,4000,count_motor_updrs,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,4000,count_total_updrs,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,4000,count_jitter_percent,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,4000,count_jitter_abs,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,4000,count_shimmer,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,4000,count_shimmer_db,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,4000,count_dfa,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,4000,count_ppe,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,62.358,avg_age,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,0.31125,avg_sex,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,103.8764737267096,avg_test_time,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,18.967427976570445,avg_motor_updrs,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,31.09560946589383,avg_total_updrs,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,0.01032912685164079,avg_jitter_percent,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,0.0002547609863576034,avg_jitter_abs,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,0.03613845920102719,avg_shimmer,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,0.3559146480601466,avg_shimmer_db,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,0.6393872356252848,avg_dfa,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
,0.2935088611511305,avg_ppe,0.1,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,83.41697001457214,0,2021-06-05T09:04:28
