result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1624480021.0043423,,500,300,7.720764398574829,0,2021-06-04T14:20:43
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30","2797,301,414,248,116,272,35,88,24,10,155,1,19,2,28,68,5,1,4,69,3,6,5,4,35,2,6,11,5,266",histogram_q2,-1,5000,1,1624480021.0043423,,500,300,7.720764398574829,0,2021-06-04T14:20:43
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3110,245,316,191,66,241,30,45,15,4,179,1,15,1,10,118,4,6,3,2,106,4,4,2,2,54,3,2,8,5,208",histogram_q3,-1,5000,1,1624480021.0043423,,500,300,7.720764398574829,0,2021-06-04T14:20:43
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1624480021.0043423,,500,300,7.720764398574829,0,2021-06-04T14:20:43
"0,1","360,4640",histogram_insured,-1,5000,1,1624480021.0043423,,500,300,7.720764398574829,0,2021-06-04T14:20:43
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1624480021.0043423,,500,300,7.720764398574829,0,2021-06-04T14:20:43
,12609,sum_q1,-1,5000,1,1624480021.0043423,,500,300,7.720764398574829,0,2021-06-04T14:20:43
,19509,sum_q2,-1,5000,1,1624480021.0043423,,500,300,7.720764398574829,0,2021-06-04T14:20:43
,18209,sum_q3,-1,5000,1,1624480021.0043423,,500,300,7.720764398574829,0,2021-06-04T14:20:43
,67144,sum_ppincimp,-1,5000,1,1624480021.0043423,,500,300,7.720764398574829,0,2021-06-04T14:20:43
,4640,sum_insured,-1,5000,1,1624480021.0043423,,500,300,7.720764398574829,0,2021-06-04T14:20:43
,15428,sum_ppeducat,-1,5000,1,1624480021.0043423,,500,300,7.720764398574829,0,2021-06-04T14:20:43
,5000,count_q1,-1,5000,1,1624480021.0043423,,500,300,7.720764398574829,0,2021-06-04T14:20:43
,5000,count_q2,-1,5000,1,1624480021.0043423,,500,300,7.720764398574829,0,2021-06-04T14:20:43
,5000,count_q3,-1,5000,1,1624480021.0043423,,500,300,7.720764398574829,0,2021-06-04T14:20:43
,5000,count_ppincimp,-1,5000,1,1624480021.0043423,,500,300,7.720764398574829,0,2021-06-04T14:20:43
,5000,count_insured,-1,5000,1,1624480021.0043423,,500,300,7.720764398574829,0,2021-06-04T14:20:43
,5000,count_ppeducat,-1,5000,1,1624480021.0043423,,500,300,7.720764398574829,0,2021-06-04T14:20:43
,2.5218,avg_q1,-1,5000,1,1624480021.0043423,,500,300,7.720764398574829,0,2021-06-04T14:20:43
,3.9018,avg_q2,-1,5000,1,1624480021.0043423,,500,300,7.720764398574829,0,2021-06-04T14:20:43
,3.6418,avg_q3,-1,5000,1,1624480021.0043423,,500,300,7.720764398574829,0,2021-06-04T14:20:43
,13.4288,avg_ppincimp,-1,5000,1,1624480021.0043423,,500,300,7.720764398574829,0,2021-06-04T14:20:43
,0.928,avg_insured,-1,5000,1,1624480021.0043423,,500,300,7.720764398574829,0,2021-06-04T14:20:43
,3.0856,avg_ppeducat,-1,5000,1,1624480021.0043423,,500,300,7.720764398574829,0,2021-06-04T14:20:43
"1,2,3,4,5","1322,1248,1074,1071,285",histogram_q1,0.25,5000,1,1624480021.0043423,smartnoise_patectgan,500,300,7.720764398574829,0,2021-06-04T14:20:43
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1126,282,356,322,261,219,214,201,195,208,201,165,109,65,49,56,53,54,49,52,39,50,49,54,47,61,74,77,94,117,101",histogram_q2,0.25,5000,1,1624480021.0043423,smartnoise_patectgan,500,300,7.720764398574829,0,2021-06-04T14:20:43
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","986,195,269,257,224,172,146,149,142,221,237,207,123,130,150,140,136,125,101,59,44,66,62,75,67,91,89,98,82,77,80",histogram_q3,0.25,5000,1,1624480021.0043423,smartnoise_patectgan,500,300,7.720764398574829,0,2021-06-04T14:20:43
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","64,89,104,127,139,146,134,133,152,195,241,280,315,541,735,390,254,310,253,203,195",histogram_ppincimp,0.25,5000,1,1624480021.0043423,smartnoise_patectgan,500,300,7.720764398574829,0,2021-06-04T14:20:43
"0,1","4474,526",histogram_insured,0.25,5000,1,1624480021.0043423,smartnoise_patectgan,500,300,7.720764398574829,0,2021-06-04T14:20:43
"1,2,3,4","1569,1625,1412,394",histogram_ppeducat,0.25,5000,1,1624480021.0043423,smartnoise_patectgan,500,300,7.720764398574829,0,2021-06-04T14:20:43
,12749,sum_q1,0.25,5000,1,1624480021.0043423,smartnoise_patectgan,500,300,7.720764398574829,0,2021-06-04T14:20:43
,41223,sum_q2,0.25,5000,1,1624480021.0043423,smartnoise_patectgan,500,300,7.720764398574829,0,2021-06-04T14:20:43
,48684,sum_q3,0.25,5000,1,1624480021.0043423,smartnoise_patectgan,500,300,7.720764398574829,0,2021-06-04T14:20:43
,65758,sum_ppincimp,0.25,5000,1,1624480021.0043423,smartnoise_patectgan,500,300,7.720764398574829,0,2021-06-04T14:20:43
,526,sum_insured,0.25,5000,1,1624480021.0043423,smartnoise_patectgan,500,300,7.720764398574829,0,2021-06-04T14:20:43
,10631,sum_ppeducat,0.25,5000,1,1624480021.0043423,smartnoise_patectgan,500,300,7.720764398574829,0,2021-06-04T14:20:43
,5000,count_q1,0.25,5000,1,1624480021.0043423,smartnoise_patectgan,500,300,7.720764398574829,0,2021-06-04T14:20:43
,5000,count_q2,0.25,5000,1,1624480021.0043423,smartnoise_patectgan,500,300,7.720764398574829,0,2021-06-04T14:20:43
,5000,count_q3,0.25,5000,1,1624480021.0043423,smartnoise_patectgan,500,300,7.720764398574829,0,2021-06-04T14:20:43
,5000,count_ppincimp,0.25,5000,1,1624480021.0043423,smartnoise_patectgan,500,300,7.720764398574829,0,2021-06-04T14:20:43
,5000,count_insured,0.25,5000,1,1624480021.0043423,smartnoise_patectgan,500,300,7.720764398574829,0,2021-06-04T14:20:43
,5000,count_ppeducat,0.25,5000,1,1624480021.0043423,smartnoise_patectgan,500,300,7.720764398574829,0,2021-06-04T14:20:43
,2.5498,avg_q1,0.25,5000,1,1624480021.0043423,smartnoise_patectgan,500,300,7.720764398574829,0,2021-06-04T14:20:43
,8.2446,avg_q2,0.25,5000,1,1624480021.0043423,smartnoise_patectgan,500,300,7.720764398574829,0,2021-06-04T14:20:43
,9.7368,avg_q3,0.25,5000,1,1624480021.0043423,smartnoise_patectgan,500,300,7.720764398574829,0,2021-06-04T14:20:43
,13.1516,avg_ppincimp,0.25,5000,1,1624480021.0043423,smartnoise_patectgan,500,300,7.720764398574829,0,2021-06-04T14:20:43
,0.1052,avg_insured,0.25,5000,1,1624480021.0043423,smartnoise_patectgan,500,300,7.720764398574829,0,2021-06-04T14:20:43
,2.1262,avg_ppeducat,0.25,5000,1,1624480021.0043423,smartnoise_patectgan,500,300,7.720764398574829,0,2021-06-04T14:20:43
