result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"1,2,3,4,5","781,2860,2445,766,181",histogram_q1,-1,7033,1,1622395971.7027888,,4,0,0.1,0.1,100,739.5452280044556,0.005,5,1,32,2021-05-27T15:23:50
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3836,432,578,389,175,379,50,125,36,17,224,1,31,3,38,102,6,1,4,2,101,6,8,5,4,57,3,6,15,6,393",histogram_q2,-1,7033,1,1622395971.7027888,,4,0,0.1,0.1,100,739.5452280044556,0.005,5,1,32,2021-05-27T15:23:50
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4223,350,464,283,98,360,48,71,33,6,273,1,22,3,18,174,4,8,4,3,153,5,7,2,4,79,4,3,17,7,306",histogram_q3,-1,7033,1,1622395971.7027888,,4,0,0.1,0.1,100,739.5452280044556,0.005,5,1,32,2021-05-27T15:23:50
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","217,81,88,147,110,175,264,237,248,221,419,444,588,482,535,838,502,485,316,311,325",histogram_ppincimp,-1,7033,1,1622395971.7027888,,4,0,0.1,0.1,100,739.5452280044556,0.005,5,1,32,2021-05-27T15:23:50
"0,1","537,6496",histogram_insured,-1,7033,1,1622395971.7027888,,4,0,0.1,0.1,100,739.5452280044556,0.005,5,1,32,2021-05-27T15:23:50
"1,2,3,4","433,1690,1977,2933",histogram_ppeducat,-1,7033,1,1622395971.7027888,,4,0,0.1,0.1,100,739.5452280044556,0.005,5,1,32,2021-05-27T15:23:50
,17805,sum_q1,-1,7033,1,1622395971.7027888,,4,0,0.1,0.1,100,739.5452280044556,0.005,5,1,32,2021-05-27T15:23:50
,28495,sum_q2,-1,7033,1,1622395971.7027888,,4,0,0.1,0.1,100,739.5452280044556,0.005,5,1,32,2021-05-27T15:23:50
,27137,sum_q3,-1,7033,1,1622395971.7027888,,4,0,0.1,0.1,100,739.5452280044556,0.005,5,1,32,2021-05-27T15:23:50
,93092,sum_ppincimp,-1,7033,1,1622395971.7027888,,4,0,0.1,0.1,100,739.5452280044556,0.005,5,1,32,2021-05-27T15:23:50
,6496,sum_insured,-1,7033,1,1622395971.7027888,,4,0,0.1,0.1,100,739.5452280044556,0.005,5,1,32,2021-05-27T15:23:50
,21476,sum_ppeducat,-1,7033,1,1622395971.7027888,,4,0,0.1,0.1,100,739.5452280044556,0.005,5,1,32,2021-05-27T15:23:50
,7033,count_q1,-1,7033,1,1622395971.7027888,,4,0,0.1,0.1,100,739.5452280044556,0.005,5,1,32,2021-05-27T15:23:50
,7033,count_q2,-1,7033,1,1622395971.7027888,,4,0,0.1,0.1,100,739.5452280044556,0.005,5,1,32,2021-05-27T15:23:50
,7033,count_q3,-1,7033,1,1622395971.7027888,,4,0,0.1,0.1,100,739.5452280044556,0.005,5,1,32,2021-05-27T15:23:50
,7033,count_ppincimp,-1,7033,1,1622395971.7027888,,4,0,0.1,0.1,100,739.5452280044556,0.005,5,1,32,2021-05-27T15:23:50
,7033,count_insured,-1,7033,1,1622395971.7027888,,4,0,0.1,0.1,100,739.5452280044556,0.005,5,1,32,2021-05-27T15:23:50
,7033,count_ppeducat,-1,7033,1,1622395971.7027888,,4,0,0.1,0.1,100,739.5452280044556,0.005,5,1,32,2021-05-27T15:23:50
,2.531636570453576,avg_q1,-1,7033,1,1622395971.7027888,,4,0,0.1,0.1,100,739.5452280044556,0.005,5,1,32,2021-05-27T15:23:50
,4.051613820560216,avg_q2,-1,7033,1,1622395971.7027888,,4,0,0.1,0.1,100,739.5452280044556,0.005,5,1,32,2021-05-27T15:23:50
,3.8585241006682782,avg_q3,-1,7033,1,1622395971.7027888,,4,0,0.1,0.1,100,739.5452280044556,0.005,5,1,32,2021-05-27T15:23:50
,13.2364567041092,avg_ppincimp,-1,7033,1,1622395971.7027888,,4,0,0.1,0.1,100,739.5452280044556,0.005,5,1,32,2021-05-27T15:23:50
,0.9236456704109199,avg_insured,-1,7033,1,1622395971.7027888,,4,0,0.1,0.1,100,739.5452280044556,0.005,5,1,32,2021-05-27T15:23:50
