result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"55,57,58,62,63,65,68,72,73,74,75","138,144,429,107,156,9,152,310,262,137,156",histogram_age,-1,2000,1,1621244746.9072714,,500,300,10.824618816375732,0,2021-05-15T07:13:13
"0,1","1602,398",histogram_sex,-1,2000,1,1621244746.9072714,,500,300,10.824618816375732,0,2021-05-15T07:13:13
,131347,sum_age,-1,2000,1,1621244746.9072714,,500,300,10.824618816375732,0,2021-05-15T07:13:13
,398,sum_sex,-1,2000,1,1621244746.9072714,,500,300,10.824618816375732,0,2021-05-15T07:13:13
,182613.8401,sum_test_time,-1,2000,1,1621244746.9072714,,500,300,10.824618816375732,0,2021-05-15T07:13:13
,40887.2111,sum_motor_updrs,-1,2000,1,1621244746.9072714,,500,300,10.824618816375732,0,2021-05-15T07:13:13
,55251.807,sum_total_updrs,-1,2000,1,1621244746.9072714,,500,300,10.824618816375732,0,2021-05-15T07:13:13
,10.98632,sum_jitter_percent,-1,2000,1,1621244746.9072714,,500,300,10.824618816375732,0,2021-05-15T07:13:13
,0.0831567,sum_jitter_abs,-1,2000,1,1621244746.9072714,,500,300,10.824618816375732,0,2021-05-15T07:13:13
,60.66901,sum_shimmer,-1,2000,1,1621244746.9072714,,500,300,10.824618816375732,0,2021-05-15T07:13:13
,561.09,sum_shimmer_db,-1,2000,1,1621244746.9072714,,500,300,10.824618816375732,0,2021-05-15T07:13:13
,1266.5104800000001,sum_dfa,-1,2000,1,1621244746.9072714,,500,300,10.824618816375732,0,2021-05-15T07:13:13
,418.342843,sum_ppe,-1,2000,1,1621244746.9072714,,500,300,10.824618816375732,0,2021-05-15T07:13:13
,2000,count_age,-1,2000,1,1621244746.9072714,,500,300,10.824618816375732,0,2021-05-15T07:13:13
,2000,count_sex,-1,2000,1,1621244746.9072714,,500,300,10.824618816375732,0,2021-05-15T07:13:13
,2000,count_test_time,-1,2000,1,1621244746.9072714,,500,300,10.824618816375732,0,2021-05-15T07:13:13
,2000,count_motor_updrs,-1,2000,1,1621244746.9072714,,500,300,10.824618816375732,0,2021-05-15T07:13:13
,2000,count_total_updrs,-1,2000,1,1621244746.9072714,,500,300,10.824618816375732,0,2021-05-15T07:13:13
,2000,count_jitter_percent,-1,2000,1,1621244746.9072714,,500,300,10.824618816375732,0,2021-05-15T07:13:13
,2000,count_jitter_abs,-1,2000,1,1621244746.9072714,,500,300,10.824618816375732,0,2021-05-15T07:13:13
