result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","655,2467,2088,648,142",histogram_q1,-1,6000,1,1621246045.0573075,,300,500,10.16903305053711,0,2021-05-08T20:40:24
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","176,65,66,116,93,149,206,202,206,181,356,384,505,419,479,734,425,414,274,266,284",histogram_ppincimp,-1,6000,1,1621246045.0573075,,300,500,10.16903305053711,0,2021-05-08T20:40:24
"0,1","453,5547",histogram_insured,-1,6000,1,1621246045.0573075,,300,500,10.16903305053711,0,2021-05-08T20:40:24
"1,2,3,4","351,1435,1695,2519",histogram_ppeducat,-1,6000,1,1621246045.0573075,,300,500,10.16903305053711,0,2021-05-08T20:40:24
,15155,sum_q1,-1,6000,1,1621246045.0573075,,300,500,10.16903305053711,0,2021-05-08T20:40:24
,80100,sum_ppincimp,-1,6000,1,1621246045.0573075,,300,500,10.16903305053711,0,2021-05-08T20:40:24
,5547,sum_insured,-1,6000,1,1621246045.0573075,,300,500,10.16903305053711,0,2021-05-08T20:40:24
,18382,sum_ppeducat,-1,6000,1,1621246045.0573075,,300,500,10.16903305053711,0,2021-05-08T20:40:24
,6000,count_q1,-1,6000,1,1621246045.0573075,,300,500,10.16903305053711,0,2021-05-08T20:40:24
,6000,count_ppincimp,-1,6000,1,1621246045.0573075,,300,500,10.16903305053711,0,2021-05-08T20:40:24
,6000,count_insured,-1,6000,1,1621246045.0573075,,300,500,10.16903305053711,0,2021-05-08T20:40:24
,6000,count_ppeducat,-1,6000,1,1621246045.0573075,,300,500,10.16903305053711,0,2021-05-08T20:40:24
,2.5258333333333334,avg_q1,-1,6000,1,1621246045.0573075,,300,500,10.16903305053711,0,2021-05-08T20:40:24
,13.35,avg_ppincimp,-1,6000,1,1621246045.0573075,,300,500,10.16903305053711,0,2021-05-08T20:40:24
,0.9245,avg_insured,-1,6000,1,1621246045.0573075,,300,500,10.16903305053711,0,2021-05-08T20:40:24
,3.0636666666666668,avg_ppeducat,-1,6000,1,1621246045.0573075,,300,500,10.16903305053711,0,2021-05-08T20:40:24
"1,2,3,4,5","1577,1601,1237,1227,358",histogram_q1,1.5,6000,1,1621246045.0573075,smartnoise_dpctgan,300,500,10.16903305053711,0,2021-05-08T20:40:24
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","158,170,212,207,225,222,208,240,307,300,311,358,357,550,704,429,279,289,212,160,102",histogram_ppincimp,1.5,6000,1,1621246045.0573075,smartnoise_dpctgan,300,500,10.16903305053711,0,2021-05-08T20:40:24
"0,1","3927,2073",histogram_insured,1.5,6000,1,1621246045.0573075,smartnoise_dpctgan,300,500,10.16903305053711,0,2021-05-08T20:40:24
"1,2,3,4","1503,1680,1873,944",histogram_ppeducat,1.5,6000,1,1621246045.0573075,smartnoise_dpctgan,300,500,10.16903305053711,0,2021-05-08T20:40:24
,15188,sum_q1,1.5,6000,1,1621246045.0573075,smartnoise_dpctgan,300,500,10.16903305053711,0,2021-05-08T20:40:24
,70355,sum_ppincimp,1.5,6000,1,1621246045.0573075,smartnoise_dpctgan,300,500,10.16903305053711,0,2021-05-08T20:40:24
,2073,sum_insured,1.5,6000,1,1621246045.0573075,smartnoise_dpctgan,300,500,10.16903305053711,0,2021-05-08T20:40:24
,14258,sum_ppeducat,1.5,6000,1,1621246045.0573075,smartnoise_dpctgan,300,500,10.16903305053711,0,2021-05-08T20:40:24
,6000,count_q1,1.5,6000,1,1621246045.0573075,smartnoise_dpctgan,300,500,10.16903305053711,0,2021-05-08T20:40:24
,6000,count_ppincimp,1.5,6000,1,1621246045.0573075,smartnoise_dpctgan,300,500,10.16903305053711,0,2021-05-08T20:40:24
,6000,count_insured,1.5,6000,1,1621246045.0573075,smartnoise_dpctgan,300,500,10.16903305053711,0,2021-05-08T20:40:24
,6000,count_ppeducat,1.5,6000,1,1621246045.0573075,smartnoise_dpctgan,300,500,10.16903305053711,0,2021-05-08T20:40:24
,2.5313333333333334,avg_q1,1.5,6000,1,1621246045.0573075,smartnoise_dpctgan,300,500,10.16903305053711,0,2021-05-08T20:40:24
,11.725833333333334,avg_ppincimp,1.5,6000,1,1621246045.0573075,smartnoise_dpctgan,300,500,10.16903305053711,0,2021-05-08T20:40:24
,0.3455,avg_insured,1.5,6000,1,1621246045.0573075,smartnoise_dpctgan,300,500,10.16903305053711,0,2021-05-08T20:40:24
,2.376333333333333,avg_ppeducat,1.5,6000,1,1621246045.0573075,smartnoise_dpctgan,300,500,10.16903305053711,0,2021-05-08T20:40:24
