result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","966,3406,2973,937,218",histogram_q1,-1,8500,1,1621246045.0573075,,500,300,5.435833692550659,0,2021-05-11T23:20:34
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","285,107,110,183,134,226,307,294,309,279,520,543,747,581,641,1010,584,572,354,346,368",histogram_ppincimp,-1,8500,1,1621246045.0573075,,500,300,5.435833692550659,0,2021-05-11T23:20:34
"0,1","664,7836",histogram_insured,-1,8500,1,1621246045.0573075,,500,300,5.435833692550659,0,2021-05-11T23:20:34
"1,2,3,4","538,1959,2430,3573",histogram_ppeducat,-1,8500,1,1621246045.0573075,,500,300,5.435833692550659,0,2021-05-11T23:20:34
,21535,sum_q1,-1,8500,1,1621246045.0573075,,500,300,5.435833692550659,0,2021-05-11T23:20:34
,111113,sum_ppincimp,-1,8500,1,1621246045.0573075,,500,300,5.435833692550659,0,2021-05-11T23:20:34
,7836,sum_insured,-1,8500,1,1621246045.0573075,,500,300,5.435833692550659,0,2021-05-11T23:20:34
,26038,sum_ppeducat,-1,8500,1,1621246045.0573075,,500,300,5.435833692550659,0,2021-05-11T23:20:34
,8500,count_q1,-1,8500,1,1621246045.0573075,,500,300,5.435833692550659,0,2021-05-11T23:20:34
,8500,count_ppincimp,-1,8500,1,1621246045.0573075,,500,300,5.435833692550659,0,2021-05-11T23:20:34
,8500,count_insured,-1,8500,1,1621246045.0573075,,500,300,5.435833692550659,0,2021-05-11T23:20:34
,8500,count_ppeducat,-1,8500,1,1621246045.0573075,,500,300,5.435833692550659,0,2021-05-11T23:20:34
,2.533529411764706,avg_q1,-1,8500,1,1621246045.0573075,,500,300,5.435833692550659,0,2021-05-11T23:20:34
,13.072117647058823,avg_ppincimp,-1,8500,1,1621246045.0573075,,500,300,5.435833692550659,0,2021-05-11T23:20:34
,0.9218823529411765,avg_insured,-1,8500,1,1621246045.0573075,,500,300,5.435833692550659,0,2021-05-11T23:20:34
,3.0632941176470587,avg_ppeducat,-1,8500,1,1621246045.0573075,,500,300,5.435833692550659,0,2021-05-11T23:20:34
"1,2,3,4,5","1968,2234,1990,1726,582",histogram_q1,0.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,5.435833692550659,0,2021-05-11T23:20:34
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","284,270,292,263,286,282,315,299,322,485,428,807,1101,755,512,485,269,313,327,281,124",histogram_ppincimp,0.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,5.435833692550659,0,2021-05-11T23:20:34
"0,1","5758,2742",histogram_insured,0.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,5.435833692550659,0,2021-05-11T23:20:34
"1,2,3,4","2177,2331,2830,1162",histogram_ppeducat,0.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,5.435833692550659,0,2021-05-11T23:20:34
,22220,sum_q1,0.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,5.435833692550659,0,2021-05-11T23:20:34
,97578,sum_ppincimp,0.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,5.435833692550659,0,2021-05-11T23:20:34
,2742,sum_insured,0.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,5.435833692550659,0,2021-05-11T23:20:34
,19977,sum_ppeducat,0.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,5.435833692550659,0,2021-05-11T23:20:34
,8500,count_q1,0.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,5.435833692550659,0,2021-05-11T23:20:34
,8500,count_ppincimp,0.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,5.435833692550659,0,2021-05-11T23:20:34
,8500,count_insured,0.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,5.435833692550659,0,2021-05-11T23:20:34
,8500,count_ppeducat,0.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,5.435833692550659,0,2021-05-11T23:20:34
,2.6141176470588237,avg_q1,0.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,5.435833692550659,0,2021-05-11T23:20:34
,11.479764705882353,avg_ppincimp,0.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,5.435833692550659,0,2021-05-11T23:20:34
,0.3225882352941176,avg_insured,0.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,5.435833692550659,0,2021-05-11T23:20:34
,2.350235294117647,avg_ppeducat,0.5,8500,1,1621246045.0573075,smartnoise_patectgan,500,300,5.435833692550659,0,2021-05-11T23:20:34
