result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"55,57,58,62,63,65,68,72,73,74,75","138,144,429,107,156,9,152,310,262,137,156",histogram_age,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
"0,1","1602,398",histogram_sex,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,131347,sum_age,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,398,sum_sex,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,182613.8401,sum_test_time,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,40887.2111,sum_motor_updrs,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,55251.807,sum_total_updrs,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,10.98632,sum_jitter_percent,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,0.0831567,sum_jitter_abs,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,60.66901,sum_shimmer,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,561.09,sum_shimmer_db,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,1266.5104800000001,sum_dfa,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,418.342843,sum_ppe,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,2000,count_age,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,2000,count_sex,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,2000,count_test_time,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,2000,count_motor_updrs,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,2000,count_total_updrs,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,2000,count_jitter_percent,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,2000,count_jitter_abs,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,2000,count_shimmer,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,2000,count_shimmer_db,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,2000,count_dfa,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,2000,count_ppe,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,65.6735,avg_age,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,0.199,avg_sex,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,91.30692005,avg_test_time,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,20.44360555,avg_motor_updrs,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,27.6259035,avg_total_updrs,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,0.0054931599999999995,avg_jitter_percent,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,4.157835e-05,avg_jitter_abs,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,0.030334505,avg_shimmer,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,0.280545,avg_shimmer_db,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,0.6332552400000001,avg_dfa,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
,0.2091714215,avg_ppe,-1,2000,1,1622929218.4850457,,500,300,95.42282485961914,0,2021-06-05T10:22:12
"50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75","5,23,49,43,35,100,354,224,80,15,88,86,64,20,3,17,243,205,73,45,63,78,54,20,11,2",histogram_age,1.25,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,95.42282485961914,0,2021-06-05T10:22:12
"0,1","1992,8",histogram_sex,1.25,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,95.42282485961914,0,2021-06-05T10:22:12
,122910,sum_age,1.25,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,95.42282485961914,0,2021-06-05T10:22:12
,8,sum_sex,1.25,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,95.42282485961914,0,2021-06-05T10:22:12
,124337.46408840272,sum_test_time,1.25,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,95.42282485961914,0,2021-06-05T10:22:12
,57868.448015646,sum_motor_updrs,1.25,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,95.42282485961914,0,2021-06-05T10:22:12
,40820.51838020515,sum_total_updrs,1.25,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,95.42282485961914,0,2021-06-05T10:22:12
,32.292959829506906,sum_jitter_percent,1.25,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,95.42282485961914,0,2021-06-05T10:22:12
,0.548330882982645,sum_jitter_abs,1.25,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,95.42282485961914,0,2021-06-05T10:22:12
,157.09698842499773,sum_shimmer,1.25,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,95.42282485961914,0,2021-06-05T10:22:12
,1423.1449510026848,sum_shimmer_db,1.25,2000,1,1622929218.4850457,smartnoise_dpctgan,500,300,95.42282485961914,0,2021-06-05T10:22:12
