result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","331,1276,1052,288,53",histogram_q1,-1,3000,1,1624480021.0043423,,165.28271389007568,0,400,2021-06-04T16:29:15
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","1738,176,249,137,70,145,16,59,9,6,98,1,11,21,37,3,1,2,31,1,3,4,2,13,3,6,5,153",histogram_q2,-1,3000,1,1624480021.0043423,,165.28271389007568,0,400,2021-06-04T16:29:15
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1906,155,194,114,39,137,22,28,8,2,95,1,9,1,5,67,2,4,2,2,51,1,2,2,2,24,2,2,6,4,111",histogram_q3,-1,3000,1,1624480021.0043423,,165.28271389007568,0,400,2021-06-04T16:29:15
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","67,26,22,48,42,74,90,89,87,81,161,189,239,223,254,420,226,224,148,151,139",histogram_ppincimp,-1,3000,1,1624480021.0043423,,165.28271389007568,0,400,2021-06-04T16:29:15
"0,1","184,2816",histogram_insured,-1,3000,1,1624480021.0043423,,165.28271389007568,0,400,2021-06-04T16:29:15
"1,2,3,4","132,715,807,1346",histogram_ppeducat,-1,3000,1,1624480021.0043423,,165.28271389007568,0,400,2021-06-04T16:29:15
,7456,sum_q1,-1,3000,1,1624480021.0043423,,165.28271389007568,0,400,2021-06-04T16:29:15
,10954,sum_q2,-1,3000,1,1624480021.0043423,,165.28271389007568,0,400,2021-06-04T16:29:15
,9966,sum_q3,-1,3000,1,1624480021.0043423,,165.28271389007568,0,400,2021-06-04T16:29:15
,41389,sum_ppincimp,-1,3000,1,1624480021.0043423,,165.28271389007568,0,400,2021-06-04T16:29:15
,2816,sum_insured,-1,3000,1,1624480021.0043423,,165.28271389007568,0,400,2021-06-04T16:29:15
,9367,sum_ppeducat,-1,3000,1,1624480021.0043423,,165.28271389007568,0,400,2021-06-04T16:29:15
,3000,count_q1,-1,3000,1,1624480021.0043423,,165.28271389007568,0,400,2021-06-04T16:29:15
,3000,count_q2,-1,3000,1,1624480021.0043423,,165.28271389007568,0,400,2021-06-04T16:29:15
,3000,count_q3,-1,3000,1,1624480021.0043423,,165.28271389007568,0,400,2021-06-04T16:29:15
,3000,count_ppincimp,-1,3000,1,1624480021.0043423,,165.28271389007568,0,400,2021-06-04T16:29:15
,3000,count_insured,-1,3000,1,1624480021.0043423,,165.28271389007568,0,400,2021-06-04T16:29:15
,3000,count_ppeducat,-1,3000,1,1624480021.0043423,,165.28271389007568,0,400,2021-06-04T16:29:15
,2.485333333333333,avg_q1,-1,3000,1,1624480021.0043423,,165.28271389007568,0,400,2021-06-04T16:29:15
,3.6513333333333335,avg_q2,-1,3000,1,1624480021.0043423,,165.28271389007568,0,400,2021-06-04T16:29:15
,3.322,avg_q3,-1,3000,1,1624480021.0043423,,165.28271389007568,0,400,2021-06-04T16:29:15
,13.796333333333333,avg_ppincimp,-1,3000,1,1624480021.0043423,,165.28271389007568,0,400,2021-06-04T16:29:15
,0.9386666666666666,avg_insured,-1,3000,1,1624480021.0043423,,165.28271389007568,0,400,2021-06-04T16:29:15
,3.122333333333333,avg_ppeducat,-1,3000,1,1624480021.0043423,,165.28271389007568,0,400,2021-06-04T16:29:15
"1,2,3,4,5","553,632,626,620,569",histogram_q1,1.0,3000,1,1624480021.0043423,smartnoise_mwem,165.28271389007568,0,400,2021-06-04T16:29:15
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","297,193,98,85,83,94,80,91,104,92,86,80,85,89,80,71,76,94,85,88,86,78,73,84,90,96,96,81,100,78,87",histogram_q2,1.0,3000,1,1624480021.0043423,smartnoise_mwem,165.28271389007568,0,400,2021-06-04T16:29:15
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","78,92,110,106,121,115,117,122,116,98,108,101,95,96,96,98,96,77,87,89,68,96,96,100,93,86,94,79,91,89,90",histogram_q3,1.0,3000,1,1624480021.0043423,smartnoise_mwem,165.28271389007568,0,400,2021-06-04T16:29:15
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","124,152,128,120,152,138,144,138,141,155,150,131,144,155,158,133,165,132,159,140,141",histogram_ppincimp,1.0,3000,1,1624480021.0043423,smartnoise_mwem,165.28271389007568,0,400,2021-06-04T16:29:15
"0,1","1451,1549",histogram_insured,1.0,3000,1,1624480021.0043423,smartnoise_mwem,165.28271389007568,0,400,2021-06-04T16:29:15
"1,2,3,4","678,737,765,820",histogram_ppeducat,1.0,3000,1,1624480021.0043423,smartnoise_mwem,165.28271389007568,0,400,2021-06-04T16:29:15
,9020,sum_q1,1.0,3000,1,1624480021.0043423,smartnoise_mwem,165.28271389007568,0,400,2021-06-04T16:29:15
,40152,sum_q2,1.0,3000,1,1624480021.0043423,smartnoise_mwem,165.28271389007568,0,400,2021-06-04T16:29:15
,43126,sum_q3,1.0,3000,1,1624480021.0043423,smartnoise_mwem,165.28271389007568,0,400,2021-06-04T16:29:15
,33536,sum_ppincimp,1.0,3000,1,1624480021.0043423,smartnoise_mwem,165.28271389007568,0,400,2021-06-04T16:29:15
,1549,sum_insured,1.0,3000,1,1624480021.0043423,smartnoise_mwem,165.28271389007568,0,400,2021-06-04T16:29:15
,7727,sum_ppeducat,1.0,3000,1,1624480021.0043423,smartnoise_mwem,165.28271389007568,0,400,2021-06-04T16:29:15
,3000,count_q1,1.0,3000,1,1624480021.0043423,smartnoise_mwem,165.28271389007568,0,400,2021-06-04T16:29:15
,3000,count_q2,1.0,3000,1,1624480021.0043423,smartnoise_mwem,165.28271389007568,0,400,2021-06-04T16:29:15
,3000,count_q3,1.0,3000,1,1624480021.0043423,smartnoise_mwem,165.28271389007568,0,400,2021-06-04T16:29:15
,3000,count_ppincimp,1.0,3000,1,1624480021.0043423,smartnoise_mwem,165.28271389007568,0,400,2021-06-04T16:29:15
,3000,count_insured,1.0,3000,1,1624480021.0043423,smartnoise_mwem,165.28271389007568,0,400,2021-06-04T16:29:15
,3000,count_ppeducat,1.0,3000,1,1624480021.0043423,smartnoise_mwem,165.28271389007568,0,400,2021-06-04T16:29:15
,3.006666666666667,avg_q1,1.0,3000,1,1624480021.0043423,smartnoise_mwem,165.28271389007568,0,400,2021-06-04T16:29:15
,13.384,avg_q2,1.0,3000,1,1624480021.0043423,smartnoise_mwem,165.28271389007568,0,400,2021-06-04T16:29:15
,14.375333333333334,avg_q3,1.0,3000,1,1624480021.0043423,smartnoise_mwem,165.28271389007568,0,400,2021-06-04T16:29:15
,11.178666666666667,avg_ppincimp,1.0,3000,1,1624480021.0043423,smartnoise_mwem,165.28271389007568,0,400,2021-06-04T16:29:15
,0.5163333333333333,avg_insured,1.0,3000,1,1624480021.0043423,smartnoise_mwem,165.28271389007568,0,400,2021-06-04T16:29:15
,2.5756666666666668,avg_ppeducat,1.0,3000,1,1624480021.0043423,smartnoise_mwem,165.28271389007568,0,400,2021-06-04T16:29:15
