result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"1,2,3,4,5","340,1310,1075,295,56",histogram_q1,-1,3076,1,1622395971.7027888,,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","1784,180,256,141,70,147,18,61,9,6,100,1,11,21,38,3,1,2,31,1,3,4,2,14,3,6,5,158",histogram_q2,-1,3076,1,1622395971.7027888,,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1955,156,198,118,40,141,23,29,8,2,99,1,9,1,5,69,2,4,2,2,53,1,2,2,2,24,2,2,6,4,114",histogram_q3,-1,3076,1,1622395971.7027888,,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","69,26,25,49,42,74,91,93,91,83,166,195,252,229,256,426,234,226,150,155,144",histogram_ppincimp,-1,3076,1,1622395971.7027888,,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
"0,1","187,2889",histogram_insured,-1,3076,1,1622395971.7027888,,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
"1,2,3,4","135,735,833,1373",histogram_ppeducat,-1,3076,1,1622395971.7027888,,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,7645,sum_q1,-1,3076,1,1622395971.7027888,,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,11230,sum_q2,-1,3076,1,1622395971.7027888,,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,10224,sum_q3,-1,3076,1,1622395971.7027888,,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,42400,sum_ppincimp,-1,3076,1,1622395971.7027888,,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,2889,sum_insured,-1,3076,1,1622395971.7027888,,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,9596,sum_ppeducat,-1,3076,1,1622395971.7027888,,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,3076,count_q1,-1,3076,1,1622395971.7027888,,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,3076,count_q2,-1,3076,1,1622395971.7027888,,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,3076,count_q3,-1,3076,1,1622395971.7027888,,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,3076,count_ppincimp,-1,3076,1,1622395971.7027888,,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,3076,count_insured,-1,3076,1,1622395971.7027888,,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,3076,count_ppeducat,-1,3076,1,1622395971.7027888,,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,2.485370611183355,avg_q1,-1,3076,1,1622395971.7027888,,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,3.650845253576073,avg_q2,-1,3076,1,1622395971.7027888,,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,3.3237971391417425,avg_q3,-1,3076,1,1622395971.7027888,,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,13.784135240572171,avg_ppincimp,-1,3076,1,1622395971.7027888,,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,0.9392067620286085,avg_insured,-1,3076,1,1622395971.7027888,,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
,3.1196358907672304,avg_ppeducat,-1,3076,1,1622395971.7027888,,4,0,0.1,0.1,100,355.7072353363037,0.005,0,1,32,2021-05-26T18:48:35
