result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1622929679.853642,,191.40818190574646,0,400,2021-06-04T17:29:50
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30","2797,301,414,248,116,272,35,88,24,10,155,1,19,2,28,68,5,1,4,69,3,6,5,4,35,2,6,11,5,266",histogram_q2,-1,5000,1,1622929679.853642,,191.40818190574646,0,400,2021-06-04T17:29:50
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3110,245,316,191,66,241,30,45,15,4,179,1,15,1,10,118,4,6,3,2,106,4,4,2,2,54,3,2,8,5,208",histogram_q3,-1,5000,1,1622929679.853642,,191.40818190574646,0,400,2021-06-04T17:29:50
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1622929679.853642,,191.40818190574646,0,400,2021-06-04T17:29:50
"0,1","360,4640",histogram_insured,-1,5000,1,1622929679.853642,,191.40818190574646,0,400,2021-06-04T17:29:50
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1622929679.853642,,191.40818190574646,0,400,2021-06-04T17:29:50
,12609,sum_q1,-1,5000,1,1622929679.853642,,191.40818190574646,0,400,2021-06-04T17:29:50
,19509,sum_q2,-1,5000,1,1622929679.853642,,191.40818190574646,0,400,2021-06-04T17:29:50
,18209,sum_q3,-1,5000,1,1622929679.853642,,191.40818190574646,0,400,2021-06-04T17:29:50
,67144,sum_ppincimp,-1,5000,1,1622929679.853642,,191.40818190574646,0,400,2021-06-04T17:29:50
,4640,sum_insured,-1,5000,1,1622929679.853642,,191.40818190574646,0,400,2021-06-04T17:29:50
,15428,sum_ppeducat,-1,5000,1,1622929679.853642,,191.40818190574646,0,400,2021-06-04T17:29:50
,5000,count_q1,-1,5000,1,1622929679.853642,,191.40818190574646,0,400,2021-06-04T17:29:50
,5000,count_q2,-1,5000,1,1622929679.853642,,191.40818190574646,0,400,2021-06-04T17:29:50
,5000,count_q3,-1,5000,1,1622929679.853642,,191.40818190574646,0,400,2021-06-04T17:29:50
,5000,count_ppincimp,-1,5000,1,1622929679.853642,,191.40818190574646,0,400,2021-06-04T17:29:50
,5000,count_insured,-1,5000,1,1622929679.853642,,191.40818190574646,0,400,2021-06-04T17:29:50
,5000,count_ppeducat,-1,5000,1,1622929679.853642,,191.40818190574646,0,400,2021-06-04T17:29:50
,2.5218,avg_q1,-1,5000,1,1622929679.853642,,191.40818190574646,0,400,2021-06-04T17:29:50
,3.9018,avg_q2,-1,5000,1,1622929679.853642,,191.40818190574646,0,400,2021-06-04T17:29:50
,3.6418,avg_q3,-1,5000,1,1622929679.853642,,191.40818190574646,0,400,2021-06-04T17:29:50
,13.4288,avg_ppincimp,-1,5000,1,1622929679.853642,,191.40818190574646,0,400,2021-06-04T17:29:50
,0.928,avg_insured,-1,5000,1,1622929679.853642,,191.40818190574646,0,400,2021-06-04T17:29:50
,3.0856,avg_ppeducat,-1,5000,1,1622929679.853642,,191.40818190574646,0,400,2021-06-04T17:29:50
"1,2,3,4,5","934,937,1141,1045,943",histogram_q1,1.25,5000,1,1622929679.853642,smartnoise_mwem,191.40818190574646,0,400,2021-06-04T17:29:50
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","480,195,151,145,159,130,142,159,150,141,133,161,159,148,167,128,151,142,163,145,154,138,140,167,163,161,168,139,140,136,145",histogram_q2,1.25,5000,1,1622929679.853642,smartnoise_mwem,191.40818190574646,0,400,2021-06-04T17:29:50
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","164,171,179,198,179,179,171,146,158,149,159,176,182,163,159,153,151,164,178,151,153,148,158,137,154,157,162,151,150,136,164",histogram_q3,1.25,5000,1,1622929679.853642,smartnoise_mwem,191.40818190574646,0,400,2021-06-04T17:29:50
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","225,222,242,245,221,241,226,254,230,232,230,275,269,266,255,229,225,220,238,225,230",histogram_ppincimp,1.25,5000,1,1622929679.853642,smartnoise_mwem,191.40818190574646,0,400,2021-06-04T17:29:50
"0,1","2432,2568",histogram_insured,1.25,5000,1,1622929679.853642,smartnoise_mwem,191.40818190574646,0,400,2021-06-04T17:29:50
"1,2,3,4","1245,1376,1143,1236",histogram_ppeducat,1.25,5000,1,1622929679.853642,smartnoise_mwem,191.40818190574646,0,400,2021-06-04T17:29:50
,15126,sum_q1,1.25,5000,1,1622929679.853642,smartnoise_mwem,191.40818190574646,0,400,2021-06-04T17:29:50
,69533,sum_q2,1.25,5000,1,1622929679.853642,smartnoise_mwem,191.40818190574646,0,400,2021-06-04T17:29:50
,72783,sum_q3,1.25,5000,1,1622929679.853642,smartnoise_mwem,191.40818190574646,0,400,2021-06-04T17:29:50
,55107,sum_ppincimp,1.25,5000,1,1622929679.853642,smartnoise_mwem,191.40818190574646,0,400,2021-06-04T17:29:50
,2568,sum_insured,1.25,5000,1,1622929679.853642,smartnoise_mwem,191.40818190574646,0,400,2021-06-04T17:29:50
,12370,sum_ppeducat,1.25,5000,1,1622929679.853642,smartnoise_mwem,191.40818190574646,0,400,2021-06-04T17:29:50
,5000,count_q1,1.25,5000,1,1622929679.853642,smartnoise_mwem,191.40818190574646,0,400,2021-06-04T17:29:50
,5000,count_q2,1.25,5000,1,1622929679.853642,smartnoise_mwem,191.40818190574646,0,400,2021-06-04T17:29:50
,5000,count_q3,1.25,5000,1,1622929679.853642,smartnoise_mwem,191.40818190574646,0,400,2021-06-04T17:29:50
,5000,count_ppincimp,1.25,5000,1,1622929679.853642,smartnoise_mwem,191.40818190574646,0,400,2021-06-04T17:29:50
,5000,count_insured,1.25,5000,1,1622929679.853642,smartnoise_mwem,191.40818190574646,0,400,2021-06-04T17:29:50
,5000,count_ppeducat,1.25,5000,1,1622929679.853642,smartnoise_mwem,191.40818190574646,0,400,2021-06-04T17:29:50
,3.0252,avg_q1,1.25,5000,1,1622929679.853642,smartnoise_mwem,191.40818190574646,0,400,2021-06-04T17:29:50
,13.9066,avg_q2,1.25,5000,1,1622929679.853642,smartnoise_mwem,191.40818190574646,0,400,2021-06-04T17:29:50
,14.5566,avg_q3,1.25,5000,1,1622929679.853642,smartnoise_mwem,191.40818190574646,0,400,2021-06-04T17:29:50
,11.0214,avg_ppincimp,1.25,5000,1,1622929679.853642,smartnoise_mwem,191.40818190574646,0,400,2021-06-04T17:29:50
,0.5136,avg_insured,1.25,5000,1,1622929679.853642,smartnoise_mwem,191.40818190574646,0,400,2021-06-04T17:29:50
,2.474,avg_ppeducat,1.25,5000,1,1622929679.853642,smartnoise_mwem,191.40818190574646,0,400,2021-06-04T17:29:50
