result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","208,863,701,188,40",histogram_q1,-1,2000,1,1621246045.0573075,,500,300,2.8950767517089844,0,2021-05-11T22:13:44
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","40,19,15,35,26,47,59,62,54,48,108,124,152,148,164,301,147,152,96,102,101",histogram_ppincimp,-1,2000,1,1621246045.0573075,,500,300,2.8950767517089844,0,2021-05-11T22:13:44
"0,1","120,1880",histogram_insured,-1,2000,1,1621246045.0573075,,500,300,2.8950767517089844,0,2021-05-11T22:13:44
"1,2,3,4","84,473,560,883",histogram_ppeducat,-1,2000,1,1621246045.0573075,,500,300,2.8950767517089844,0,2021-05-11T22:13:44
,4989,sum_q1,-1,2000,1,1621246045.0573075,,500,300,2.8950767517089844,0,2021-05-11T22:13:44
,27770,sum_ppincimp,-1,2000,1,1621246045.0573075,,500,300,2.8950767517089844,0,2021-05-11T22:13:44
,1880,sum_insured,-1,2000,1,1621246045.0573075,,500,300,2.8950767517089844,0,2021-05-11T22:13:44
,6242,sum_ppeducat,-1,2000,1,1621246045.0573075,,500,300,2.8950767517089844,0,2021-05-11T22:13:44
,2000,count_q1,-1,2000,1,1621246045.0573075,,500,300,2.8950767517089844,0,2021-05-11T22:13:44
,2000,count_ppincimp,-1,2000,1,1621246045.0573075,,500,300,2.8950767517089844,0,2021-05-11T22:13:44
,2000,count_insured,-1,2000,1,1621246045.0573075,,500,300,2.8950767517089844,0,2021-05-11T22:13:44
,2000,count_ppeducat,-1,2000,1,1621246045.0573075,,500,300,2.8950767517089844,0,2021-05-11T22:13:44
,2.4945,avg_q1,-1,2000,1,1621246045.0573075,,500,300,2.8950767517089844,0,2021-05-11T22:13:44
,13.885,avg_ppincimp,-1,2000,1,1621246045.0573075,,500,300,2.8950767517089844,0,2021-05-11T22:13:44
,0.94,avg_insured,-1,2000,1,1621246045.0573075,,500,300,2.8950767517089844,0,2021-05-11T22:13:44
,3.121,avg_ppeducat,-1,2000,1,1621246045.0573075,,500,300,2.8950767517089844,0,2021-05-11T22:13:44
"1,2,3,4,5","358,552,532,399,159",histogram_q1,1.0,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,2.8950767517089844,0,2021-05-11T22:13:44
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","34,54,50,67,83,79,90,103,92,132,132,134,129,125,134,146,136,97,83,62,38",histogram_ppincimp,1.0,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,2.8950767517089844,0,2021-05-11T22:13:44
"0,1","1509,491",histogram_insured,1.0,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,2.8950767517089844,0,2021-05-11T22:13:44
"1,2,3,4","533,580,569,318",histogram_ppeducat,1.0,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,2.8950767517089844,0,2021-05-11T22:13:44
,5449,sum_q1,1.0,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,2.8950767517089844,0,2021-05-11T22:13:44
,23557,sum_ppincimp,1.0,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,2.8950767517089844,0,2021-05-11T22:13:44
,491,sum_insured,1.0,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,2.8950767517089844,0,2021-05-11T22:13:44
,4672,sum_ppeducat,1.0,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,2.8950767517089844,0,2021-05-11T22:13:44
,2000,count_q1,1.0,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,2.8950767517089844,0,2021-05-11T22:13:44
,2000,count_ppincimp,1.0,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,2.8950767517089844,0,2021-05-11T22:13:44
,2000,count_insured,1.0,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,2.8950767517089844,0,2021-05-11T22:13:44
,2000,count_ppeducat,1.0,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,2.8950767517089844,0,2021-05-11T22:13:44
,2.7245,avg_q1,1.0,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,2.8950767517089844,0,2021-05-11T22:13:44
,11.7785,avg_ppincimp,1.0,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,2.8950767517089844,0,2021-05-11T22:13:44
,0.2455,avg_insured,1.0,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,2.8950767517089844,0,2021-05-11T22:13:44
,2.336,avg_ppeducat,1.0,2000,1,1621246045.0573075,smartnoise_patectgan,500,300,2.8950767517089844,0,2021-05-11T22:13:44
