result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"36,49,55,56,57,58,59,60,62,63,65,66,67,68,71,72,73,74,75,76,78,85","101,256,267,140,385,429,299,156,235,156,407,421,283,152,165,310,385,271,286,144,168,83",histogram_age,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
"0,1","3858,1641",histogram_sex,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,355216,sum_age,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,1641,sum_sex,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,511331.88139999995,sum_test_time,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,114991.6067,sum_motor_updrs,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,156893.5289,sum_total_updrs,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,33.52342,sum_jitter_percent,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,0.24118585,sum_jitter_abs,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,187.472,sum_shimmer,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,1712.5259999999998,sum_shimmer_db,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,3598.13288,sum_dfa,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,1195.835095,sum_ppe,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,5499,count_age,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,5499,count_sex,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,5499,count_test_time,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,5499,count_motor_updrs,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,5499,count_total_updrs,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,5499,count_jitter_percent,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,5499,count_jitter_abs,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,5499,count_shimmer,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,5499,count_shimmer_db,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,5499,count_dfa,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,5499,count_ppe,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,64.59647208583378,avg_age,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,0.298417894162575,avg_sex,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,92.98633958901618,avg_test_time,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,20.911366921258413,avg_motor_updrs,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,28.53128366975814,avg_total_updrs,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,0.006096275686488453,avg_jitter_percent,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,4.385994726313875e-05,avg_jitter_abs,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,0.0340920167303146,avg_shimmer,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,0.31142498636115656,avg_shimmer_db,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,0.6543249463538825,avg_dfa,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
,0.2174641016548463,avg_ppe,-1,5499,1,1621244746.9072714,,500,300,25.441775798797607,0,2021-05-15T07:42:36
"36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85","40,63,39,50,46,29,23,20,6,17,58,129,139,131,117,69,40,80,144,196,205,185,188,196,177,239,241,191,130,148,161,123,58,80,115,152,181,199,205,161,127,94,90,75,78,54,48,61,56,45",histogram_age,2.25,5499,1,1621244746.9072714,smartnoise_patectgan,500,300,25.441775798797607,0,2021-05-15T07:42:36
"0,1","4010,1489",histogram_sex,2.25,5499,1,1621244746.9072714,smartnoise_patectgan,500,300,25.441775798797607,0,2021-05-15T07:42:36
