result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","331,1276,1052,288,53",histogram_q1,-1,3000,1,1621246045.0573075,,300,300,3.8882946968078613,0,2021-05-08T20:05:41
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","67,26,22,48,42,74,90,89,87,81,161,189,239,223,254,420,226,224,148,151,139",histogram_ppincimp,-1,3000,1,1621246045.0573075,,300,300,3.8882946968078613,0,2021-05-08T20:05:41
"0,1","184,2816",histogram_insured,-1,3000,1,1621246045.0573075,,300,300,3.8882946968078613,0,2021-05-08T20:05:41
"1,2,3,4","132,715,807,1346",histogram_ppeducat,-1,3000,1,1621246045.0573075,,300,300,3.8882946968078613,0,2021-05-08T20:05:41
,7456,sum_q1,-1,3000,1,1621246045.0573075,,300,300,3.8882946968078613,0,2021-05-08T20:05:41
,41389,sum_ppincimp,-1,3000,1,1621246045.0573075,,300,300,3.8882946968078613,0,2021-05-08T20:05:41
,2816,sum_insured,-1,3000,1,1621246045.0573075,,300,300,3.8882946968078613,0,2021-05-08T20:05:41
,9367,sum_ppeducat,-1,3000,1,1621246045.0573075,,300,300,3.8882946968078613,0,2021-05-08T20:05:41
,3000,count_q1,-1,3000,1,1621246045.0573075,,300,300,3.8882946968078613,0,2021-05-08T20:05:41
,3000,count_ppincimp,-1,3000,1,1621246045.0573075,,300,300,3.8882946968078613,0,2021-05-08T20:05:41
,3000,count_insured,-1,3000,1,1621246045.0573075,,300,300,3.8882946968078613,0,2021-05-08T20:05:41
,3000,count_ppeducat,-1,3000,1,1621246045.0573075,,300,300,3.8882946968078613,0,2021-05-08T20:05:41
,2.485333333333333,avg_q1,-1,3000,1,1621246045.0573075,,300,300,3.8882946968078613,0,2021-05-08T20:05:41
,13.796333333333333,avg_ppincimp,-1,3000,1,1621246045.0573075,,300,300,3.8882946968078613,0,2021-05-08T20:05:41
,0.9386666666666666,avg_insured,-1,3000,1,1621246045.0573075,,300,300,3.8882946968078613,0,2021-05-08T20:05:41
,3.122333333333333,avg_ppeducat,-1,3000,1,1621246045.0573075,,300,300,3.8882946968078613,0,2021-05-08T20:05:41
"1,2,3,4,5","821,728,644,584,223",histogram_q1,1.0,3000,1,1621246045.0573075,smartnoise_dpctgan,300,300,3.8882946968078613,0,2021-05-08T20:05:41
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","42,34,64,81,91,91,111,149,162,186,222,213,251,241,208,205,193,168,112,110,66",histogram_ppincimp,1.0,3000,1,1621246045.0573075,smartnoise_dpctgan,300,300,3.8882946968078613,0,2021-05-08T20:05:41
"0,1","1728,1272",histogram_insured,1.0,3000,1,1621246045.0573075,smartnoise_dpctgan,300,300,3.8882946968078613,0,2021-05-08T20:05:41
"1,2,3,4","742,832,846,580",histogram_ppeducat,1.0,3000,1,1621246045.0573075,smartnoise_dpctgan,300,300,3.8882946968078613,0,2021-05-08T20:05:41
,7660,sum_q1,1.0,3000,1,1621246045.0573075,smartnoise_dpctgan,300,300,3.8882946968078613,0,2021-05-08T20:05:41
,36968,sum_ppincimp,1.0,3000,1,1621246045.0573075,smartnoise_dpctgan,300,300,3.8882946968078613,0,2021-05-08T20:05:41
,1272,sum_insured,1.0,3000,1,1621246045.0573075,smartnoise_dpctgan,300,300,3.8882946968078613,0,2021-05-08T20:05:41
,7264,sum_ppeducat,1.0,3000,1,1621246045.0573075,smartnoise_dpctgan,300,300,3.8882946968078613,0,2021-05-08T20:05:41
,3000,count_q1,1.0,3000,1,1621246045.0573075,smartnoise_dpctgan,300,300,3.8882946968078613,0,2021-05-08T20:05:41
,3000,count_ppincimp,1.0,3000,1,1621246045.0573075,smartnoise_dpctgan,300,300,3.8882946968078613,0,2021-05-08T20:05:41
,3000,count_insured,1.0,3000,1,1621246045.0573075,smartnoise_dpctgan,300,300,3.8882946968078613,0,2021-05-08T20:05:41
,3000,count_ppeducat,1.0,3000,1,1621246045.0573075,smartnoise_dpctgan,300,300,3.8882946968078613,0,2021-05-08T20:05:41
,2.5533333333333332,avg_q1,1.0,3000,1,1621246045.0573075,smartnoise_dpctgan,300,300,3.8882946968078613,0,2021-05-08T20:05:41
,12.322666666666667,avg_ppincimp,1.0,3000,1,1621246045.0573075,smartnoise_dpctgan,300,300,3.8882946968078613,0,2021-05-08T20:05:41
,0.424,avg_insured,1.0,3000,1,1621246045.0573075,smartnoise_dpctgan,300,300,3.8882946968078613,0,2021-05-08T20:05:41
,2.421333333333333,avg_ppeducat,1.0,3000,1,1621246045.0573075,smartnoise_dpctgan,300,300,3.8882946968078613,0,2021-05-08T20:05:41
