result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","774,2846,2438,765,177",histogram_q1,-1,7000,1,1624480021.0043423,,300,300,13.719404220581055,0,2021-05-13T15:36:56
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3817,430,576,387,174,379,50,125,36,16,223,1,31,3,38,101,6,1,4,2,100,6,8,5,4,57,3,6,15,6,390",histogram_q2,-1,7000,1,1624480021.0043423,,300,300,13.719404220581055,0,2021-05-13T15:36:56
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4205,348,464,281,97,357,48,71,33,6,271,1,22,3,18,171,4,8,4,3,153,5,7,2,4,78,4,3,17,7,305",histogram_q3,-1,7000,1,1624480021.0043423,,300,300,13.719404220581055,0,2021-05-13T15:36:56
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","216,80,88,146,109,175,263,236,247,218,419,442,586,478,533,837,501,484,314,308,320",histogram_ppincimp,-1,7000,1,1624480021.0043423,,300,300,13.719404220581055,0,2021-05-13T15:36:56
"0,1","535,6465",histogram_insured,-1,7000,1,1624480021.0043423,,300,300,13.719404220581055,0,2021-05-13T15:36:56
"1,2,3,4","429,1687,1967,2917",histogram_ppeducat,-1,7000,1,1624480021.0043423,,300,300,13.719404220581055,0,2021-05-13T15:36:56
,17725,sum_q1,-1,7000,1,1624480021.0043423,,300,300,13.719404220581055,0,2021-05-13T15:36:56
,28335,sum_q2,-1,7000,1,1624480021.0043423,,300,300,13.719404220581055,0,2021-05-13T15:36:56
,26990,sum_q3,-1,7000,1,1624480021.0043423,,300,300,13.719404220581055,0,2021-05-13T15:36:56
,92636,sum_ppincimp,-1,7000,1,1624480021.0043423,,300,300,13.719404220581055,0,2021-05-13T15:36:56
,6465,sum_insured,-1,7000,1,1624480021.0043423,,300,300,13.719404220581055,0,2021-05-13T15:36:56
,21372,sum_ppeducat,-1,7000,1,1624480021.0043423,,300,300,13.719404220581055,0,2021-05-13T15:36:56
,7000,count_q1,-1,7000,1,1624480021.0043423,,300,300,13.719404220581055,0,2021-05-13T15:36:56
,7000,count_q2,-1,7000,1,1624480021.0043423,,300,300,13.719404220581055,0,2021-05-13T15:36:56
,7000,count_q3,-1,7000,1,1624480021.0043423,,300,300,13.719404220581055,0,2021-05-13T15:36:56
,7000,count_ppincimp,-1,7000,1,1624480021.0043423,,300,300,13.719404220581055,0,2021-05-13T15:36:56
,7000,count_insured,-1,7000,1,1624480021.0043423,,300,300,13.719404220581055,0,2021-05-13T15:36:56
,7000,count_ppeducat,-1,7000,1,1624480021.0043423,,300,300,13.719404220581055,0,2021-05-13T15:36:56
,2.532142857142857,avg_q1,-1,7000,1,1624480021.0043423,,300,300,13.719404220581055,0,2021-05-13T15:36:56
,4.047857142857143,avg_q2,-1,7000,1,1624480021.0043423,,300,300,13.719404220581055,0,2021-05-13T15:36:56
,3.855714285714286,avg_q3,-1,7000,1,1624480021.0043423,,300,300,13.719404220581055,0,2021-05-13T15:36:56
,13.233714285714285,avg_ppincimp,-1,7000,1,1624480021.0043423,,300,300,13.719404220581055,0,2021-05-13T15:36:56
,0.9235714285714286,avg_insured,-1,7000,1,1624480021.0043423,,300,300,13.719404220581055,0,2021-05-13T15:36:56
,3.053142857142857,avg_ppeducat,-1,7000,1,1624480021.0043423,,300,300,13.719404220581055,0,2021-05-13T15:36:56
"1,2,3,4,5","1408,1802,1763,1400,627",histogram_q1,1.75,7000,1,1624480021.0043423,smartnoise_patectgan,300,300,13.719404220581055,0,2021-05-13T15:36:56
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1411,339,416,417,445,372,188,185,302,352,301,216,176,130,147,128,126,80,69,67,54,65,71,45,58,79,116,153,182,163,147",histogram_q2,1.75,7000,1,1624480021.0043423,smartnoise_patectgan,300,300,13.719404220581055,0,2021-05-13T15:36:56
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1740,384,452,372,264,246,234,138,165,262,330,202,98,116,166,192,171,136,130,164,179,157,122,83,56,46,59,80,74,94,88",histogram_q3,1.75,7000,1,1624480021.0043423,smartnoise_patectgan,300,300,13.719404220581055,0,2021-05-13T15:36:56
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","147,166,169,179,188,165,182,199,324,441,585,805,757,701,541,336,332,281,206,149",histogram_ppincimp,1.75,7000,1,1624480021.0043423,smartnoise_patectgan,300,300,13.719404220581055,0,2021-05-13T15:36:56
"0,1","5365,1635",histogram_insured,1.75,7000,1,1624480021.0043423,smartnoise_patectgan,300,300,13.719404220581055,0,2021-05-13T15:36:56
"1,2,3,4","1925,2094,2039,942",histogram_ppeducat,1.75,7000,1,1624480021.0043423,smartnoise_patectgan,300,300,13.719404220581055,0,2021-05-13T15:36:56
,19036,sum_q1,1.75,7000,1,1624480021.0043423,smartnoise_patectgan,300,300,13.719404220581055,0,2021-05-13T15:36:56
,62915,sum_q2,1.75,7000,1,1624480021.0043423,smartnoise_patectgan,300,300,13.719404220581055,0,2021-05-13T15:36:56
,59748,sum_q3,1.75,7000,1,1624480021.0043423,smartnoise_patectgan,300,300,13.719404220581055,0,2021-05-13T15:36:56
,87661,sum_ppincimp,1.75,7000,1,1624480021.0043423,smartnoise_patectgan,300,300,13.719404220581055,0,2021-05-13T15:36:56
,1635,sum_insured,1.75,7000,1,1624480021.0043423,smartnoise_patectgan,300,300,13.719404220581055,0,2021-05-13T15:36:56
,15998,sum_ppeducat,1.75,7000,1,1624480021.0043423,smartnoise_patectgan,300,300,13.719404220581055,0,2021-05-13T15:36:56
,7000,count_q1,1.75,7000,1,1624480021.0043423,smartnoise_patectgan,300,300,13.719404220581055,0,2021-05-13T15:36:56
,7000,count_q2,1.75,7000,1,1624480021.0043423,smartnoise_patectgan,300,300,13.719404220581055,0,2021-05-13T15:36:56
,7000,count_q3,1.75,7000,1,1624480021.0043423,smartnoise_patectgan,300,300,13.719404220581055,0,2021-05-13T15:36:56
,7000,count_ppincimp,1.75,7000,1,1624480021.0043423,smartnoise_patectgan,300,300,13.719404220581055,0,2021-05-13T15:36:56
