result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"55,57,58,62,63,65,66,67,68,72,73,74,75","267,216,429,107,156,407,144,134,152,310,385,137,156",histogram_age,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
"0,1","2386,614",histogram_sex,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,195877,sum_age,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,614,sum_sex,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,278337.2034,sum_test_time,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,56559.758799999996,sum_motor_updrs,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,77378.78820000001,sum_total_updrs,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,16.64806,sum_jitter_percent,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,0.1251695,sum_jitter_abs,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,90.25684000000001,sum_shimmer,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,831.5350000000001,sum_shimmer_db,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,1930.42226,sum_dfa,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,614.78172,sum_ppe,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,3000,count_age,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,3000,count_sex,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,3000,count_test_time,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,3000,count_motor_updrs,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,3000,count_total_updrs,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,3000,count_jitter_percent,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,3000,count_jitter_abs,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,3000,count_shimmer,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,3000,count_shimmer_db,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,3000,count_dfa,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,3000,count_ppe,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,65.29233333333333,avg_age,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,0.20466666666666666,avg_sex,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,92.77906779999999,avg_test_time,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,18.853252933333334,avg_motor_updrs,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,25.792929400000002,avg_total_updrs,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,0.005549353333333334,avg_jitter_percent,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,4.172316666666666e-05,avg_jitter_abs,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,0.030085613333333337,avg_shimmer,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,0.27717833333333336,avg_shimmer_db,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,0.6434740866666667,avg_dfa,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
,0.20492723999999998,avg_ppe,-1,3000,1,1621244746.9072714,,500,300,13.265740633010864,0,2021-05-15T07:18:32
"52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77","23,100,131,113,207,203,103,20,32,138,132,96,203,227,168,127,68,24,78,202,239,181,116,45,21,3",histogram_age,2.0,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.265740633010864,0,2021-05-15T07:18:32
"0,1","2422,578",histogram_sex,2.0,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.265740633010864,0,2021-05-15T07:18:32
,192305,sum_age,2.0,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.265740633010864,0,2021-05-15T07:18:32
,578,sum_sex,2.0,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.265740633010864,0,2021-05-15T07:18:32
,308066.1618852354,sum_test_time,2.0,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.265740633010864,0,2021-05-15T07:18:32
,60801.13702123735,sum_motor_updrs,2.0,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.265740633010864,0,2021-05-15T07:18:32
,79381.02221008757,sum_total_updrs,2.0,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.265740633010864,0,2021-05-15T07:18:32
,33.22836741097892,sum_jitter_percent,2.0,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.265740633010864,0,2021-05-15T07:18:32
,0.7403989556709749,sum_jitter_abs,2.0,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.265740633010864,0,2021-05-15T07:18:32
,147.06295865746912,sum_shimmer,2.0,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.265740633010864,0,2021-05-15T07:18:32
,1048.6268046247167,sum_shimmer_db,2.0,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.265740633010864,0,2021-05-15T07:18:32
,1878.3149517969432,sum_dfa,2.0,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.265740633010864,0,2021-05-15T07:18:32
,667.2658974302988,sum_ppe,2.0,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.265740633010864,0,2021-05-15T07:18:32
,3000,count_age,2.0,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.265740633010864,0,2021-05-15T07:18:32
,3000,count_sex,2.0,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.265740633010864,0,2021-05-15T07:18:32
,3000,count_test_time,2.0,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.265740633010864,0,2021-05-15T07:18:32
,3000,count_motor_updrs,2.0,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.265740633010864,0,2021-05-15T07:18:32
,3000,count_total_updrs,2.0,3000,1,1621244746.9072714,smartnoise_patectgan,500,300,13.265740633010864,0,2021-05-15T07:18:32
