result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","441,1674,1409,397,79",histogram_q1,-1,4000,1,1624480021.0043423,,614.9096319675446,0,200,2021-05-16T02:25:45
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","2269,244,334,193,93,206,26,70,16,9,129,1,16,25,49,3,1,4,45,3,3,5,3,23,3,8,5,214",histogram_q2,-1,4000,1,1624480021.0043423,,614.9096319675446,0,200,2021-05-16T02:25:45
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2510,201,254,159,48,186,27,39,12,3,136,1,12,1,7,97,4,5,3,2,77,3,3,2,2,40,3,2,6,4,151",histogram_q3,-1,4000,1,1624480021.0043423,,614.9096319675446,0,200,2021-05-16T02:25:45
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","97,36,34,66,54,91,121,129,124,113,223,254,336,299,325,544,298,285,191,196,184",histogram_ppincimp,-1,4000,1,1624480021.0043423,,614.9096319675446,0,200,2021-05-16T02:25:45
"0,1","259,3741",histogram_insured,-1,4000,1,1624480021.0043423,,614.9096319675446,0,200,2021-05-16T02:25:45
"1,2,3,4","182,936,1086,1796",histogram_ppeducat,-1,4000,1,1624480021.0043423,,614.9096319675446,0,200,2021-05-16T02:25:45
,9999,sum_q1,-1,4000,1,1624480021.0043423,,614.9096319675446,0,200,2021-05-16T02:25:45
,15124,sum_q2,-1,4000,1,1624480021.0043423,,614.9096319675446,0,200,2021-05-16T02:25:45
,13897,sum_q3,-1,4000,1,1624480021.0043423,,614.9096319675446,0,200,2021-05-16T02:25:45
,54719,sum_ppincimp,-1,4000,1,1624480021.0043423,,614.9096319675446,0,200,2021-05-16T02:25:45
,3741,sum_insured,-1,4000,1,1624480021.0043423,,614.9096319675446,0,200,2021-05-16T02:25:45
,12496,sum_ppeducat,-1,4000,1,1624480021.0043423,,614.9096319675446,0,200,2021-05-16T02:25:45
,4000,count_q1,-1,4000,1,1624480021.0043423,,614.9096319675446,0,200,2021-05-16T02:25:45
,4000,count_q2,-1,4000,1,1624480021.0043423,,614.9096319675446,0,200,2021-05-16T02:25:45
,4000,count_q3,-1,4000,1,1624480021.0043423,,614.9096319675446,0,200,2021-05-16T02:25:45
,4000,count_ppincimp,-1,4000,1,1624480021.0043423,,614.9096319675446,0,200,2021-05-16T02:25:45
,4000,count_insured,-1,4000,1,1624480021.0043423,,614.9096319675446,0,200,2021-05-16T02:25:45
,4000,count_ppeducat,-1,4000,1,1624480021.0043423,,614.9096319675446,0,200,2021-05-16T02:25:45
,2.49975,avg_q1,-1,4000,1,1624480021.0043423,,614.9096319675446,0,200,2021-05-16T02:25:45
,3.781,avg_q2,-1,4000,1,1624480021.0043423,,614.9096319675446,0,200,2021-05-16T02:25:45
,3.47425,avg_q3,-1,4000,1,1624480021.0043423,,614.9096319675446,0,200,2021-05-16T02:25:45
,13.67975,avg_ppincimp,-1,4000,1,1624480021.0043423,,614.9096319675446,0,200,2021-05-16T02:25:45
,0.93525,avg_insured,-1,4000,1,1624480021.0043423,,614.9096319675446,0,200,2021-05-16T02:25:45
,3.124,avg_ppeducat,-1,4000,1,1624480021.0043423,,614.9096319675446,0,200,2021-05-16T02:25:45
"1,2,3,4,5","716,849,820,887,728",histogram_q1,3.0,4000,1,1624480021.0043423,smartnoise_mwem,614.9096319675446,0,200,2021-05-16T02:25:45
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","438,205,114,108,111,121,134,117,125,127,119,125,110,114,108,114,118,128,119,117,131,118,116,99,110,120,93,116,104,111,110",histogram_q2,3.0,4000,1,1624480021.0043423,smartnoise_mwem,614.9096319675446,0,200,2021-05-16T02:25:45
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","102,181,164,172,165,194,135,126,122,142,124,117,113,144,138,124,133,126,129,133,120,123,100,117,106,98,98,119,102,125,108",histogram_q3,3.0,4000,1,1624480021.0043423,smartnoise_mwem,614.9096319675446,0,200,2021-05-16T02:25:45
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","185,166,195,189,188,177,189,180,201,183,196,202,203,165,198,208,198,192,175,219,191",histogram_ppincimp,3.0,4000,1,1624480021.0043423,smartnoise_mwem,614.9096319675446,0,200,2021-05-16T02:25:45
"0,1","1814,2186",histogram_insured,3.0,4000,1,1624480021.0043423,smartnoise_mwem,614.9096319675446,0,200,2021-05-16T02:25:45
"1,2,3,4","942,1051,1010,997",histogram_ppeducat,3.0,4000,1,1624480021.0043423,smartnoise_mwem,614.9096319675446,0,200,2021-05-16T02:25:45
,12062,sum_q1,3.0,4000,1,1624480021.0043423,smartnoise_mwem,614.9096319675446,0,200,2021-05-16T02:25:45
,53138,sum_q2,3.0,4000,1,1624480021.0043423,smartnoise_mwem,614.9096319675446,0,200,2021-05-16T02:25:45
,55617,sum_q3,3.0,4000,1,1624480021.0043423,smartnoise_mwem,614.9096319675446,0,200,2021-05-16T02:25:45
,44627,sum_ppincimp,3.0,4000,1,1624480021.0043423,smartnoise_mwem,614.9096319675446,0,200,2021-05-16T02:25:45
,2186,sum_insured,3.0,4000,1,1624480021.0043423,smartnoise_mwem,614.9096319675446,0,200,2021-05-16T02:25:45
,10062,sum_ppeducat,3.0,4000,1,1624480021.0043423,smartnoise_mwem,614.9096319675446,0,200,2021-05-16T02:25:45
,4000,count_q1,3.0,4000,1,1624480021.0043423,smartnoise_mwem,614.9096319675446,0,200,2021-05-16T02:25:45
,4000,count_q2,3.0,4000,1,1624480021.0043423,smartnoise_mwem,614.9096319675446,0,200,2021-05-16T02:25:45
,4000,count_q3,3.0,4000,1,1624480021.0043423,smartnoise_mwem,614.9096319675446,0,200,2021-05-16T02:25:45
,4000,count_ppincimp,3.0,4000,1,1624480021.0043423,smartnoise_mwem,614.9096319675446,0,200,2021-05-16T02:25:45
,4000,count_insured,3.0,4000,1,1624480021.0043423,smartnoise_mwem,614.9096319675446,0,200,2021-05-16T02:25:45
,4000,count_ppeducat,3.0,4000,1,1624480021.0043423,smartnoise_mwem,614.9096319675446,0,200,2021-05-16T02:25:45
,3.0155,avg_q1,3.0,4000,1,1624480021.0043423,smartnoise_mwem,614.9096319675446,0,200,2021-05-16T02:25:45
,13.2845,avg_q2,3.0,4000,1,1624480021.0043423,smartnoise_mwem,614.9096319675446,0,200,2021-05-16T02:25:45
