result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1621546055.609838,,722.4479768276215,0,400,2021-05-18T05:03:14
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30","2797,301,414,248,116,272,35,88,24,10,155,1,19,2,28,68,5,1,4,69,3,6,5,4,35,2,6,11,5,266",histogram_q2,-1,5000,1,1621546055.609838,,722.4479768276215,0,400,2021-05-18T05:03:14
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3110,245,316,191,66,241,30,45,15,4,179,1,15,1,10,118,4,6,3,2,106,4,4,2,2,54,3,2,8,5,208",histogram_q3,-1,5000,1,1621546055.609838,,722.4479768276215,0,400,2021-05-18T05:03:14
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1621546055.609838,,722.4479768276215,0,400,2021-05-18T05:03:14
"0,1","360,4640",histogram_insured,-1,5000,1,1621546055.609838,,722.4479768276215,0,400,2021-05-18T05:03:14
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1621546055.609838,,722.4479768276215,0,400,2021-05-18T05:03:14
,12609,sum_q1,-1,5000,1,1621546055.609838,,722.4479768276215,0,400,2021-05-18T05:03:14
,19509,sum_q2,-1,5000,1,1621546055.609838,,722.4479768276215,0,400,2021-05-18T05:03:14
,18209,sum_q3,-1,5000,1,1621546055.609838,,722.4479768276215,0,400,2021-05-18T05:03:14
,67144,sum_ppincimp,-1,5000,1,1621546055.609838,,722.4479768276215,0,400,2021-05-18T05:03:14
,4640,sum_insured,-1,5000,1,1621546055.609838,,722.4479768276215,0,400,2021-05-18T05:03:14
,15428,sum_ppeducat,-1,5000,1,1621546055.609838,,722.4479768276215,0,400,2021-05-18T05:03:14
,5000,count_q1,-1,5000,1,1621546055.609838,,722.4479768276215,0,400,2021-05-18T05:03:14
,5000,count_q2,-1,5000,1,1621546055.609838,,722.4479768276215,0,400,2021-05-18T05:03:14
,5000,count_q3,-1,5000,1,1621546055.609838,,722.4479768276215,0,400,2021-05-18T05:03:14
,5000,count_ppincimp,-1,5000,1,1621546055.609838,,722.4479768276215,0,400,2021-05-18T05:03:14
,5000,count_insured,-1,5000,1,1621546055.609838,,722.4479768276215,0,400,2021-05-18T05:03:14
,5000,count_ppeducat,-1,5000,1,1621546055.609838,,722.4479768276215,0,400,2021-05-18T05:03:14
,2.5218,avg_q1,-1,5000,1,1621546055.609838,,722.4479768276215,0,400,2021-05-18T05:03:14
,3.9018,avg_q2,-1,5000,1,1621546055.609838,,722.4479768276215,0,400,2021-05-18T05:03:14
,3.6418,avg_q3,-1,5000,1,1621546055.609838,,722.4479768276215,0,400,2021-05-18T05:03:14
,13.4288,avg_ppincimp,-1,5000,1,1621546055.609838,,722.4479768276215,0,400,2021-05-18T05:03:14
,0.928,avg_insured,-1,5000,1,1621546055.609838,,722.4479768276215,0,400,2021-05-18T05:03:14
,3.0856,avg_ppeducat,-1,5000,1,1621546055.609838,,722.4479768276215,0,400,2021-05-18T05:03:14
"1,2,3,4,5","1035,1900,868,614,583",histogram_q1,2.75,5000,1,1621546055.609838,smartnoise_mwem,722.4479768276215,0,400,2021-05-18T05:03:14
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2004,180,80,99,86,124,90,105,104,91,95,116,103,83,101,94,97,99,92,93,100,105,86,103,94,117,84,94,94,89,98",histogram_q2,2.75,5000,1,1621546055.609838,smartnoise_mwem,722.4479768276215,0,400,2021-05-18T05:03:14
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","624,602,599,208,166,155,155,148,169,106,100,106,107,116,127,114,100,82,87,91,102,88,91,100,87,93,90,92,89,107,99",histogram_q3,2.75,5000,1,1621546055.609838,smartnoise_mwem,722.4479768276215,0,400,2021-05-18T05:03:14
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","189,179,159,159,158,156,163,146,173,161,240,371,384,375,374,384,414,316,169,164,166",histogram_ppincimp,2.75,5000,1,1621546055.609838,smartnoise_mwem,722.4479768276215,0,400,2021-05-18T05:03:14
"0,1","1600,3400",histogram_insured,2.75,5000,1,1621546055.609838,smartnoise_mwem,722.4479768276215,0,400,2021-05-18T05:03:14
"1,2,3,4","791,1402,1458,1349",histogram_ppeducat,2.75,5000,1,1621546055.609838,smartnoise_mwem,722.4479768276215,0,400,2021-05-18T05:03:14
,12810,sum_q1,2.75,5000,1,1621546055.609838,smartnoise_mwem,722.4479768276215,0,400,2021-05-18T05:03:14
,45072,sum_q2,2.75,5000,1,1621546055.609838,smartnoise_mwem,722.4479768276215,0,400,2021-05-18T05:03:14
,48862,sum_q3,2.75,5000,1,1621546055.609838,smartnoise_mwem,722.4479768276215,0,400,2021-05-18T05:03:14
,60653,sum_ppincimp,2.75,5000,1,1621546055.609838,smartnoise_mwem,722.4479768276215,0,400,2021-05-18T05:03:14
,3400,sum_insured,2.75,5000,1,1621546055.609838,smartnoise_mwem,722.4479768276215,0,400,2021-05-18T05:03:14
,13365,sum_ppeducat,2.75,5000,1,1621546055.609838,smartnoise_mwem,722.4479768276215,0,400,2021-05-18T05:03:14
,5000,count_q1,2.75,5000,1,1621546055.609838,smartnoise_mwem,722.4479768276215,0,400,2021-05-18T05:03:14
,5000,count_q2,2.75,5000,1,1621546055.609838,smartnoise_mwem,722.4479768276215,0,400,2021-05-18T05:03:14
,5000,count_q3,2.75,5000,1,1621546055.609838,smartnoise_mwem,722.4479768276215,0,400,2021-05-18T05:03:14
,5000,count_ppincimp,2.75,5000,1,1621546055.609838,smartnoise_mwem,722.4479768276215,0,400,2021-05-18T05:03:14
,5000,count_insured,2.75,5000,1,1621546055.609838,smartnoise_mwem,722.4479768276215,0,400,2021-05-18T05:03:14
,5000,count_ppeducat,2.75,5000,1,1621546055.609838,smartnoise_mwem,722.4479768276215,0,400,2021-05-18T05:03:14
,2.562,avg_q1,2.75,5000,1,1621546055.609838,smartnoise_mwem,722.4479768276215,0,400,2021-05-18T05:03:14
,9.0144,avg_q2,2.75,5000,1,1621546055.609838,smartnoise_mwem,722.4479768276215,0,400,2021-05-18T05:03:14
,9.7724,avg_q3,2.75,5000,1,1621546055.609838,smartnoise_mwem,722.4479768276215,0,400,2021-05-18T05:03:14
,12.1306,avg_ppincimp,2.75,5000,1,1621546055.609838,smartnoise_mwem,722.4479768276215,0,400,2021-05-18T05:03:14
,0.68,avg_insured,2.75,5000,1,1621546055.609838,smartnoise_mwem,722.4479768276215,0,400,2021-05-18T05:03:14
,2.673,avg_ppeducat,2.75,5000,1,1621546055.609838,smartnoise_mwem,722.4479768276215,0,400,2021-05-18T05:03:14
