result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","894,3222,2792,883,209",histogram_q1,-1,8000,1,1621246045.0573075,,300,300,21.614036560058594,0,2021-05-08T21:13:59
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","266,100,101,172,127,207,299,275,290,260,484,498,691,548,605,952,552,538,344,336,355",histogram_ppincimp,-1,8000,1,1621246045.0573075,,300,300,21.614036560058594,0,2021-05-08T21:13:59
"0,1","630,7370",histogram_insured,-1,8000,1,1621246045.0573075,,300,300,21.614036560058594,0,2021-05-08T21:13:59
"1,2,3,4","510,1871,2271,3348",histogram_ppeducat,-1,8000,1,1621246045.0573075,,300,300,21.614036560058594,0,2021-05-08T21:13:59
,20291,sum_q1,-1,8000,1,1621246045.0573075,,300,300,21.614036560058594,0,2021-05-08T21:13:59
,104878,sum_ppincimp,-1,8000,1,1621246045.0573075,,300,300,21.614036560058594,0,2021-05-08T21:13:59
,7370,sum_insured,-1,8000,1,1621246045.0573075,,300,300,21.614036560058594,0,2021-05-08T21:13:59
,24457,sum_ppeducat,-1,8000,1,1621246045.0573075,,300,300,21.614036560058594,0,2021-05-08T21:13:59
,8000,count_q1,-1,8000,1,1621246045.0573075,,300,300,21.614036560058594,0,2021-05-08T21:13:59
,8000,count_ppincimp,-1,8000,1,1621246045.0573075,,300,300,21.614036560058594,0,2021-05-08T21:13:59
,8000,count_insured,-1,8000,1,1621246045.0573075,,300,300,21.614036560058594,0,2021-05-08T21:13:59
,8000,count_ppeducat,-1,8000,1,1621246045.0573075,,300,300,21.614036560058594,0,2021-05-08T21:13:59
,2.536375,avg_q1,-1,8000,1,1621246045.0573075,,300,300,21.614036560058594,0,2021-05-08T21:13:59
,13.10975,avg_ppincimp,-1,8000,1,1621246045.0573075,,300,300,21.614036560058594,0,2021-05-08T21:13:59
,0.92125,avg_insured,-1,8000,1,1621246045.0573075,,300,300,21.614036560058594,0,2021-05-08T21:13:59
,3.057125,avg_ppeducat,-1,8000,1,1621246045.0573075,,300,300,21.614036560058594,0,2021-05-08T21:13:59
"1,2,3,4,5","1761,1958,1720,1796,765",histogram_q1,2.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,300,21.614036560058594,0,2021-05-08T21:13:59
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","273,272,238,207,209,267,259,231,303,451,806,914,608,375,673,646,417,335,251,168,97",histogram_ppincimp,2.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,300,21.614036560058594,0,2021-05-08T21:13:59
"0,1","4218,3782",histogram_insured,2.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,300,21.614036560058594,0,2021-05-08T21:13:59
"1,2,3,4","1815,2266,2606,1313",histogram_ppeducat,2.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,300,21.614036560058594,0,2021-05-08T21:13:59
,21846,sum_q1,2.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,300,21.614036560058594,0,2021-05-08T21:13:59
,92608,sum_ppincimp,2.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,300,21.614036560058594,0,2021-05-08T21:13:59
,3782,sum_insured,2.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,300,21.614036560058594,0,2021-05-08T21:13:59
,19417,sum_ppeducat,2.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,300,21.614036560058594,0,2021-05-08T21:13:59
,8000,count_q1,2.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,300,21.614036560058594,0,2021-05-08T21:13:59
,8000,count_ppincimp,2.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,300,21.614036560058594,0,2021-05-08T21:13:59
,8000,count_insured,2.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,300,21.614036560058594,0,2021-05-08T21:13:59
,8000,count_ppeducat,2.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,300,21.614036560058594,0,2021-05-08T21:13:59
,2.73075,avg_q1,2.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,300,21.614036560058594,0,2021-05-08T21:13:59
,11.576,avg_ppincimp,2.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,300,21.614036560058594,0,2021-05-08T21:13:59
,0.47275,avg_insured,2.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,300,21.614036560058594,0,2021-05-08T21:13:59
,2.427125,avg_ppeducat,2.25,8000,1,1621246045.0573075,smartnoise_dpctgan,300,300,21.614036560058594,0,2021-05-08T21:13:59
