result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"1,2,3,4,5","660,2474,2095,654,143",histogram_q1,-1,6026,1,1622395971.7027888,,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3336,370,490,311,136,329,41,110,29,13,189,1,26,3,35,85,5,1,4,1,86,4,6,5,4,47,3,6,12,6,332",histogram_q2,-1,6026,1,1622395971.7027888,,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3689,294,390,233,79,293,38,57,27,5,224,1,19,3,15,149,4,7,3,3,134,4,6,2,3,66,3,2,11,5,257",histogram_q3,-1,6026,1,1622395971.7027888,,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","178,66,66,117,93,150,208,203,206,182,357,387,508,420,481,734,428,416,275,266,285",histogram_ppincimp,-1,6026,1,1622395971.7027888,,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
"0,1","457,5569",histogram_insured,-1,6026,1,1622395971.7027888,,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
"1,2,3,4","352,1446,1703,2525",histogram_ppeducat,-1,6026,1,1622395971.7027888,,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,15224,sum_q1,-1,6026,1,1622395971.7027888,,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,24074,sum_q2,-1,6026,1,1622395971.7027888,,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,22658,sum_q3,-1,6026,1,1622395971.7027888,,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,80403,sum_ppincimp,-1,6026,1,1622395971.7027888,,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,5569,sum_insured,-1,6026,1,1622395971.7027888,,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,18453,sum_ppeducat,-1,6026,1,1622395971.7027888,,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,6026,count_q1,-1,6026,1,1622395971.7027888,,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,6026,count_q2,-1,6026,1,1622395971.7027888,,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,6026,count_q3,-1,6026,1,1622395971.7027888,,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,6026,count_ppincimp,-1,6026,1,1622395971.7027888,,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,6026,count_insured,-1,6026,1,1622395971.7027888,,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,6026,count_ppeducat,-1,6026,1,1622395971.7027888,,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,2.5263856621307665,avg_q1,-1,6026,1,1622395971.7027888,,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,3.9950215731828744,avg_q2,-1,6026,1,1622395971.7027888,,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,3.760039827414537,avg_q3,-1,6026,1,1622395971.7027888,,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,13.342681712578825,avg_ppincimp,-1,6026,1,1622395971.7027888,,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,0.9241619648191172,avg_insured,-1,6026,1,1622395971.7027888,,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,3.0622303352140725,avg_ppeducat,-1,6026,1,1622395971.7027888,,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
"1.0,2.0,3.0,4.0,5.0","809,2197,2141,727,152",histogram_q1,5166265,6026,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,30.0","2844,256,889,609,223,347,60,79,37,28,256,9,29,32,4,61,12,8,7,3,113,14,6,7,1,21,1,1,2,67",histogram_q2,5166265,6026,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,25.0,26.0,27.0,28.0,30.0","3818,147,554,385,104,342,25,53,17,8,208,21,9,7,3,47,1,2,1,1,112,16,3,2,22,1,2,1,114",histogram_q3,5166265,6026,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","104,161,137,362,86,149,188,211,139,349,675,538,536,394,352,602,320,321,214,68,120",histogram_ppincimp,5166265,6026,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
"0.0,1.0","189,5837",histogram_insured,5166265,6026,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
"1.0,2.0,3.0,4.0","530,1354,1638,2504",histogram_ppeducat,5166265,6026,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,15294.0,sum_q1,5166265,6026,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,18369.0,sum_q2,5166265,6026,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,15375.0,sum_q3,5166265,6026,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,71795.0,sum_ppincimp,5166265,6026,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,5837.0,sum_insured,5166265,6026,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,18168.0,sum_ppeducat,5166265,6026,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,6026,count_q1,5166265,6026,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,6026,count_q2,5166265,6026,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,6026,count_q3,5166265,6026,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,6026,count_ppincimp,5166265,6026,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,6026,count_insured,5166265,6026,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,6026,count_ppeducat,5166265,6026,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,2.538001991370727,avg_q1,5166265,6026,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,3.04829074012612,avg_q2,5166265,6026,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,2.5514437437769666,avg_q3,5166265,6026,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,11.914205111184865,avg_ppincimp,5166265,6026,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,0.9686359110521076,avg_insured,5166265,6026,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
,3.014935280451377,avg_ppeducat,5166265,6026,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,636.9398219585419,0.005,3,1,32,2021-05-27T08:21:50
