result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","208,863,701,188,40",histogram_q1,-1,2000,1,1621546055.609838,,153.9567370414734,0,600,2021-05-15T12:07:59
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,21,22,23,24,25,27,28,29,30","1163,114,162,84,50,96,13,42,4,3,65,1,8,12,22,3,2,18,1,3,2,2,10,3,4,3,110",histogram_q2,-1,2000,1,1621546055.609838,,153.9567370414734,0,600,2021-05-15T12:07:59
"0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30","1281,86,133,72,30,92,13,22,7,1,63,7,1,3,40,2,3,2,1,36,1,2,1,14,1,2,6,3,75",histogram_q3,-1,2000,1,1621546055.609838,,153.9567370414734,0,600,2021-05-15T12:07:59
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","40,19,15,35,26,47,59,62,54,48,108,124,152,148,164,301,147,152,96,102,101",histogram_ppincimp,-1,2000,1,1621546055.609838,,153.9567370414734,0,600,2021-05-15T12:07:59
"0,1","120,1880",histogram_insured,-1,2000,1,1621546055.609838,,153.9567370414734,0,600,2021-05-15T12:07:59
"1,2,3,4","84,473,560,883",histogram_ppeducat,-1,2000,1,1621546055.609838,,153.9567370414734,0,600,2021-05-15T12:07:59
,4989,sum_q1,-1,2000,1,1621546055.609838,,153.9567370414734,0,600,2021-05-15T12:07:59
,7511,sum_q2,-1,2000,1,1621546055.609838,,153.9567370414734,0,600,2021-05-15T12:07:59
,6698,sum_q3,-1,2000,1,1621546055.609838,,153.9567370414734,0,600,2021-05-15T12:07:59
,27770,sum_ppincimp,-1,2000,1,1621546055.609838,,153.9567370414734,0,600,2021-05-15T12:07:59
,1880,sum_insured,-1,2000,1,1621546055.609838,,153.9567370414734,0,600,2021-05-15T12:07:59
,6242,sum_ppeducat,-1,2000,1,1621546055.609838,,153.9567370414734,0,600,2021-05-15T12:07:59
,2000,count_q1,-1,2000,1,1621546055.609838,,153.9567370414734,0,600,2021-05-15T12:07:59
,2000,count_q2,-1,2000,1,1621546055.609838,,153.9567370414734,0,600,2021-05-15T12:07:59
,2000,count_q3,-1,2000,1,1621546055.609838,,153.9567370414734,0,600,2021-05-15T12:07:59
,2000,count_ppincimp,-1,2000,1,1621546055.609838,,153.9567370414734,0,600,2021-05-15T12:07:59
,2000,count_insured,-1,2000,1,1621546055.609838,,153.9567370414734,0,600,2021-05-15T12:07:59
,2000,count_ppeducat,-1,2000,1,1621546055.609838,,153.9567370414734,0,600,2021-05-15T12:07:59
,2.4945,avg_q1,-1,2000,1,1621546055.609838,,153.9567370414734,0,600,2021-05-15T12:07:59
,3.7555,avg_q2,-1,2000,1,1621546055.609838,,153.9567370414734,0,600,2021-05-15T12:07:59
,3.349,avg_q3,-1,2000,1,1621546055.609838,,153.9567370414734,0,600,2021-05-15T12:07:59
,13.885,avg_ppincimp,-1,2000,1,1621546055.609838,,153.9567370414734,0,600,2021-05-15T12:07:59
,0.94,avg_insured,-1,2000,1,1621546055.609838,,153.9567370414734,0,600,2021-05-15T12:07:59
,3.121,avg_ppeducat,-1,2000,1,1621546055.609838,,153.9567370414734,0,600,2021-05-15T12:07:59
"1,2,3,4,5","363,553,357,456,271",histogram_q1,2.25,2000,1,1621546055.609838,smartnoise_mwem,153.9567370414734,0,600,2021-05-15T12:07:59
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","490,164,50,44,41,41,42,59,51,57,32,46,41,48,50,57,48,40,39,48,34,45,52,36,50,46,55,45,46,56,47",histogram_q2,2.25,2000,1,1621546055.609838,smartnoise_mwem,153.9567370414734,0,600,2021-05-15T12:07:59
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","132,129,80,90,91,117,104,85,115,59,44,57,66,42,40,57,52,44,43,44,40,53,43,48,43,42,43,51,55,47,44",histogram_q3,2.25,2000,1,1621546055.609838,smartnoise_mwem,153.9567370414734,0,600,2021-05-15T12:07:59
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","70,68,52,79,63,68,62,69,57,108,107,91,95,117,124,137,128,128,125,127,125",histogram_ppincimp,2.25,2000,1,1621546055.609838,smartnoise_mwem,153.9567370414734,0,600,2021-05-15T12:07:59
"0,1","736,1264",histogram_insured,2.25,2000,1,1621546055.609838,smartnoise_mwem,153.9567370414734,0,600,2021-05-15T12:07:59
"1,2,3,4","340,373,584,703",histogram_ppeducat,2.25,2000,1,1621546055.609838,smartnoise_mwem,153.9567370414734,0,600,2021-05-15T12:07:59
,5719,sum_q1,2.25,2000,1,1621546055.609838,smartnoise_mwem,153.9567370414734,0,600,2021-05-15T12:07:59
,21824,sum_q2,2.25,2000,1,1621546055.609838,smartnoise_mwem,153.9567370414734,0,600,2021-05-15T12:07:59
,23951,sum_q3,2.25,2000,1,1621546055.609838,smartnoise_mwem,153.9567370414734,0,600,2021-05-15T12:07:59
,25194,sum_ppincimp,2.25,2000,1,1621546055.609838,smartnoise_mwem,153.9567370414734,0,600,2021-05-15T12:07:59
,1264,sum_insured,2.25,2000,1,1621546055.609838,smartnoise_mwem,153.9567370414734,0,600,2021-05-15T12:07:59
,5650,sum_ppeducat,2.25,2000,1,1621546055.609838,smartnoise_mwem,153.9567370414734,0,600,2021-05-15T12:07:59
,2000,count_q1,2.25,2000,1,1621546055.609838,smartnoise_mwem,153.9567370414734,0,600,2021-05-15T12:07:59
,2000,count_q2,2.25,2000,1,1621546055.609838,smartnoise_mwem,153.9567370414734,0,600,2021-05-15T12:07:59
,2000,count_q3,2.25,2000,1,1621546055.609838,smartnoise_mwem,153.9567370414734,0,600,2021-05-15T12:07:59
,2000,count_ppincimp,2.25,2000,1,1621546055.609838,smartnoise_mwem,153.9567370414734,0,600,2021-05-15T12:07:59
,2000,count_insured,2.25,2000,1,1621546055.609838,smartnoise_mwem,153.9567370414734,0,600,2021-05-15T12:07:59
,2000,count_ppeducat,2.25,2000,1,1621546055.609838,smartnoise_mwem,153.9567370414734,0,600,2021-05-15T12:07:59
,2.8595,avg_q1,2.25,2000,1,1621546055.609838,smartnoise_mwem,153.9567370414734,0,600,2021-05-15T12:07:59
,10.912,avg_q2,2.25,2000,1,1621546055.609838,smartnoise_mwem,153.9567370414734,0,600,2021-05-15T12:07:59
,11.9755,avg_q3,2.25,2000,1,1621546055.609838,smartnoise_mwem,153.9567370414734,0,600,2021-05-15T12:07:59
,12.597,avg_ppincimp,2.25,2000,1,1621546055.609838,smartnoise_mwem,153.9567370414734,0,600,2021-05-15T12:07:59
,0.632,avg_insured,2.25,2000,1,1621546055.609838,smartnoise_mwem,153.9567370414734,0,600,2021-05-15T12:07:59
,2.825,avg_ppeducat,2.25,2000,1,1621546055.609838,smartnoise_mwem,153.9567370414734,0,600,2021-05-15T12:07:59
