result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","441,1674,1409,397,79",histogram_q1,-1,4000,1,1621246045.0573075,,100,300,9.297268152236938,0,2021-05-11T22:27:52
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","97,36,34,66,54,91,121,129,124,113,223,254,336,299,325,544,298,285,191,196,184",histogram_ppincimp,-1,4000,1,1621246045.0573075,,100,300,9.297268152236938,0,2021-05-11T22:27:52
"0,1","259,3741",histogram_insured,-1,4000,1,1621246045.0573075,,100,300,9.297268152236938,0,2021-05-11T22:27:52
"1,2,3,4","182,936,1086,1796",histogram_ppeducat,-1,4000,1,1621246045.0573075,,100,300,9.297268152236938,0,2021-05-11T22:27:52
,9999,sum_q1,-1,4000,1,1621246045.0573075,,100,300,9.297268152236938,0,2021-05-11T22:27:52
,54719,sum_ppincimp,-1,4000,1,1621246045.0573075,,100,300,9.297268152236938,0,2021-05-11T22:27:52
,3741,sum_insured,-1,4000,1,1621246045.0573075,,100,300,9.297268152236938,0,2021-05-11T22:27:52
,12496,sum_ppeducat,-1,4000,1,1621246045.0573075,,100,300,9.297268152236938,0,2021-05-11T22:27:52
,4000,count_q1,-1,4000,1,1621246045.0573075,,100,300,9.297268152236938,0,2021-05-11T22:27:52
,4000,count_ppincimp,-1,4000,1,1621246045.0573075,,100,300,9.297268152236938,0,2021-05-11T22:27:52
,4000,count_insured,-1,4000,1,1621246045.0573075,,100,300,9.297268152236938,0,2021-05-11T22:27:52
,4000,count_ppeducat,-1,4000,1,1621246045.0573075,,100,300,9.297268152236938,0,2021-05-11T22:27:52
,2.49975,avg_q1,-1,4000,1,1621246045.0573075,,100,300,9.297268152236938,0,2021-05-11T22:27:52
,13.67975,avg_ppincimp,-1,4000,1,1621246045.0573075,,100,300,9.297268152236938,0,2021-05-11T22:27:52
,0.93525,avg_insured,-1,4000,1,1621246045.0573075,,100,300,9.297268152236938,0,2021-05-11T22:27:52
,3.124,avg_ppeducat,-1,4000,1,1621246045.0573075,,100,300,9.297268152236938,0,2021-05-11T22:27:52
"1,2,3,4,5","838,1084,918,787,373",histogram_q1,1.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.297268152236938,0,2021-05-11T22:27:52
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","91,102,132,122,163,149,136,158,207,214,226,207,262,322,351,295,257,216,200,129,61",histogram_ppincimp,1.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.297268152236938,0,2021-05-11T22:27:52
"0,1","2124,1876",histogram_insured,1.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.297268152236938,0,2021-05-11T22:27:52
"1,2,3,4","1105,1101,1165,629",histogram_ppeducat,1.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.297268152236938,0,2021-05-11T22:27:52
,10773,sum_q1,1.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.297268152236938,0,2021-05-11T22:27:52
,47894,sum_ppincimp,1.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.297268152236938,0,2021-05-11T22:27:52
,1876,sum_insured,1.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.297268152236938,0,2021-05-11T22:27:52
,9318,sum_ppeducat,1.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.297268152236938,0,2021-05-11T22:27:52
,4000,count_q1,1.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.297268152236938,0,2021-05-11T22:27:52
,4000,count_ppincimp,1.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.297268152236938,0,2021-05-11T22:27:52
,4000,count_insured,1.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.297268152236938,0,2021-05-11T22:27:52
,4000,count_ppeducat,1.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.297268152236938,0,2021-05-11T22:27:52
,2.69325,avg_q1,1.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.297268152236938,0,2021-05-11T22:27:52
,11.9735,avg_ppincimp,1.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.297268152236938,0,2021-05-11T22:27:52
,0.469,avg_insured,1.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.297268152236938,0,2021-05-11T22:27:52
,2.3295,avg_ppeducat,1.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,9.297268152236938,0,2021-05-11T22:27:52
