result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","774,2846,2438,765,177",histogram_q1,-1,7000,1,1624480021.0043423,,500,300,4.828534364700317,0,2021-06-04T16:42:38
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3817,430,576,387,174,379,50,125,36,16,223,1,31,3,38,101,6,1,4,2,100,6,8,5,4,57,3,6,15,6,390",histogram_q2,-1,7000,1,1624480021.0043423,,500,300,4.828534364700317,0,2021-06-04T16:42:38
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4205,348,464,281,97,357,48,71,33,6,271,1,22,3,18,171,4,8,4,3,153,5,7,2,4,78,4,3,17,7,305",histogram_q3,-1,7000,1,1624480021.0043423,,500,300,4.828534364700317,0,2021-06-04T16:42:38
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","216,80,88,146,109,175,263,236,247,218,419,442,586,478,533,837,501,484,314,308,320",histogram_ppincimp,-1,7000,1,1624480021.0043423,,500,300,4.828534364700317,0,2021-06-04T16:42:38
"0,1","535,6465",histogram_insured,-1,7000,1,1624480021.0043423,,500,300,4.828534364700317,0,2021-06-04T16:42:38
"1,2,3,4","429,1687,1967,2917",histogram_ppeducat,-1,7000,1,1624480021.0043423,,500,300,4.828534364700317,0,2021-06-04T16:42:38
,17725,sum_q1,-1,7000,1,1624480021.0043423,,500,300,4.828534364700317,0,2021-06-04T16:42:38
,28335,sum_q2,-1,7000,1,1624480021.0043423,,500,300,4.828534364700317,0,2021-06-04T16:42:38
,26990,sum_q3,-1,7000,1,1624480021.0043423,,500,300,4.828534364700317,0,2021-06-04T16:42:38
,92636,sum_ppincimp,-1,7000,1,1624480021.0043423,,500,300,4.828534364700317,0,2021-06-04T16:42:38
,6465,sum_insured,-1,7000,1,1624480021.0043423,,500,300,4.828534364700317,0,2021-06-04T16:42:38
,21372,sum_ppeducat,-1,7000,1,1624480021.0043423,,500,300,4.828534364700317,0,2021-06-04T16:42:38
,7000,count_q1,-1,7000,1,1624480021.0043423,,500,300,4.828534364700317,0,2021-06-04T16:42:38
,7000,count_q2,-1,7000,1,1624480021.0043423,,500,300,4.828534364700317,0,2021-06-04T16:42:38
,7000,count_q3,-1,7000,1,1624480021.0043423,,500,300,4.828534364700317,0,2021-06-04T16:42:38
,7000,count_ppincimp,-1,7000,1,1624480021.0043423,,500,300,4.828534364700317,0,2021-06-04T16:42:38
,7000,count_insured,-1,7000,1,1624480021.0043423,,500,300,4.828534364700317,0,2021-06-04T16:42:38
,7000,count_ppeducat,-1,7000,1,1624480021.0043423,,500,300,4.828534364700317,0,2021-06-04T16:42:38
,2.532142857142857,avg_q1,-1,7000,1,1624480021.0043423,,500,300,4.828534364700317,0,2021-06-04T16:42:38
,4.047857142857143,avg_q2,-1,7000,1,1624480021.0043423,,500,300,4.828534364700317,0,2021-06-04T16:42:38
,3.855714285714286,avg_q3,-1,7000,1,1624480021.0043423,,500,300,4.828534364700317,0,2021-06-04T16:42:38
,13.233714285714285,avg_ppincimp,-1,7000,1,1624480021.0043423,,500,300,4.828534364700317,0,2021-06-04T16:42:38
,0.9235714285714286,avg_insured,-1,7000,1,1624480021.0043423,,500,300,4.828534364700317,0,2021-06-04T16:42:38
,3.053142857142857,avg_ppeducat,-1,7000,1,1624480021.0043423,,500,300,4.828534364700317,0,2021-06-04T16:42:38
"1,2,3,4,5","1301,1414,1846,1596,843",histogram_q1,1.0,7000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.828534364700317,0,2021-06-04T16:42:38
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1270,390,450,432,303,301,266,261,295,283,325,271,188,150,163,175,174,127,98,65,67,38,60,55,61,76,92,123,148,154,139",histogram_q2,1.0,7000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.828534364700317,0,2021-06-04T16:42:38
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1006,291,337,380,484,463,319,165,247,346,422,273,101,134,176,189,182,158,100,72,79,75,74,90,95,117,114,114,128,145,124",histogram_q3,1.0,7000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.828534364700317,0,2021-06-04T16:42:38
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","200,244,274,281,297,269,260,267,310,323,382,486,435,538,783,491,341,347,217,162,93",histogram_ppincimp,1.0,7000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.828534364700317,0,2021-06-04T16:42:38
"0,1","4988,2012",histogram_insured,1.0,7000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.828534364700317,0,2021-06-04T16:42:38
"1,2,3,4","1782,2106,1965,1147",histogram_ppeducat,1.0,7000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.828534364700317,0,2021-06-04T16:42:38
,20266,sum_q1,1.0,7000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.828534364700317,0,2021-06-04T16:42:38
,63499,sum_q2,1.0,7000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.828534364700317,0,2021-06-04T16:42:38
,68366,sum_q3,1.0,7000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.828534364700317,0,2021-06-04T16:42:38
,79890,sum_ppincimp,1.0,7000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.828534364700317,0,2021-06-04T16:42:38
,2012,sum_insured,1.0,7000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.828534364700317,0,2021-06-04T16:42:38
,16477,sum_ppeducat,1.0,7000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.828534364700317,0,2021-06-04T16:42:38
,7000,count_q1,1.0,7000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.828534364700317,0,2021-06-04T16:42:38
,7000,count_q2,1.0,7000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.828534364700317,0,2021-06-04T16:42:38
,7000,count_q3,1.0,7000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.828534364700317,0,2021-06-04T16:42:38
,7000,count_ppincimp,1.0,7000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.828534364700317,0,2021-06-04T16:42:38
,7000,count_insured,1.0,7000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.828534364700317,0,2021-06-04T16:42:38
,7000,count_ppeducat,1.0,7000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.828534364700317,0,2021-06-04T16:42:38
,2.895142857142857,avg_q1,1.0,7000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.828534364700317,0,2021-06-04T16:42:38
,9.071285714285715,avg_q2,1.0,7000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.828534364700317,0,2021-06-04T16:42:38
,9.766571428571428,avg_q3,1.0,7000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.828534364700317,0,2021-06-04T16:42:38
,11.412857142857144,avg_ppincimp,1.0,7000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.828534364700317,0,2021-06-04T16:42:38
,0.2874285714285714,avg_insured,1.0,7000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.828534364700317,0,2021-06-04T16:42:38
,2.3538571428571426,avg_ppeducat,1.0,7000,1,1624480021.0043423,smartnoise_patectgan,500,300,4.828534364700317,0,2021-06-04T16:42:38
