result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","655,2467,2088,648,142",histogram_q1,-1,6000,1,1624480021.0043423,,300,100,27.79076886177063,0,2021-05-13T15:29:47
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3322,369,489,309,136,329,41,110,29,13,188,1,26,3,35,83,5,1,4,1,85,4,6,5,4,47,2,6,12,6,329",histogram_q2,-1,6000,1,1624480021.0043423,,300,100,27.79076886177063,0,2021-05-13T15:29:47
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3677,292,388,230,79,292,38,57,27,5,224,1,19,3,15,148,4,7,3,3,133,4,6,2,3,66,3,2,11,5,253",histogram_q3,-1,6000,1,1624480021.0043423,,300,100,27.79076886177063,0,2021-05-13T15:29:47
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","176,65,66,116,93,149,206,202,206,181,356,384,505,419,479,734,425,414,274,266,284",histogram_ppincimp,-1,6000,1,1624480021.0043423,,300,100,27.79076886177063,0,2021-05-13T15:29:47
"0,1","453,5547",histogram_insured,-1,6000,1,1624480021.0043423,,300,100,27.79076886177063,0,2021-05-13T15:29:47
"1,2,3,4","351,1435,1695,2519",histogram_ppeducat,-1,6000,1,1624480021.0043423,,300,100,27.79076886177063,0,2021-05-13T15:29:47
,15155,sum_q1,-1,6000,1,1624480021.0043423,,300,100,27.79076886177063,0,2021-05-13T15:29:47
,23889,sum_q2,-1,6000,1,1624480021.0043423,,300,100,27.79076886177063,0,2021-05-13T15:29:47
,22483,sum_q3,-1,6000,1,1624480021.0043423,,300,100,27.79076886177063,0,2021-05-13T15:29:47
,80100,sum_ppincimp,-1,6000,1,1624480021.0043423,,300,100,27.79076886177063,0,2021-05-13T15:29:47
,5547,sum_insured,-1,6000,1,1624480021.0043423,,300,100,27.79076886177063,0,2021-05-13T15:29:47
,18382,sum_ppeducat,-1,6000,1,1624480021.0043423,,300,100,27.79076886177063,0,2021-05-13T15:29:47
,6000,count_q1,-1,6000,1,1624480021.0043423,,300,100,27.79076886177063,0,2021-05-13T15:29:47
,6000,count_q2,-1,6000,1,1624480021.0043423,,300,100,27.79076886177063,0,2021-05-13T15:29:47
,6000,count_q3,-1,6000,1,1624480021.0043423,,300,100,27.79076886177063,0,2021-05-13T15:29:47
,6000,count_ppincimp,-1,6000,1,1624480021.0043423,,300,100,27.79076886177063,0,2021-05-13T15:29:47
,6000,count_insured,-1,6000,1,1624480021.0043423,,300,100,27.79076886177063,0,2021-05-13T15:29:47
,6000,count_ppeducat,-1,6000,1,1624480021.0043423,,300,100,27.79076886177063,0,2021-05-13T15:29:47
,2.5258333333333334,avg_q1,-1,6000,1,1624480021.0043423,,300,100,27.79076886177063,0,2021-05-13T15:29:47
,3.9815,avg_q2,-1,6000,1,1624480021.0043423,,300,100,27.79076886177063,0,2021-05-13T15:29:47
,3.7471666666666668,avg_q3,-1,6000,1,1624480021.0043423,,300,100,27.79076886177063,0,2021-05-13T15:29:47
,13.35,avg_ppincimp,-1,6000,1,1624480021.0043423,,300,100,27.79076886177063,0,2021-05-13T15:29:47
,0.9245,avg_insured,-1,6000,1,1624480021.0043423,,300,100,27.79076886177063,0,2021-05-13T15:29:47
,3.0636666666666668,avg_ppeducat,-1,6000,1,1624480021.0043423,,300,100,27.79076886177063,0,2021-05-13T15:29:47
"1,2,3,4,5","1316,1756,1462,1034,432",histogram_q1,3.0,6000,1,1624480021.0043423,smartnoise_patectgan,300,100,27.79076886177063,0,2021-05-13T15:29:47
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1361,407,452,233,199,231,132,77,133,278,295,161,121,127,168,148,131,86,73,85,83,89,71,63,83,53,60,101,145,179,175",histogram_q2,3.0,6000,1,1624480021.0043423,smartnoise_patectgan,300,100,27.79076886177063,0,2021-05-13T15:29:47
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1440,440,370,305,304,269,140,76,143,268,215,73,66,144,227,203,122,101,79,117,92,64,60,47,46,67,87,126,116,108,85",histogram_q3,3.0,6000,1,1624480021.0043423,smartnoise_patectgan,300,100,27.79076886177063,0,2021-05-13T15:29:47
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","147,180,196,209,237,221,209,255,360,365,362,372,398,489,484,385,263,290,280,200,98",histogram_ppincimp,3.0,6000,1,1624480021.0043423,smartnoise_patectgan,300,100,27.79076886177063,0,2021-05-13T15:29:47
"0,1","4152,1848",histogram_insured,3.0,6000,1,1624480021.0043423,smartnoise_patectgan,300,100,27.79076886177063,0,2021-05-13T15:29:47
"1,2,3,4","1410,1670,1717,1203",histogram_ppeducat,3.0,6000,1,1624480021.0043423,smartnoise_patectgan,300,100,27.79076886177063,0,2021-05-13T15:29:47
,15510,sum_q1,3.0,6000,1,1624480021.0043423,smartnoise_patectgan,300,100,27.79076886177063,0,2021-05-13T15:29:47
,56386,sum_q2,3.0,6000,1,1624480021.0043423,smartnoise_patectgan,300,100,27.79076886177063,0,2021-05-13T15:29:47
,51696,sum_q3,3.0,6000,1,1624480021.0043423,smartnoise_patectgan,300,100,27.79076886177063,0,2021-05-13T15:29:47
,69790,sum_ppincimp,3.0,6000,1,1624480021.0043423,smartnoise_patectgan,300,100,27.79076886177063,0,2021-05-13T15:29:47
,1848,sum_insured,3.0,6000,1,1624480021.0043423,smartnoise_patectgan,300,100,27.79076886177063,0,2021-05-13T15:29:47
,14713,sum_ppeducat,3.0,6000,1,1624480021.0043423,smartnoise_patectgan,300,100,27.79076886177063,0,2021-05-13T15:29:47
,6000,count_q1,3.0,6000,1,1624480021.0043423,smartnoise_patectgan,300,100,27.79076886177063,0,2021-05-13T15:29:47
,6000,count_q2,3.0,6000,1,1624480021.0043423,smartnoise_patectgan,300,100,27.79076886177063,0,2021-05-13T15:29:47
,6000,count_q3,3.0,6000,1,1624480021.0043423,smartnoise_patectgan,300,100,27.79076886177063,0,2021-05-13T15:29:47
,6000,count_ppincimp,3.0,6000,1,1624480021.0043423,smartnoise_patectgan,300,100,27.79076886177063,0,2021-05-13T15:29:47
,6000,count_insured,3.0,6000,1,1624480021.0043423,smartnoise_patectgan,300,100,27.79076886177063,0,2021-05-13T15:29:47
,6000,count_ppeducat,3.0,6000,1,1624480021.0043423,smartnoise_patectgan,300,100,27.79076886177063,0,2021-05-13T15:29:47
,2.585,avg_q1,3.0,6000,1,1624480021.0043423,smartnoise_patectgan,300,100,27.79076886177063,0,2021-05-13T15:29:47
,9.397666666666666,avg_q2,3.0,6000,1,1624480021.0043423,smartnoise_patectgan,300,100,27.79076886177063,0,2021-05-13T15:29:47
,8.616,avg_q3,3.0,6000,1,1624480021.0043423,smartnoise_patectgan,300,100,27.79076886177063,0,2021-05-13T15:29:47
,11.631666666666666,avg_ppincimp,3.0,6000,1,1624480021.0043423,smartnoise_patectgan,300,100,27.79076886177063,0,2021-05-13T15:29:47
,0.308,avg_insured,3.0,6000,1,1624480021.0043423,smartnoise_patectgan,300,100,27.79076886177063,0,2021-05-13T15:29:47
,2.452166666666667,avg_ppeducat,3.0,6000,1,1624480021.0043423,smartnoise_patectgan,300,100,27.79076886177063,0,2021-05-13T15:29:47
