result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","208,863,701,188,40",histogram_q1,-1,2000,1,1624480021.0043423,,154.01007509231567,0,400,2021-05-15T12:28:31
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,21,22,23,24,25,27,28,29,30","1163,114,162,84,50,96,13,42,4,3,65,1,8,12,22,3,2,18,1,3,2,2,10,3,4,3,110",histogram_q2,-1,2000,1,1624480021.0043423,,154.01007509231567,0,400,2021-05-15T12:28:31
"0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30","1281,86,133,72,30,92,13,22,7,1,63,7,1,3,40,2,3,2,1,36,1,2,1,14,1,2,6,3,75",histogram_q3,-1,2000,1,1624480021.0043423,,154.01007509231567,0,400,2021-05-15T12:28:31
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","40,19,15,35,26,47,59,62,54,48,108,124,152,148,164,301,147,152,96,102,101",histogram_ppincimp,-1,2000,1,1624480021.0043423,,154.01007509231567,0,400,2021-05-15T12:28:31
"0,1","120,1880",histogram_insured,-1,2000,1,1624480021.0043423,,154.01007509231567,0,400,2021-05-15T12:28:31
"1,2,3,4","84,473,560,883",histogram_ppeducat,-1,2000,1,1624480021.0043423,,154.01007509231567,0,400,2021-05-15T12:28:31
,4989,sum_q1,-1,2000,1,1624480021.0043423,,154.01007509231567,0,400,2021-05-15T12:28:31
,7511,sum_q2,-1,2000,1,1624480021.0043423,,154.01007509231567,0,400,2021-05-15T12:28:31
,6698,sum_q3,-1,2000,1,1624480021.0043423,,154.01007509231567,0,400,2021-05-15T12:28:31
,27770,sum_ppincimp,-1,2000,1,1624480021.0043423,,154.01007509231567,0,400,2021-05-15T12:28:31
,1880,sum_insured,-1,2000,1,1624480021.0043423,,154.01007509231567,0,400,2021-05-15T12:28:31
,6242,sum_ppeducat,-1,2000,1,1624480021.0043423,,154.01007509231567,0,400,2021-05-15T12:28:31
,2000,count_q1,-1,2000,1,1624480021.0043423,,154.01007509231567,0,400,2021-05-15T12:28:31
,2000,count_q2,-1,2000,1,1624480021.0043423,,154.01007509231567,0,400,2021-05-15T12:28:31
,2000,count_q3,-1,2000,1,1624480021.0043423,,154.01007509231567,0,400,2021-05-15T12:28:31
,2000,count_ppincimp,-1,2000,1,1624480021.0043423,,154.01007509231567,0,400,2021-05-15T12:28:31
,2000,count_insured,-1,2000,1,1624480021.0043423,,154.01007509231567,0,400,2021-05-15T12:28:31
,2000,count_ppeducat,-1,2000,1,1624480021.0043423,,154.01007509231567,0,400,2021-05-15T12:28:31
,2.4945,avg_q1,-1,2000,1,1624480021.0043423,,154.01007509231567,0,400,2021-05-15T12:28:31
,3.7555,avg_q2,-1,2000,1,1624480021.0043423,,154.01007509231567,0,400,2021-05-15T12:28:31
,3.349,avg_q3,-1,2000,1,1624480021.0043423,,154.01007509231567,0,400,2021-05-15T12:28:31
,13.885,avg_ppincimp,-1,2000,1,1624480021.0043423,,154.01007509231567,0,400,2021-05-15T12:28:31
,0.94,avg_insured,-1,2000,1,1624480021.0043423,,154.01007509231567,0,400,2021-05-15T12:28:31
,3.121,avg_ppeducat,-1,2000,1,1624480021.0043423,,154.01007509231567,0,400,2021-05-15T12:28:31
"1,2,3,4,5","402,388,392,430,388",histogram_q1,3.0,2000,1,1624480021.0043423,smartnoise_mwem,154.01007509231567,0,400,2021-05-15T12:28:31
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","56,64,68,61,54,70,60,71,61,65,74,71,61,75,59,57,61,62,68,60,64,66,75,56,63,60,76,55,89,56,62",histogram_q2,3.0,2000,1,1624480021.0043423,smartnoise_mwem,154.01007509231567,0,400,2021-05-15T12:28:31
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","69,59,71,67,73,67,65,75,54,52,62,64,55,60,76,63,61,76,73,80,50,59,68,64,56,69,69,59,62,65,57",histogram_q3,3.0,2000,1,1624480021.0043423,smartnoise_mwem,154.01007509231567,0,400,2021-05-15T12:28:31
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","85,96,77,87,92,83,87,103,87,97,103,110,94,98,88,96,102,104,119,101,91",histogram_ppincimp,3.0,2000,1,1624480021.0043423,smartnoise_mwem,154.01007509231567,0,400,2021-05-15T12:28:31
"0,1","992,1008",histogram_insured,3.0,2000,1,1624480021.0043423,smartnoise_mwem,154.01007509231567,0,400,2021-05-15T12:28:31
"1,2,3,4","475,528,509,488",histogram_ppeducat,3.0,2000,1,1624480021.0043423,smartnoise_mwem,154.01007509231567,0,400,2021-05-15T12:28:31
,6014,sum_q1,3.0,2000,1,1624480021.0043423,smartnoise_mwem,154.01007509231567,0,400,2021-05-15T12:28:31
,30235,sum_q2,3.0,2000,1,1624480021.0043423,smartnoise_mwem,154.01007509231567,0,400,2021-05-15T12:28:31
,29713,sum_q3,3.0,2000,1,1624480021.0043423,smartnoise_mwem,154.01007509231567,0,400,2021-05-15T12:28:31
,22701,sum_ppincimp,3.0,2000,1,1624480021.0043423,smartnoise_mwem,154.01007509231567,0,400,2021-05-15T12:28:31
,1008,sum_insured,3.0,2000,1,1624480021.0043423,smartnoise_mwem,154.01007509231567,0,400,2021-05-15T12:28:31
,5010,sum_ppeducat,3.0,2000,1,1624480021.0043423,smartnoise_mwem,154.01007509231567,0,400,2021-05-15T12:28:31
,2000,count_q1,3.0,2000,1,1624480021.0043423,smartnoise_mwem,154.01007509231567,0,400,2021-05-15T12:28:31
,2000,count_q2,3.0,2000,1,1624480021.0043423,smartnoise_mwem,154.01007509231567,0,400,2021-05-15T12:28:31
,2000,count_q3,3.0,2000,1,1624480021.0043423,smartnoise_mwem,154.01007509231567,0,400,2021-05-15T12:28:31
,2000,count_ppincimp,3.0,2000,1,1624480021.0043423,smartnoise_mwem,154.01007509231567,0,400,2021-05-15T12:28:31
,2000,count_insured,3.0,2000,1,1624480021.0043423,smartnoise_mwem,154.01007509231567,0,400,2021-05-15T12:28:31
,2000,count_ppeducat,3.0,2000,1,1624480021.0043423,smartnoise_mwem,154.01007509231567,0,400,2021-05-15T12:28:31
,3.007,avg_q1,3.0,2000,1,1624480021.0043423,smartnoise_mwem,154.01007509231567,0,400,2021-05-15T12:28:31
,15.1175,avg_q2,3.0,2000,1,1624480021.0043423,smartnoise_mwem,154.01007509231567,0,400,2021-05-15T12:28:31
,14.8565,avg_q3,3.0,2000,1,1624480021.0043423,smartnoise_mwem,154.01007509231567,0,400,2021-05-15T12:28:31
,11.3505,avg_ppincimp,3.0,2000,1,1624480021.0043423,smartnoise_mwem,154.01007509231567,0,400,2021-05-15T12:28:31
,0.504,avg_insured,3.0,2000,1,1624480021.0043423,smartnoise_mwem,154.01007509231567,0,400,2021-05-15T12:28:31
,2.505,avg_ppeducat,3.0,2000,1,1624480021.0043423,smartnoise_mwem,154.01007509231567,0,400,2021-05-15T12:28:31
