result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"1,2,3,4,5","982,3428,2990,943,219",histogram_q1,-1,8562,1,1622395971.7027888,,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4528,552,730,489,221,468,63,158,48,19,283,1,38,3,54,142,6,1,5,2,123,9,9,7,6,69,4,9,23,9,483",histogram_q2,-1,8562,1,1622395971.7027888,,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4944,434,592,352,128,473,63,97,42,9,343,1,33,6,26,225,6,8,5,3,207,5,7,5,6,99,8,6,24,8,397",histogram_q3,-1,8562,1,1622395971.7027888,,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","290,107,111,184,134,227,307,297,311,281,525,549,754,585,646,1017,586,574,359,348,370",histogram_ppincimp,-1,8562,1,1622395971.7027888,,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
"0,1","676,7886",histogram_insured,-1,8562,1,1622395971.7027888,,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
"1,2,3,4","540,1963,2453,3606",histogram_ppeducat,-1,8562,1,1622395971.7027888,,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,21675,sum_q1,-1,8562,1,1622395971.7027888,,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,35824,sum_q2,-1,8562,1,1622395971.7027888,,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,35375,sum_q3,-1,8562,1,1622395971.7027888,,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,111901,sum_ppincimp,-1,8562,1,1622395971.7027888,,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,7886,sum_insured,-1,8562,1,1622395971.7027888,,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,26249,sum_ppeducat,-1,8562,1,1622395971.7027888,,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,8562,count_q1,-1,8562,1,1622395971.7027888,,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,8562,count_q2,-1,8562,1,1622395971.7027888,,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,8562,count_q3,-1,8562,1,1622395971.7027888,,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,8562,count_ppincimp,-1,8562,1,1622395971.7027888,,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,8562,count_insured,-1,8562,1,1622395971.7027888,,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,8562,count_ppeducat,-1,8562,1,1622395971.7027888,,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,2.5315346881569725,avg_q1,-1,8562,1,1622395971.7027888,,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,4.184069142723662,avg_q2,-1,8562,1,1622395971.7027888,,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,4.131628124270031,avg_q3,-1,8562,1,1622395971.7027888,,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,13.069493109086663,avg_ppincimp,-1,8562,1,1622395971.7027888,,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,0.9210464844662462,avg_insured,-1,8562,1,1622395971.7027888,,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,3.065755664564354,avg_ppeducat,-1,8562,1,1622395971.7027888,,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
"1.0,2.0,3.0,4.0,5.0","961,3119,3053,1319,110",histogram_q1,6379409,8562,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0","4134,469,1142,700,249,473,67,124,67,57,397,20,72,75,19,129,9,14,16,11,126,6,9,13,6,50,5,2,3,1,97",histogram_q2,6379409,8562,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,28.0,29.0,30.0","4796,275,833,659,233,441,26,63,32,38,375,12,30,16,6,93,6,6,4,4,329,6,7,4,2,55,6,2,1,202",histogram_q3,6379409,8562,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","101,121,138,276,92,165,248,149,197,407,1083,642,772,752,489,1014,641,547,370,107,251",histogram_ppincimp,6379409,8562,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
"0.0,1.0","659,7903",histogram_insured,6379409,8562,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
"1,2,3,4","336,1828,2435,3963",histogram_ppeducat,6379409,8562,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,22184.0,sum_q1,6379409,8562,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,27386.0,sum_q2,6379409,8562,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,29201.0,sum_q3,6379409,8562,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,111006,sum_ppincimp,6379409,8562,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,7903.0,sum_insured,6379409,8562,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,27149,sum_ppeducat,6379409,8562,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,8562,count_q1,6379409,8562,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,8562,count_q2,6379409,8562,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,8562,count_q3,6379409,8562,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,8562,count_ppincimp,6379409,8562,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,8562,count_insured,6379409,8562,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,8562,count_ppeducat,6379409,8562,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,2.5909834150899322,avg_q1,6379409,8562,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,3.1985517402476056,avg_q2,6379409,8562,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,3.410534921747255,avg_q3,6379409,8562,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
,12.964961457603364,avg_ppincimp,6379409,8562,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,907.2015781402588,0.005,1,1,32,2021-05-28T01:23:40
