result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","441,1674,1409,397,79",histogram_q1,-1,4000,1,1624480021.0043423,,300,300,11.869640588760376,0,2021-05-13T14:57:48
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","2269,244,334,193,93,206,26,70,16,9,129,1,16,25,49,3,1,4,45,3,3,5,3,23,3,8,5,214",histogram_q2,-1,4000,1,1624480021.0043423,,300,300,11.869640588760376,0,2021-05-13T14:57:48
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2510,201,254,159,48,186,27,39,12,3,136,1,12,1,7,97,4,5,3,2,77,3,3,2,2,40,3,2,6,4,151",histogram_q3,-1,4000,1,1624480021.0043423,,300,300,11.869640588760376,0,2021-05-13T14:57:48
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","97,36,34,66,54,91,121,129,124,113,223,254,336,299,325,544,298,285,191,196,184",histogram_ppincimp,-1,4000,1,1624480021.0043423,,300,300,11.869640588760376,0,2021-05-13T14:57:48
"0,1","259,3741",histogram_insured,-1,4000,1,1624480021.0043423,,300,300,11.869640588760376,0,2021-05-13T14:57:48
"1,2,3,4","182,936,1086,1796",histogram_ppeducat,-1,4000,1,1624480021.0043423,,300,300,11.869640588760376,0,2021-05-13T14:57:48
,9999,sum_q1,-1,4000,1,1624480021.0043423,,300,300,11.869640588760376,0,2021-05-13T14:57:48
,15124,sum_q2,-1,4000,1,1624480021.0043423,,300,300,11.869640588760376,0,2021-05-13T14:57:48
,13897,sum_q3,-1,4000,1,1624480021.0043423,,300,300,11.869640588760376,0,2021-05-13T14:57:48
,54719,sum_ppincimp,-1,4000,1,1624480021.0043423,,300,300,11.869640588760376,0,2021-05-13T14:57:48
,3741,sum_insured,-1,4000,1,1624480021.0043423,,300,300,11.869640588760376,0,2021-05-13T14:57:48
,12496,sum_ppeducat,-1,4000,1,1624480021.0043423,,300,300,11.869640588760376,0,2021-05-13T14:57:48
,4000,count_q1,-1,4000,1,1624480021.0043423,,300,300,11.869640588760376,0,2021-05-13T14:57:48
,4000,count_q2,-1,4000,1,1624480021.0043423,,300,300,11.869640588760376,0,2021-05-13T14:57:48
,4000,count_q3,-1,4000,1,1624480021.0043423,,300,300,11.869640588760376,0,2021-05-13T14:57:48
,4000,count_ppincimp,-1,4000,1,1624480021.0043423,,300,300,11.869640588760376,0,2021-05-13T14:57:48
,4000,count_insured,-1,4000,1,1624480021.0043423,,300,300,11.869640588760376,0,2021-05-13T14:57:48
,4000,count_ppeducat,-1,4000,1,1624480021.0043423,,300,300,11.869640588760376,0,2021-05-13T14:57:48
,2.49975,avg_q1,-1,4000,1,1624480021.0043423,,300,300,11.869640588760376,0,2021-05-13T14:57:48
,3.781,avg_q2,-1,4000,1,1624480021.0043423,,300,300,11.869640588760376,0,2021-05-13T14:57:48
,3.47425,avg_q3,-1,4000,1,1624480021.0043423,,300,300,11.869640588760376,0,2021-05-13T14:57:48
,13.67975,avg_ppincimp,-1,4000,1,1624480021.0043423,,300,300,11.869640588760376,0,2021-05-13T14:57:48
,0.93525,avg_insured,-1,4000,1,1624480021.0043423,,300,300,11.869640588760376,0,2021-05-13T14:57:48
,3.124,avg_ppeducat,-1,4000,1,1624480021.0043423,,300,300,11.869640588760376,0,2021-05-13T14:57:48
"1,2,3,4,5","886,1126,964,687,337",histogram_q1,2.0,4000,1,1624480021.0043423,smartnoise_patectgan,300,300,11.869640588760376,0,2021-05-13T14:57:48
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1320,323,341,229,172,133,108,111,144,139,118,85,52,33,45,33,32,28,25,25,22,27,20,21,32,48,67,59,74,76,58",histogram_q2,2.0,4000,1,1624480021.0043423,smartnoise_patectgan,300,300,11.869640588760376,0,2021-05-13T14:57:48
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1141,278,283,196,158,141,100,79,132,142,163,112,65,47,48,56,58,54,57,52,57,43,61,63,60,63,54,71,54,57,55",histogram_q3,2.0,4000,1,1624480021.0043423,smartnoise_patectgan,300,300,11.869640588760376,0,2021-05-13T14:57:48
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","68,65,101,111,103,128,125,126,186,218,232,249,350,317,522,369,214,183,150,122,61",histogram_ppincimp,2.0,4000,1,1624480021.0043423,smartnoise_patectgan,300,300,11.869640588760376,0,2021-05-13T14:57:48
"0,1","2614,1386",histogram_insured,2.0,4000,1,1624480021.0043423,smartnoise_patectgan,300,300,11.869640588760376,0,2021-05-13T14:57:48
"1,2,3,4","892,1012,1257,839",histogram_ppeducat,2.0,4000,1,1624480021.0043423,smartnoise_patectgan,300,300,11.869640588760376,0,2021-05-13T14:57:48
,10463,sum_q1,2.0,4000,1,1624480021.0043423,smartnoise_patectgan,300,300,11.869640588760376,0,2021-05-13T14:57:48
,26328,sum_q2,2.0,4000,1,1624480021.0043423,smartnoise_patectgan,300,300,11.869640588760376,0,2021-05-13T14:57:48
,31866,sum_q3,2.0,4000,1,1624480021.0043423,smartnoise_patectgan,300,300,11.869640588760376,0,2021-05-13T14:57:48
,49730,sum_ppincimp,2.0,4000,1,1624480021.0043423,smartnoise_patectgan,300,300,11.869640588760376,0,2021-05-13T14:57:48
,1386,sum_insured,2.0,4000,1,1624480021.0043423,smartnoise_patectgan,300,300,11.869640588760376,0,2021-05-13T14:57:48
,10043,sum_ppeducat,2.0,4000,1,1624480021.0043423,smartnoise_patectgan,300,300,11.869640588760376,0,2021-05-13T14:57:48
,4000,count_q1,2.0,4000,1,1624480021.0043423,smartnoise_patectgan,300,300,11.869640588760376,0,2021-05-13T14:57:48
,4000,count_q2,2.0,4000,1,1624480021.0043423,smartnoise_patectgan,300,300,11.869640588760376,0,2021-05-13T14:57:48
,4000,count_q3,2.0,4000,1,1624480021.0043423,smartnoise_patectgan,300,300,11.869640588760376,0,2021-05-13T14:57:48
,4000,count_ppincimp,2.0,4000,1,1624480021.0043423,smartnoise_patectgan,300,300,11.869640588760376,0,2021-05-13T14:57:48
,4000,count_insured,2.0,4000,1,1624480021.0043423,smartnoise_patectgan,300,300,11.869640588760376,0,2021-05-13T14:57:48
,4000,count_ppeducat,2.0,4000,1,1624480021.0043423,smartnoise_patectgan,300,300,11.869640588760376,0,2021-05-13T14:57:48
,2.61575,avg_q1,2.0,4000,1,1624480021.0043423,smartnoise_patectgan,300,300,11.869640588760376,0,2021-05-13T14:57:48
,6.582,avg_q2,2.0,4000,1,1624480021.0043423,smartnoise_patectgan,300,300,11.869640588760376,0,2021-05-13T14:57:48
,7.9665,avg_q3,2.0,4000,1,1624480021.0043423,smartnoise_patectgan,300,300,11.869640588760376,0,2021-05-13T14:57:48
,12.4325,avg_ppincimp,2.0,4000,1,1624480021.0043423,smartnoise_patectgan,300,300,11.869640588760376,0,2021-05-13T14:57:48
,0.3465,avg_insured,2.0,4000,1,1624480021.0043423,smartnoise_patectgan,300,300,11.869640588760376,0,2021-05-13T14:57:48
,2.51075,avg_ppeducat,2.0,4000,1,1624480021.0043423,smartnoise_patectgan,300,300,11.869640588760376,0,2021-05-13T14:57:48
