result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","95,433,340,113,19",histogram_q1,-1,1000,1,1621246045.0573075,,900,300,1.1374363899230957,0,2021-05-11T22:07:32
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","20,10,11,18,12,25,28,28,34,22,54,68,83,73,82,149,70,65,51,48,49",histogram_ppincimp,-1,1000,1,1621246045.0573075,,900,300,1.1374363899230957,0,2021-05-11T22:07:32
"0,1","66,934",histogram_insured,-1,1000,1,1621246045.0573075,,900,300,1.1374363899230957,0,2021-05-11T22:07:32
"1,2,3,4","44,235,287,434",histogram_ppeducat,-1,1000,1,1621246045.0573075,,900,300,1.1374363899230957,0,2021-05-11T22:07:32
,2528,sum_q1,-1,1000,1,1621246045.0573075,,900,300,1.1374363899230957,0,2021-05-11T22:07:32
,13744,sum_ppincimp,-1,1000,1,1621246045.0573075,,900,300,1.1374363899230957,0,2021-05-11T22:07:32
,934,sum_insured,-1,1000,1,1621246045.0573075,,900,300,1.1374363899230957,0,2021-05-11T22:07:32
,3111,sum_ppeducat,-1,1000,1,1621246045.0573075,,900,300,1.1374363899230957,0,2021-05-11T22:07:32
,1000,count_q1,-1,1000,1,1621246045.0573075,,900,300,1.1374363899230957,0,2021-05-11T22:07:32
,1000,count_ppincimp,-1,1000,1,1621246045.0573075,,900,300,1.1374363899230957,0,2021-05-11T22:07:32
,1000,count_insured,-1,1000,1,1621246045.0573075,,900,300,1.1374363899230957,0,2021-05-11T22:07:32
,1000,count_ppeducat,-1,1000,1,1621246045.0573075,,900,300,1.1374363899230957,0,2021-05-11T22:07:32
,2.528,avg_q1,-1,1000,1,1621246045.0573075,,900,300,1.1374363899230957,0,2021-05-11T22:07:32
,13.744,avg_ppincimp,-1,1000,1,1621246045.0573075,,900,300,1.1374363899230957,0,2021-05-11T22:07:32
,0.934,avg_insured,-1,1000,1,1621246045.0573075,,900,300,1.1374363899230957,0,2021-05-11T22:07:32
,3.111,avg_ppeducat,-1,1000,1,1621246045.0573075,,900,300,1.1374363899230957,0,2021-05-11T22:07:32
"1,2,3,4,5","182,281,374,135,28",histogram_q1,0.1,1000,1,1621246045.0573075,smartnoise_patectgan,900,300,1.1374363899230957,0,2021-05-11T22:07:32
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","10,13,18,14,18,28,26,43,32,43,51,74,84,102,112,88,65,69,57,32,21",histogram_ppincimp,0.1,1000,1,1621246045.0573075,smartnoise_patectgan,900,300,1.1374363899230957,0,2021-05-11T22:07:32
"0,1","684,316",histogram_insured,0.1,1000,1,1621246045.0573075,smartnoise_patectgan,900,300,1.1374363899230957,0,2021-05-11T22:07:32
"1,2,3,4","246,271,306,177",histogram_ppeducat,0.1,1000,1,1621246045.0573075,smartnoise_patectgan,900,300,1.1374363899230957,0,2021-05-11T22:07:32
,2546,sum_q1,0.1,1000,1,1621246045.0573075,smartnoise_patectgan,900,300,1.1374363899230957,0,2021-05-11T22:07:32
,13216,sum_ppincimp,0.1,1000,1,1621246045.0573075,smartnoise_patectgan,900,300,1.1374363899230957,0,2021-05-11T22:07:32
,316,sum_insured,0.1,1000,1,1621246045.0573075,smartnoise_patectgan,900,300,1.1374363899230957,0,2021-05-11T22:07:32
,2414,sum_ppeducat,0.1,1000,1,1621246045.0573075,smartnoise_patectgan,900,300,1.1374363899230957,0,2021-05-11T22:07:32
,1000,count_q1,0.1,1000,1,1621246045.0573075,smartnoise_patectgan,900,300,1.1374363899230957,0,2021-05-11T22:07:32
,1000,count_ppincimp,0.1,1000,1,1621246045.0573075,smartnoise_patectgan,900,300,1.1374363899230957,0,2021-05-11T22:07:32
,1000,count_insured,0.1,1000,1,1621246045.0573075,smartnoise_patectgan,900,300,1.1374363899230957,0,2021-05-11T22:07:32
,1000,count_ppeducat,0.1,1000,1,1621246045.0573075,smartnoise_patectgan,900,300,1.1374363899230957,0,2021-05-11T22:07:32
,2.546,avg_q1,0.1,1000,1,1621246045.0573075,smartnoise_patectgan,900,300,1.1374363899230957,0,2021-05-11T22:07:32
,13.216,avg_ppincimp,0.1,1000,1,1621246045.0573075,smartnoise_patectgan,900,300,1.1374363899230957,0,2021-05-11T22:07:32
,0.316,avg_insured,0.1,1000,1,1621246045.0573075,smartnoise_patectgan,900,300,1.1374363899230957,0,2021-05-11T22:07:32
,2.414,avg_ppeducat,0.1,1000,1,1621246045.0573075,smartnoise_patectgan,900,300,1.1374363899230957,0,2021-05-11T22:07:32
