result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1624480021.0043423,,701.2673065662384,0,200,2021-05-16T08:52:25
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30","2797,301,414,248,116,272,35,88,24,10,155,1,19,2,28,68,5,1,4,69,3,6,5,4,35,2,6,11,5,266",histogram_q2,-1,5000,1,1624480021.0043423,,701.2673065662384,0,200,2021-05-16T08:52:25
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3110,245,316,191,66,241,30,45,15,4,179,1,15,1,10,118,4,6,3,2,106,4,4,2,2,54,3,2,8,5,208",histogram_q3,-1,5000,1,1624480021.0043423,,701.2673065662384,0,200,2021-05-16T08:52:25
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1624480021.0043423,,701.2673065662384,0,200,2021-05-16T08:52:25
"0,1","360,4640",histogram_insured,-1,5000,1,1624480021.0043423,,701.2673065662384,0,200,2021-05-16T08:52:25
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1624480021.0043423,,701.2673065662384,0,200,2021-05-16T08:52:25
,12609,sum_q1,-1,5000,1,1624480021.0043423,,701.2673065662384,0,200,2021-05-16T08:52:25
,19509,sum_q2,-1,5000,1,1624480021.0043423,,701.2673065662384,0,200,2021-05-16T08:52:25
,18209,sum_q3,-1,5000,1,1624480021.0043423,,701.2673065662384,0,200,2021-05-16T08:52:25
,67144,sum_ppincimp,-1,5000,1,1624480021.0043423,,701.2673065662384,0,200,2021-05-16T08:52:25
,4640,sum_insured,-1,5000,1,1624480021.0043423,,701.2673065662384,0,200,2021-05-16T08:52:25
,15428,sum_ppeducat,-1,5000,1,1624480021.0043423,,701.2673065662384,0,200,2021-05-16T08:52:25
,5000,count_q1,-1,5000,1,1624480021.0043423,,701.2673065662384,0,200,2021-05-16T08:52:25
,5000,count_q2,-1,5000,1,1624480021.0043423,,701.2673065662384,0,200,2021-05-16T08:52:25
,5000,count_q3,-1,5000,1,1624480021.0043423,,701.2673065662384,0,200,2021-05-16T08:52:25
,5000,count_ppincimp,-1,5000,1,1624480021.0043423,,701.2673065662384,0,200,2021-05-16T08:52:25
,5000,count_insured,-1,5000,1,1624480021.0043423,,701.2673065662384,0,200,2021-05-16T08:52:25
,5000,count_ppeducat,-1,5000,1,1624480021.0043423,,701.2673065662384,0,200,2021-05-16T08:52:25
,2.5218,avg_q1,-1,5000,1,1624480021.0043423,,701.2673065662384,0,200,2021-05-16T08:52:25
,3.9018,avg_q2,-1,5000,1,1624480021.0043423,,701.2673065662384,0,200,2021-05-16T08:52:25
,3.6418,avg_q3,-1,5000,1,1624480021.0043423,,701.2673065662384,0,200,2021-05-16T08:52:25
,13.4288,avg_ppincimp,-1,5000,1,1624480021.0043423,,701.2673065662384,0,200,2021-05-16T08:52:25
,0.928,avg_insured,-1,5000,1,1624480021.0043423,,701.2673065662384,0,200,2021-05-16T08:52:25
,3.0856,avg_ppeducat,-1,5000,1,1624480021.0043423,,701.2673065662384,0,200,2021-05-16T08:52:25
"1,2,3,4,5","1032,1068,999,1045,856",histogram_q1,0.5,5000,1,1624480021.0043423,smartnoise_mwem,701.2673065662384,0,200,2021-05-16T08:52:25
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","329,494,126,142,159,138,166,137,119,150,134,144,150,149,149,171,127,128,160,132,139,123,136,142,166,132,141,154,153,161,149",histogram_q2,0.5,5000,1,1624480021.0043423,smartnoise_mwem,701.2673065662384,0,200,2021-05-16T08:52:25
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","261,186,185,190,171,168,184,190,228,217,141,145,132,148,138,157,160,140,137,154,136,138,133,147,144,128,129,158,155,149,151",histogram_q3,0.5,5000,1,1624480021.0043423,smartnoise_mwem,701.2673065662384,0,200,2021-05-16T08:52:25
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","222,216,262,258,256,231,234,211,225,228,235,218,238,248,233,235,264,243,250,244,249",histogram_ppincimp,0.5,5000,1,1624480021.0043423,smartnoise_mwem,701.2673065662384,0,200,2021-05-16T08:52:25
"0,1","2484,2516",histogram_insured,0.5,5000,1,1624480021.0043423,smartnoise_mwem,701.2673065662384,0,200,2021-05-16T08:52:25
"1,2,3,4","1110,1620,1141,1129",histogram_ppeducat,0.5,5000,1,1624480021.0043423,smartnoise_mwem,701.2673065662384,0,200,2021-05-16T08:52:25
,14625,sum_q1,0.5,5000,1,1624480021.0043423,smartnoise_mwem,701.2673065662384,0,200,2021-05-16T08:52:25
,67815,sum_q2,0.5,5000,1,1624480021.0043423,smartnoise_mwem,701.2673065662384,0,200,2021-05-16T08:52:25
,69385,sum_q3,0.5,5000,1,1624480021.0043423,smartnoise_mwem,701.2673065662384,0,200,2021-05-16T08:52:25
,55512,sum_ppincimp,0.5,5000,1,1624480021.0043423,smartnoise_mwem,701.2673065662384,0,200,2021-05-16T08:52:25
,2516,sum_insured,0.5,5000,1,1624480021.0043423,smartnoise_mwem,701.2673065662384,0,200,2021-05-16T08:52:25
,12289,sum_ppeducat,0.5,5000,1,1624480021.0043423,smartnoise_mwem,701.2673065662384,0,200,2021-05-16T08:52:25
,5000,count_q1,0.5,5000,1,1624480021.0043423,smartnoise_mwem,701.2673065662384,0,200,2021-05-16T08:52:25
,5000,count_q2,0.5,5000,1,1624480021.0043423,smartnoise_mwem,701.2673065662384,0,200,2021-05-16T08:52:25
,5000,count_q3,0.5,5000,1,1624480021.0043423,smartnoise_mwem,701.2673065662384,0,200,2021-05-16T08:52:25
