result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1621246045.0573075,,500,300,8.945868253707886,0,2021-05-11T22:39:03
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1621246045.0573075,,500,300,8.945868253707886,0,2021-05-11T22:39:03
"0,1","360,4640",histogram_insured,-1,5000,1,1621246045.0573075,,500,300,8.945868253707886,0,2021-05-11T22:39:03
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1621246045.0573075,,500,300,8.945868253707886,0,2021-05-11T22:39:03
,12609,sum_q1,-1,5000,1,1621246045.0573075,,500,300,8.945868253707886,0,2021-05-11T22:39:03
,67144,sum_ppincimp,-1,5000,1,1621246045.0573075,,500,300,8.945868253707886,0,2021-05-11T22:39:03
,4640,sum_insured,-1,5000,1,1621246045.0573075,,500,300,8.945868253707886,0,2021-05-11T22:39:03
,15428,sum_ppeducat,-1,5000,1,1621246045.0573075,,500,300,8.945868253707886,0,2021-05-11T22:39:03
,5000,count_q1,-1,5000,1,1621246045.0573075,,500,300,8.945868253707886,0,2021-05-11T22:39:03
,5000,count_ppincimp,-1,5000,1,1621246045.0573075,,500,300,8.945868253707886,0,2021-05-11T22:39:03
,5000,count_insured,-1,5000,1,1621246045.0573075,,500,300,8.945868253707886,0,2021-05-11T22:39:03
,5000,count_ppeducat,-1,5000,1,1621246045.0573075,,500,300,8.945868253707886,0,2021-05-11T22:39:03
,2.5218,avg_q1,-1,5000,1,1621246045.0573075,,500,300,8.945868253707886,0,2021-05-11T22:39:03
,13.4288,avg_ppincimp,-1,5000,1,1621246045.0573075,,500,300,8.945868253707886,0,2021-05-11T22:39:03
,0.928,avg_insured,-1,5000,1,1621246045.0573075,,500,300,8.945868253707886,0,2021-05-11T22:39:03
,3.0856,avg_ppeducat,-1,5000,1,1621246045.0573075,,500,300,8.945868253707886,0,2021-05-11T22:39:03
"1,2,3,4,5","1133,1277,1193,943,454",histogram_q1,2.0,5000,1,1621246045.0573075,smartnoise_patectgan,500,300,8.945868253707886,0,2021-05-11T22:39:03
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","112,126,162,182,151,149,142,141,177,254,258,543,474,283,493,389,255,260,220,139,90",histogram_ppincimp,2.0,5000,1,1621246045.0573075,smartnoise_patectgan,500,300,8.945868253707886,0,2021-05-11T22:39:03
"0,1","3285,1715",histogram_insured,2.0,5000,1,1621246045.0573075,smartnoise_patectgan,500,300,8.945868253707886,0,2021-05-11T22:39:03
"1,2,3,4","1173,1412,1494,921",histogram_ppeducat,2.0,5000,1,1621246045.0573075,smartnoise_patectgan,500,300,8.945868253707886,0,2021-05-11T22:39:03
,13308,sum_q1,2.0,5000,1,1621246045.0573075,smartnoise_patectgan,500,300,8.945868253707886,0,2021-05-11T22:39:03
,60444,sum_ppincimp,2.0,5000,1,1621246045.0573075,smartnoise_patectgan,500,300,8.945868253707886,0,2021-05-11T22:39:03
,1715,sum_insured,2.0,5000,1,1621246045.0573075,smartnoise_patectgan,500,300,8.945868253707886,0,2021-05-11T22:39:03
,12163,sum_ppeducat,2.0,5000,1,1621246045.0573075,smartnoise_patectgan,500,300,8.945868253707886,0,2021-05-11T22:39:03
,5000,count_q1,2.0,5000,1,1621246045.0573075,smartnoise_patectgan,500,300,8.945868253707886,0,2021-05-11T22:39:03
,5000,count_ppincimp,2.0,5000,1,1621246045.0573075,smartnoise_patectgan,500,300,8.945868253707886,0,2021-05-11T22:39:03
,5000,count_insured,2.0,5000,1,1621246045.0573075,smartnoise_patectgan,500,300,8.945868253707886,0,2021-05-11T22:39:03
,5000,count_ppeducat,2.0,5000,1,1621246045.0573075,smartnoise_patectgan,500,300,8.945868253707886,0,2021-05-11T22:39:03
,2.6616,avg_q1,2.0,5000,1,1621246045.0573075,smartnoise_patectgan,500,300,8.945868253707886,0,2021-05-11T22:39:03
,12.0888,avg_ppincimp,2.0,5000,1,1621246045.0573075,smartnoise_patectgan,500,300,8.945868253707886,0,2021-05-11T22:39:03
,0.343,avg_insured,2.0,5000,1,1621246045.0573075,smartnoise_patectgan,500,300,8.945868253707886,0,2021-05-11T22:39:03
,2.4326,avg_ppeducat,2.0,5000,1,1621246045.0573075,smartnoise_patectgan,500,300,8.945868253707886,0,2021-05-11T22:39:03
