result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","966,3406,2973,937,218",histogram_q1,-1,8500,1,1621246045.0573075,,100,300,14.975170612335205,0,2021-05-11T23:21:25
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","285,107,110,183,134,226,307,294,309,279,520,543,747,581,641,1010,584,572,354,346,368",histogram_ppincimp,-1,8500,1,1621246045.0573075,,100,300,14.975170612335205,0,2021-05-11T23:21:25
"0,1","664,7836",histogram_insured,-1,8500,1,1621246045.0573075,,100,300,14.975170612335205,0,2021-05-11T23:21:25
"1,2,3,4","538,1959,2430,3573",histogram_ppeducat,-1,8500,1,1621246045.0573075,,100,300,14.975170612335205,0,2021-05-11T23:21:25
,21535,sum_q1,-1,8500,1,1621246045.0573075,,100,300,14.975170612335205,0,2021-05-11T23:21:25
,111113,sum_ppincimp,-1,8500,1,1621246045.0573075,,100,300,14.975170612335205,0,2021-05-11T23:21:25
,7836,sum_insured,-1,8500,1,1621246045.0573075,,100,300,14.975170612335205,0,2021-05-11T23:21:25
,26038,sum_ppeducat,-1,8500,1,1621246045.0573075,,100,300,14.975170612335205,0,2021-05-11T23:21:25
,8500,count_q1,-1,8500,1,1621246045.0573075,,100,300,14.975170612335205,0,2021-05-11T23:21:25
,8500,count_ppincimp,-1,8500,1,1621246045.0573075,,100,300,14.975170612335205,0,2021-05-11T23:21:25
,8500,count_insured,-1,8500,1,1621246045.0573075,,100,300,14.975170612335205,0,2021-05-11T23:21:25
,8500,count_ppeducat,-1,8500,1,1621246045.0573075,,100,300,14.975170612335205,0,2021-05-11T23:21:25
,2.533529411764706,avg_q1,-1,8500,1,1621246045.0573075,,100,300,14.975170612335205,0,2021-05-11T23:21:25
,13.072117647058823,avg_ppincimp,-1,8500,1,1621246045.0573075,,100,300,14.975170612335205,0,2021-05-11T23:21:25
,0.9218823529411765,avg_insured,-1,8500,1,1621246045.0573075,,100,300,14.975170612335205,0,2021-05-11T23:21:25
,3.0632941176470587,avg_ppeducat,-1,8500,1,1621246045.0573075,,100,300,14.975170612335205,0,2021-05-11T23:21:25
"1,2,3,4,5","2181,2357,1856,1586,520",histogram_q1,1.0,8500,1,1621246045.0573075,smartnoise_patectgan,100,300,14.975170612335205,0,2021-05-11T23:21:25
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","261,272,276,246,208,218,236,258,341,348,410,612,569,709,833,876,626,365,392,282,162",histogram_ppincimp,1.0,8500,1,1621246045.0573075,smartnoise_patectgan,100,300,14.975170612335205,0,2021-05-11T23:21:25
"0,1","6152,2348",histogram_insured,1.0,8500,1,1621246045.0573075,smartnoise_patectgan,100,300,14.975170612335205,0,2021-05-11T23:21:25
"1,2,3,4","1996,2260,2780,1464",histogram_ppeducat,1.0,8500,1,1621246045.0573075,smartnoise_patectgan,100,300,14.975170612335205,0,2021-05-11T23:21:25
,21407,sum_q1,1.0,8500,1,1621246045.0573075,smartnoise_patectgan,100,300,14.975170612335205,0,2021-05-11T23:21:25
,104620,sum_ppincimp,1.0,8500,1,1621246045.0573075,smartnoise_patectgan,100,300,14.975170612335205,0,2021-05-11T23:21:25
,2348,sum_insured,1.0,8500,1,1621246045.0573075,smartnoise_patectgan,100,300,14.975170612335205,0,2021-05-11T23:21:25
,20712,sum_ppeducat,1.0,8500,1,1621246045.0573075,smartnoise_patectgan,100,300,14.975170612335205,0,2021-05-11T23:21:25
,8500,count_q1,1.0,8500,1,1621246045.0573075,smartnoise_patectgan,100,300,14.975170612335205,0,2021-05-11T23:21:25
,8500,count_ppincimp,1.0,8500,1,1621246045.0573075,smartnoise_patectgan,100,300,14.975170612335205,0,2021-05-11T23:21:25
,8500,count_insured,1.0,8500,1,1621246045.0573075,smartnoise_patectgan,100,300,14.975170612335205,0,2021-05-11T23:21:25
,8500,count_ppeducat,1.0,8500,1,1621246045.0573075,smartnoise_patectgan,100,300,14.975170612335205,0,2021-05-11T23:21:25
,2.518470588235294,avg_q1,1.0,8500,1,1621246045.0573075,smartnoise_patectgan,100,300,14.975170612335205,0,2021-05-11T23:21:25
,12.308235294117647,avg_ppincimp,1.0,8500,1,1621246045.0573075,smartnoise_patectgan,100,300,14.975170612335205,0,2021-05-11T23:21:25
,0.2762352941176471,avg_insured,1.0,8500,1,1621246045.0573075,smartnoise_patectgan,100,300,14.975170612335205,0,2021-05-11T23:21:25
,2.4367058823529413,avg_ppeducat,1.0,8500,1,1621246045.0573075,smartnoise_patectgan,100,300,14.975170612335205,0,2021-05-11T23:21:25
