result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"36,49,55,56,57,58,59,60,62,63,65,66,67,68,71,72,73,74,75,76,78","101,256,267,16,385,429,299,156,235,156,407,278,134,152,165,310,385,271,286,144,168",histogram_age,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
"0,1","3566,1434",histogram_sex,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,321796,sum_age,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,1434,sum_sex,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,466285.01540000003,sum_test_time,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,102408.3107,sum_motor_updrs,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,139789.8029,sum_total_updrs,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,30.51659,sum_jitter_percent,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,0.2220277,sum_jitter_abs,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,171.5147,sum_shimmer,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,1566.686,sum_shimmer_db,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,3291.31708,sum_dfa,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,1095.617848,sum_ppe,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,5000,count_age,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,5000,count_sex,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,5000,count_test_time,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,5000,count_motor_updrs,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,5000,count_total_updrs,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,5000,count_jitter_percent,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,5000,count_jitter_abs,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,5000,count_shimmer,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,5000,count_shimmer_db,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,5000,count_dfa,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,5000,count_ppe,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,64.3592,avg_age,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,0.2868,avg_sex,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,93.25700308,avg_test_time,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,20.48166214,avg_motor_updrs,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,27.95796058,avg_total_updrs,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,0.006103318,avg_jitter_percent,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,4.4405539999999996e-05,avg_jitter_abs,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,0.034302940000000004,avg_shimmer,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,0.3133372,avg_shimmer_db,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,0.6582634159999999,avg_dfa,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
,0.2191235696,avg_ppe,-1,5000,1,1621244746.9072714,,500,300,24.404228448867798,0,2021-05-15T07:35:35
"36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82","45,40,41,41,33,17,16,4,3,23,85,117,129,126,90,44,45,53,90,113,171,205,155,134,159,191,204,172,285,307,225,173,104,128,153,192,169,214,153,128,93,52,30,28,17,2,1",histogram_age,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
"0,1","4025,975",histogram_sex,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,308682,sum_age,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,975,sum_sex,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,497669.40837873355,sum_test_time,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,101651.54589416552,sum_motor_updrs,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,141625.64664071403,sum_total_updrs,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,52.50796256676939,sum_jitter_percent,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,1.256044220367437,sum_jitter_abs,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,314.2355164113702,sum_shimmer,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,2005.1579884644598,sum_shimmer_db,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,3284.668807455622,sum_dfa,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,1307.283406271812,sum_ppe,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,5000,count_age,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,5000,count_sex,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,5000,count_test_time,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,5000,count_motor_updrs,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,5000,count_total_updrs,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,5000,count_jitter_percent,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,5000,count_jitter_abs,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,5000,count_shimmer,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,5000,count_shimmer_db,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,5000,count_dfa,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,5000,count_ppe,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,61.7364,avg_age,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,0.195,avg_sex,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,99.53388167574671,avg_test_time,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,20.330309178833105,avg_motor_updrs,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,28.325129328142804,avg_total_updrs,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,0.010501592513353879,avg_jitter_percent,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,0.00025120884407348737,avg_jitter_abs,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,0.06284710328227404,avg_shimmer,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,0.40103159769289193,avg_shimmer_db,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,0.6569337614911244,avg_dfa,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
,0.2614566812543624,avg_ppe,2.75,5000,1,1621244746.9072714,smartnoise_patectgan,500,300,24.404228448867798,0,2021-05-15T07:35:35
