result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","441,1674,1409,397,79",histogram_q1,-1,4000,1,1621546055.609838,,650.2755167484283,0,200,2021-05-15T19:51:33
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","2269,244,334,193,93,206,26,70,16,9,129,1,16,25,49,3,1,4,45,3,3,5,3,23,3,8,5,214",histogram_q2,-1,4000,1,1621546055.609838,,650.2755167484283,0,200,2021-05-15T19:51:33
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2510,201,254,159,48,186,27,39,12,3,136,1,12,1,7,97,4,5,3,2,77,3,3,2,2,40,3,2,6,4,151",histogram_q3,-1,4000,1,1621546055.609838,,650.2755167484283,0,200,2021-05-15T19:51:33
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","97,36,34,66,54,91,121,129,124,113,223,254,336,299,325,544,298,285,191,196,184",histogram_ppincimp,-1,4000,1,1621546055.609838,,650.2755167484283,0,200,2021-05-15T19:51:33
"0,1","259,3741",histogram_insured,-1,4000,1,1621546055.609838,,650.2755167484283,0,200,2021-05-15T19:51:33
"1,2,3,4","182,936,1086,1796",histogram_ppeducat,-1,4000,1,1621546055.609838,,650.2755167484283,0,200,2021-05-15T19:51:33
,9999,sum_q1,-1,4000,1,1621546055.609838,,650.2755167484283,0,200,2021-05-15T19:51:33
,15124,sum_q2,-1,4000,1,1621546055.609838,,650.2755167484283,0,200,2021-05-15T19:51:33
,13897,sum_q3,-1,4000,1,1621546055.609838,,650.2755167484283,0,200,2021-05-15T19:51:33
,54719,sum_ppincimp,-1,4000,1,1621546055.609838,,650.2755167484283,0,200,2021-05-15T19:51:33
,3741,sum_insured,-1,4000,1,1621546055.609838,,650.2755167484283,0,200,2021-05-15T19:51:33
,12496,sum_ppeducat,-1,4000,1,1621546055.609838,,650.2755167484283,0,200,2021-05-15T19:51:33
,4000,count_q1,-1,4000,1,1621546055.609838,,650.2755167484283,0,200,2021-05-15T19:51:33
,4000,count_q2,-1,4000,1,1621546055.609838,,650.2755167484283,0,200,2021-05-15T19:51:33
,4000,count_q3,-1,4000,1,1621546055.609838,,650.2755167484283,0,200,2021-05-15T19:51:33
,4000,count_ppincimp,-1,4000,1,1621546055.609838,,650.2755167484283,0,200,2021-05-15T19:51:33
,4000,count_insured,-1,4000,1,1621546055.609838,,650.2755167484283,0,200,2021-05-15T19:51:33
,4000,count_ppeducat,-1,4000,1,1621546055.609838,,650.2755167484283,0,200,2021-05-15T19:51:33
,2.49975,avg_q1,-1,4000,1,1621546055.609838,,650.2755167484283,0,200,2021-05-15T19:51:33
,3.781,avg_q2,-1,4000,1,1621546055.609838,,650.2755167484283,0,200,2021-05-15T19:51:33
,3.47425,avg_q3,-1,4000,1,1621546055.609838,,650.2755167484283,0,200,2021-05-15T19:51:33
,13.67975,avg_ppincimp,-1,4000,1,1621546055.609838,,650.2755167484283,0,200,2021-05-15T19:51:33
,0.93525,avg_insured,-1,4000,1,1621546055.609838,,650.2755167484283,0,200,2021-05-15T19:51:33
,3.124,avg_ppeducat,-1,4000,1,1621546055.609838,,650.2755167484283,0,200,2021-05-15T19:51:33
"1,2,3,4,5","786,833,826,806,749",histogram_q1,2.25,4000,1,1621546055.609838,smartnoise_mwem,650.2755167484283,0,200,2021-05-15T19:51:33
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","281,119,127,110,129,125,120,130,141,130,113,132,132,130,115,122,107,106,133,123,127,126,116,115,119,124,121,132,141,120,134",histogram_q2,2.25,4000,1,1621546055.609838,smartnoise_mwem,650.2755167484283,0,200,2021-05-15T19:51:33
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","115,135,123,130,123,134,140,133,146,131,136,124,126,142,154,136,144,143,132,119,128,116,136,125,119,121,111,102,131,128,117",histogram_q3,2.25,4000,1,1621546055.609838,smartnoise_mwem,650.2755167484283,0,200,2021-05-15T19:51:33
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","155,201,201,198,213,216,189,227,173,181,187,167,182,177,173,201,192,205,188,183,191",histogram_ppincimp,2.25,4000,1,1621546055.609838,smartnoise_mwem,650.2755167484283,0,200,2021-05-15T19:51:33
"0,1","1996,2004",histogram_insured,2.25,4000,1,1621546055.609838,smartnoise_mwem,650.2755167484283,0,200,2021-05-15T19:51:33
"1,2,3,4","987,1045,973,995",histogram_ppeducat,2.25,4000,1,1621546055.609838,smartnoise_mwem,650.2755167484283,0,200,2021-05-15T19:51:33
