result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","966,3406,2973,937,218",histogram_q1,-1,8500,1,1621246045.0573075,,500,300,21.87747621536255,0,2021-05-08T21:38:06
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","285,107,110,183,134,226,307,294,309,279,520,543,747,581,641,1010,584,572,354,346,368",histogram_ppincimp,-1,8500,1,1621246045.0573075,,500,300,21.87747621536255,0,2021-05-08T21:38:06
"0,1","664,7836",histogram_insured,-1,8500,1,1621246045.0573075,,500,300,21.87747621536255,0,2021-05-08T21:38:06
"1,2,3,4","538,1959,2430,3573",histogram_ppeducat,-1,8500,1,1621246045.0573075,,500,300,21.87747621536255,0,2021-05-08T21:38:06
,21535,sum_q1,-1,8500,1,1621246045.0573075,,500,300,21.87747621536255,0,2021-05-08T21:38:06
,111113,sum_ppincimp,-1,8500,1,1621246045.0573075,,500,300,21.87747621536255,0,2021-05-08T21:38:06
,7836,sum_insured,-1,8500,1,1621246045.0573075,,500,300,21.87747621536255,0,2021-05-08T21:38:06
,26038,sum_ppeducat,-1,8500,1,1621246045.0573075,,500,300,21.87747621536255,0,2021-05-08T21:38:06
,8500,count_q1,-1,8500,1,1621246045.0573075,,500,300,21.87747621536255,0,2021-05-08T21:38:06
,8500,count_ppincimp,-1,8500,1,1621246045.0573075,,500,300,21.87747621536255,0,2021-05-08T21:38:06
,8500,count_insured,-1,8500,1,1621246045.0573075,,500,300,21.87747621536255,0,2021-05-08T21:38:06
,8500,count_ppeducat,-1,8500,1,1621246045.0573075,,500,300,21.87747621536255,0,2021-05-08T21:38:06
,2.533529411764706,avg_q1,-1,8500,1,1621246045.0573075,,500,300,21.87747621536255,0,2021-05-08T21:38:06
,13.072117647058823,avg_ppincimp,-1,8500,1,1621246045.0573075,,500,300,21.87747621536255,0,2021-05-08T21:38:06
,0.9218823529411765,avg_insured,-1,8500,1,1621246045.0573075,,500,300,21.87747621536255,0,2021-05-08T21:38:06
,3.0632941176470587,avg_ppeducat,-1,8500,1,1621246045.0573075,,500,300,21.87747621536255,0,2021-05-08T21:38:06
"1,2,3,4,5","1934,2266,2173,1508,619",histogram_q1,3.0,8500,1,1621246045.0573075,smartnoise_dpctgan,500,300,21.87747621536255,0,2021-05-08T21:38:06
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","295,280,183,226,246,324,334,250,232,415,510,661,906,669,759,627,416,355,379,329,104",histogram_ppincimp,3.0,8500,1,1621246045.0573075,smartnoise_dpctgan,500,300,21.87747621536255,0,2021-05-08T21:38:06
"0,1","5829,2671",histogram_insured,3.0,8500,1,1621246045.0573075,smartnoise_dpctgan,500,300,21.87747621536255,0,2021-05-08T21:38:06
"1,2,3,4","2011,1983,2661,1845",histogram_ppeducat,3.0,8500,1,1621246045.0573075,smartnoise_dpctgan,500,300,21.87747621536255,0,2021-05-08T21:38:06
,22112,sum_q1,3.0,8500,1,1621246045.0573075,smartnoise_dpctgan,500,300,21.87747621536255,0,2021-05-08T21:38:06
,101588,sum_ppincimp,3.0,8500,1,1621246045.0573075,smartnoise_dpctgan,500,300,21.87747621536255,0,2021-05-08T21:38:06
,2671,sum_insured,3.0,8500,1,1621246045.0573075,smartnoise_dpctgan,500,300,21.87747621536255,0,2021-05-08T21:38:06
,21340,sum_ppeducat,3.0,8500,1,1621246045.0573075,smartnoise_dpctgan,500,300,21.87747621536255,0,2021-05-08T21:38:06
,8500,count_q1,3.0,8500,1,1621246045.0573075,smartnoise_dpctgan,500,300,21.87747621536255,0,2021-05-08T21:38:06
,8500,count_ppincimp,3.0,8500,1,1621246045.0573075,smartnoise_dpctgan,500,300,21.87747621536255,0,2021-05-08T21:38:06
,8500,count_insured,3.0,8500,1,1621246045.0573075,smartnoise_dpctgan,500,300,21.87747621536255,0,2021-05-08T21:38:06
,8500,count_ppeducat,3.0,8500,1,1621246045.0573075,smartnoise_dpctgan,500,300,21.87747621536255,0,2021-05-08T21:38:06
,2.6014117647058823,avg_q1,3.0,8500,1,1621246045.0573075,smartnoise_dpctgan,500,300,21.87747621536255,0,2021-05-08T21:38:06
,11.951529411764707,avg_ppincimp,3.0,8500,1,1621246045.0573075,smartnoise_dpctgan,500,300,21.87747621536255,0,2021-05-08T21:38:06
,0.31423529411764706,avg_insured,3.0,8500,1,1621246045.0573075,smartnoise_dpctgan,500,300,21.87747621536255,0,2021-05-08T21:38:06
,2.510588235294118,avg_ppeducat,3.0,8500,1,1621246045.0573075,smartnoise_dpctgan,500,300,21.87747621536255,0,2021-05-08T21:38:06
