result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1621246045.0573075,,300,500,22.504469633102417,0,2021-05-08T20:34:15
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1621246045.0573075,,300,500,22.504469633102417,0,2021-05-08T20:34:15
"0,1","360,4640",histogram_insured,-1,5000,1,1621246045.0573075,,300,500,22.504469633102417,0,2021-05-08T20:34:15
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1621246045.0573075,,300,500,22.504469633102417,0,2021-05-08T20:34:15
,12609,sum_q1,-1,5000,1,1621246045.0573075,,300,500,22.504469633102417,0,2021-05-08T20:34:15
,67144,sum_ppincimp,-1,5000,1,1621246045.0573075,,300,500,22.504469633102417,0,2021-05-08T20:34:15
,4640,sum_insured,-1,5000,1,1621246045.0573075,,300,500,22.504469633102417,0,2021-05-08T20:34:15
,15428,sum_ppeducat,-1,5000,1,1621246045.0573075,,300,500,22.504469633102417,0,2021-05-08T20:34:15
,5000,count_q1,-1,5000,1,1621246045.0573075,,300,500,22.504469633102417,0,2021-05-08T20:34:15
,5000,count_ppincimp,-1,5000,1,1621246045.0573075,,300,500,22.504469633102417,0,2021-05-08T20:34:15
,5000,count_insured,-1,5000,1,1621246045.0573075,,300,500,22.504469633102417,0,2021-05-08T20:34:15
,5000,count_ppeducat,-1,5000,1,1621246045.0573075,,300,500,22.504469633102417,0,2021-05-08T20:34:15
,2.5218,avg_q1,-1,5000,1,1621246045.0573075,,300,500,22.504469633102417,0,2021-05-08T20:34:15
,13.4288,avg_ppincimp,-1,5000,1,1621246045.0573075,,300,500,22.504469633102417,0,2021-05-08T20:34:15
,0.928,avg_insured,-1,5000,1,1621246045.0573075,,300,500,22.504469633102417,0,2021-05-08T20:34:15
,3.0856,avg_ppeducat,-1,5000,1,1621246045.0573075,,300,500,22.504469633102417,0,2021-05-08T20:34:15
"1,2,3,4,5","1265,1312,1191,931,301",histogram_q1,2.75,5000,1,1621246045.0573075,smartnoise_dpctgan,300,500,22.504469633102417,0,2021-05-08T20:34:15
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","99,101,127,120,150,153,179,193,239,275,306,326,341,363,489,470,272,258,260,189,90",histogram_ppincimp,2.75,5000,1,1621246045.0573075,smartnoise_dpctgan,300,500,22.504469633102417,0,2021-05-08T20:34:15
"0,1","2722,2278",histogram_insured,2.75,5000,1,1621246045.0573075,smartnoise_dpctgan,300,500,22.504469633102417,0,2021-05-08T20:34:15
"1,2,3,4","1271,1364,1388,977",histogram_ppeducat,2.75,5000,1,1621246045.0573075,smartnoise_dpctgan,300,500,22.504469633102417,0,2021-05-08T20:34:15
,12691,sum_q1,2.75,5000,1,1621246045.0573075,smartnoise_dpctgan,300,500,22.504469633102417,0,2021-05-08T20:34:15
,62054,sum_ppincimp,2.75,5000,1,1621246045.0573075,smartnoise_dpctgan,300,500,22.504469633102417,0,2021-05-08T20:34:15
,2278,sum_insured,2.75,5000,1,1621246045.0573075,smartnoise_dpctgan,300,500,22.504469633102417,0,2021-05-08T20:34:15
,12071,sum_ppeducat,2.75,5000,1,1621246045.0573075,smartnoise_dpctgan,300,500,22.504469633102417,0,2021-05-08T20:34:15
,5000,count_q1,2.75,5000,1,1621246045.0573075,smartnoise_dpctgan,300,500,22.504469633102417,0,2021-05-08T20:34:15
,5000,count_ppincimp,2.75,5000,1,1621246045.0573075,smartnoise_dpctgan,300,500,22.504469633102417,0,2021-05-08T20:34:15
,5000,count_insured,2.75,5000,1,1621246045.0573075,smartnoise_dpctgan,300,500,22.504469633102417,0,2021-05-08T20:34:15
,5000,count_ppeducat,2.75,5000,1,1621246045.0573075,smartnoise_dpctgan,300,500,22.504469633102417,0,2021-05-08T20:34:15
,2.5382,avg_q1,2.75,5000,1,1621246045.0573075,smartnoise_dpctgan,300,500,22.504469633102417,0,2021-05-08T20:34:15
,12.4108,avg_ppincimp,2.75,5000,1,1621246045.0573075,smartnoise_dpctgan,300,500,22.504469633102417,0,2021-05-08T20:34:15
,0.4556,avg_insured,2.75,5000,1,1621246045.0573075,smartnoise_dpctgan,300,500,22.504469633102417,0,2021-05-08T20:34:15
,2.4142,avg_ppeducat,2.75,5000,1,1621246045.0573075,smartnoise_dpctgan,300,500,22.504469633102417,0,2021-05-08T20:34:15
