result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","894,3222,2792,883,209",histogram_q1,-1,8000,1,1621246045.0573075,,500,300,15.487454652786255,0,2021-05-11T23:15:19
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","266,100,101,172,127,207,299,275,290,260,484,498,691,548,605,952,552,538,344,336,355",histogram_ppincimp,-1,8000,1,1621246045.0573075,,500,300,15.487454652786255,0,2021-05-11T23:15:19
"0,1","630,7370",histogram_insured,-1,8000,1,1621246045.0573075,,500,300,15.487454652786255,0,2021-05-11T23:15:19
"1,2,3,4","510,1871,2271,3348",histogram_ppeducat,-1,8000,1,1621246045.0573075,,500,300,15.487454652786255,0,2021-05-11T23:15:19
,20291,sum_q1,-1,8000,1,1621246045.0573075,,500,300,15.487454652786255,0,2021-05-11T23:15:19
,104878,sum_ppincimp,-1,8000,1,1621246045.0573075,,500,300,15.487454652786255,0,2021-05-11T23:15:19
,7370,sum_insured,-1,8000,1,1621246045.0573075,,500,300,15.487454652786255,0,2021-05-11T23:15:19
,24457,sum_ppeducat,-1,8000,1,1621246045.0573075,,500,300,15.487454652786255,0,2021-05-11T23:15:19
,8000,count_q1,-1,8000,1,1621246045.0573075,,500,300,15.487454652786255,0,2021-05-11T23:15:19
,8000,count_ppincimp,-1,8000,1,1621246045.0573075,,500,300,15.487454652786255,0,2021-05-11T23:15:19
,8000,count_insured,-1,8000,1,1621246045.0573075,,500,300,15.487454652786255,0,2021-05-11T23:15:19
,8000,count_ppeducat,-1,8000,1,1621246045.0573075,,500,300,15.487454652786255,0,2021-05-11T23:15:19
,2.536375,avg_q1,-1,8000,1,1621246045.0573075,,500,300,15.487454652786255,0,2021-05-11T23:15:19
,13.10975,avg_ppincimp,-1,8000,1,1621246045.0573075,,500,300,15.487454652786255,0,2021-05-11T23:15:19
,0.92125,avg_insured,-1,8000,1,1621246045.0573075,,500,300,15.487454652786255,0,2021-05-11T23:15:19
,3.057125,avg_ppeducat,-1,8000,1,1621246045.0573075,,500,300,15.487454652786255,0,2021-05-11T23:15:19
"1,2,3,4,5","1758,2065,1681,1737,759",histogram_q1,2.5,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,15.487454652786255,0,2021-05-11T23:15:19
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","153,151,149,175,162,165,126,149,253,484,708,890,623,427,756,877,489,365,407,302,189",histogram_ppincimp,2.5,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,15.487454652786255,0,2021-05-11T23:15:19
"0,1","4202,3798",histogram_insured,2.5,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,15.487454652786255,0,2021-05-11T23:15:19
"1,2,3,4","1954,2553,2430,1063",histogram_ppeducat,2.5,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,15.487454652786255,0,2021-05-11T23:15:19
,21674,sum_q1,2.5,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,15.487454652786255,0,2021-05-11T23:15:19
,103135,sum_ppincimp,2.5,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,15.487454652786255,0,2021-05-11T23:15:19
,3798,sum_insured,2.5,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,15.487454652786255,0,2021-05-11T23:15:19
,18602,sum_ppeducat,2.5,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,15.487454652786255,0,2021-05-11T23:15:19
,8000,count_q1,2.5,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,15.487454652786255,0,2021-05-11T23:15:19
,8000,count_ppincimp,2.5,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,15.487454652786255,0,2021-05-11T23:15:19
,8000,count_insured,2.5,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,15.487454652786255,0,2021-05-11T23:15:19
,8000,count_ppeducat,2.5,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,15.487454652786255,0,2021-05-11T23:15:19
,2.70925,avg_q1,2.5,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,15.487454652786255,0,2021-05-11T23:15:19
,12.891875,avg_ppincimp,2.5,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,15.487454652786255,0,2021-05-11T23:15:19
,0.47475,avg_insured,2.5,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,15.487454652786255,0,2021-05-11T23:15:19
,2.32525,avg_ppeducat,2.5,8000,1,1621246045.0573075,smartnoise_patectgan,500,300,15.487454652786255,0,2021-05-11T23:15:19
