result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1624480021.0043423,,621.7993495464325,0,200,2021-05-18T05:25:31
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30","2797,301,414,248,116,272,35,88,24,10,155,1,19,2,28,68,5,1,4,69,3,6,5,4,35,2,6,11,5,266",histogram_q2,-1,5000,1,1624480021.0043423,,621.7993495464325,0,200,2021-05-18T05:25:31
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3110,245,316,191,66,241,30,45,15,4,179,1,15,1,10,118,4,6,3,2,106,4,4,2,2,54,3,2,8,5,208",histogram_q3,-1,5000,1,1624480021.0043423,,621.7993495464325,0,200,2021-05-18T05:25:31
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1624480021.0043423,,621.7993495464325,0,200,2021-05-18T05:25:31
"0,1","360,4640",histogram_insured,-1,5000,1,1624480021.0043423,,621.7993495464325,0,200,2021-05-18T05:25:31
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1624480021.0043423,,621.7993495464325,0,200,2021-05-18T05:25:31
,12609,sum_q1,-1,5000,1,1624480021.0043423,,621.7993495464325,0,200,2021-05-18T05:25:31
,19509,sum_q2,-1,5000,1,1624480021.0043423,,621.7993495464325,0,200,2021-05-18T05:25:31
,18209,sum_q3,-1,5000,1,1624480021.0043423,,621.7993495464325,0,200,2021-05-18T05:25:31
,67144,sum_ppincimp,-1,5000,1,1624480021.0043423,,621.7993495464325,0,200,2021-05-18T05:25:31
,4640,sum_insured,-1,5000,1,1624480021.0043423,,621.7993495464325,0,200,2021-05-18T05:25:31
,15428,sum_ppeducat,-1,5000,1,1624480021.0043423,,621.7993495464325,0,200,2021-05-18T05:25:31
,5000,count_q1,-1,5000,1,1624480021.0043423,,621.7993495464325,0,200,2021-05-18T05:25:31
,5000,count_q2,-1,5000,1,1624480021.0043423,,621.7993495464325,0,200,2021-05-18T05:25:31
,5000,count_q3,-1,5000,1,1624480021.0043423,,621.7993495464325,0,200,2021-05-18T05:25:31
,5000,count_ppincimp,-1,5000,1,1624480021.0043423,,621.7993495464325,0,200,2021-05-18T05:25:31
,5000,count_insured,-1,5000,1,1624480021.0043423,,621.7993495464325,0,200,2021-05-18T05:25:31
,5000,count_ppeducat,-1,5000,1,1624480021.0043423,,621.7993495464325,0,200,2021-05-18T05:25:31
,2.5218,avg_q1,-1,5000,1,1624480021.0043423,,621.7993495464325,0,200,2021-05-18T05:25:31
,3.9018,avg_q2,-1,5000,1,1624480021.0043423,,621.7993495464325,0,200,2021-05-18T05:25:31
,3.6418,avg_q3,-1,5000,1,1624480021.0043423,,621.7993495464325,0,200,2021-05-18T05:25:31
,13.4288,avg_ppincimp,-1,5000,1,1624480021.0043423,,621.7993495464325,0,200,2021-05-18T05:25:31
,0.928,avg_insured,-1,5000,1,1624480021.0043423,,621.7993495464325,0,200,2021-05-18T05:25:31
,3.0856,avg_ppeducat,-1,5000,1,1624480021.0043423,,621.7993495464325,0,200,2021-05-18T05:25:31
"1,2,3,4,5","1050,1017,1073,951,909",histogram_q1,3.0,5000,1,1624480021.0043423,smartnoise_mwem,621.7993495464325,0,200,2021-05-18T05:25:31
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","298,373,139,149,161,141,126,139,154,131,139,159,155,156,135,161,143,148,158,167,169,176,142,149,139,141,160,136,149,161,146",histogram_q2,3.0,5000,1,1624480021.0043423,smartnoise_mwem,621.7993495464325,0,200,2021-05-18T05:25:31
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","148,260,279,247,156,155,143,161,160,169,127,158,139,171,156,145,139,144,141,160,155,153,162,150,134,160,146,161,139,145,137",histogram_q3,3.0,5000,1,1624480021.0043423,smartnoise_mwem,621.7993495464325,0,200,2021-05-18T05:25:31
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","197,213,218,240,206,234,200,205,227,219,289,255,250,288,247,261,244,258,245,249,255",histogram_ppincimp,3.0,5000,1,1624480021.0043423,smartnoise_mwem,621.7993495464325,0,200,2021-05-18T05:25:31
"0,1","2354,2646",histogram_insured,3.0,5000,1,1624480021.0043423,smartnoise_mwem,621.7993495464325,0,200,2021-05-18T05:25:31
"1,2,3,4","1231,1176,1288,1305",histogram_ppeducat,3.0,5000,1,1624480021.0043423,smartnoise_mwem,621.7993495464325,0,200,2021-05-18T05:25:31
,14652,sum_q1,3.0,5000,1,1624480021.0043423,smartnoise_mwem,621.7993495464325,0,200,2021-05-18T05:25:31
,70281,sum_q2,3.0,5000,1,1624480021.0043423,smartnoise_mwem,621.7993495464325,0,200,2021-05-18T05:25:31
,70145,sum_q3,3.0,5000,1,1624480021.0043423,smartnoise_mwem,621.7993495464325,0,200,2021-05-18T05:25:31
,57128,sum_ppincimp,3.0,5000,1,1624480021.0043423,smartnoise_mwem,621.7993495464325,0,200,2021-05-18T05:25:31
,2646,sum_insured,3.0,5000,1,1624480021.0043423,smartnoise_mwem,621.7993495464325,0,200,2021-05-18T05:25:31
,12667,sum_ppeducat,3.0,5000,1,1624480021.0043423,smartnoise_mwem,621.7993495464325,0,200,2021-05-18T05:25:31
,5000,count_q1,3.0,5000,1,1624480021.0043423,smartnoise_mwem,621.7993495464325,0,200,2021-05-18T05:25:31
,5000,count_q2,3.0,5000,1,1624480021.0043423,smartnoise_mwem,621.7993495464325,0,200,2021-05-18T05:25:31
,5000,count_q3,3.0,5000,1,1624480021.0043423,smartnoise_mwem,621.7993495464325,0,200,2021-05-18T05:25:31
,5000,count_ppincimp,3.0,5000,1,1624480021.0043423,smartnoise_mwem,621.7993495464325,0,200,2021-05-18T05:25:31
,5000,count_insured,3.0,5000,1,1624480021.0043423,smartnoise_mwem,621.7993495464325,0,200,2021-05-18T05:25:31
,5000,count_ppeducat,3.0,5000,1,1624480021.0043423,smartnoise_mwem,621.7993495464325,0,200,2021-05-18T05:25:31
,2.9304,avg_q1,3.0,5000,1,1624480021.0043423,smartnoise_mwem,621.7993495464325,0,200,2021-05-18T05:25:31
,14.0562,avg_q2,3.0,5000,1,1624480021.0043423,smartnoise_mwem,621.7993495464325,0,200,2021-05-18T05:25:31
,14.029,avg_q3,3.0,5000,1,1624480021.0043423,smartnoise_mwem,621.7993495464325,0,200,2021-05-18T05:25:31
,11.4256,avg_ppincimp,3.0,5000,1,1624480021.0043423,smartnoise_mwem,621.7993495464325,0,200,2021-05-18T05:25:31
,0.5292,avg_insured,3.0,5000,1,1624480021.0043423,smartnoise_mwem,621.7993495464325,0,200,2021-05-18T05:25:31
,2.5334,avg_ppeducat,3.0,5000,1,1624480021.0043423,smartnoise_mwem,621.7993495464325,0,200,2021-05-18T05:25:31
