result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","894,3222,2792,883,209",histogram_q1,-1,8000,1,1621246045.0573075,,300,100,4.8209922313690186,0,2021-05-08T21:06:57
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","266,100,101,172,127,207,299,275,290,260,484,498,691,548,605,952,552,538,344,336,355",histogram_ppincimp,-1,8000,1,1621246045.0573075,,300,100,4.8209922313690186,0,2021-05-08T21:06:57
"0,1","630,7370",histogram_insured,-1,8000,1,1621246045.0573075,,300,100,4.8209922313690186,0,2021-05-08T21:06:57
"1,2,3,4","510,1871,2271,3348",histogram_ppeducat,-1,8000,1,1621246045.0573075,,300,100,4.8209922313690186,0,2021-05-08T21:06:57
,20291,sum_q1,-1,8000,1,1621246045.0573075,,300,100,4.8209922313690186,0,2021-05-08T21:06:57
,104878,sum_ppincimp,-1,8000,1,1621246045.0573075,,300,100,4.8209922313690186,0,2021-05-08T21:06:57
,7370,sum_insured,-1,8000,1,1621246045.0573075,,300,100,4.8209922313690186,0,2021-05-08T21:06:57
,24457,sum_ppeducat,-1,8000,1,1621246045.0573075,,300,100,4.8209922313690186,0,2021-05-08T21:06:57
,8000,count_q1,-1,8000,1,1621246045.0573075,,300,100,4.8209922313690186,0,2021-05-08T21:06:57
,8000,count_ppincimp,-1,8000,1,1621246045.0573075,,300,100,4.8209922313690186,0,2021-05-08T21:06:57
,8000,count_insured,-1,8000,1,1621246045.0573075,,300,100,4.8209922313690186,0,2021-05-08T21:06:57
,8000,count_ppeducat,-1,8000,1,1621246045.0573075,,300,100,4.8209922313690186,0,2021-05-08T21:06:57
,2.536375,avg_q1,-1,8000,1,1621246045.0573075,,300,100,4.8209922313690186,0,2021-05-08T21:06:57
,13.10975,avg_ppincimp,-1,8000,1,1621246045.0573075,,300,100,4.8209922313690186,0,2021-05-08T21:06:57
,0.92125,avg_insured,-1,8000,1,1621246045.0573075,,300,100,4.8209922313690186,0,2021-05-08T21:06:57
,3.057125,avg_ppeducat,-1,8000,1,1621246045.0573075,,300,100,4.8209922313690186,0,2021-05-08T21:06:57
"1,2,3,4,5","1857,1796,1723,1579,1045",histogram_q1,0.5,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.8209922313690186,0,2021-05-08T21:06:57
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","192,207,226,222,198,198,200,223,304,334,420,570,600,739,766,872,676,342,345,223,143",histogram_ppincimp,0.5,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.8209922313690186,0,2021-05-08T21:06:57
"0,1","4450,3550",histogram_insured,0.5,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.8209922313690186,0,2021-05-08T21:06:57
"1,2,3,4","2386,2342,2602,670",histogram_ppeducat,0.5,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.8209922313690186,0,2021-05-08T21:06:57
,22159,sum_q1,0.5,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.8209922313690186,0,2021-05-08T21:06:57
,100324,sum_ppincimp,0.5,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.8209922313690186,0,2021-05-08T21:06:57
,3550,sum_insured,0.5,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.8209922313690186,0,2021-05-08T21:06:57
,17556,sum_ppeducat,0.5,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.8209922313690186,0,2021-05-08T21:06:57
,8000,count_q1,0.5,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.8209922313690186,0,2021-05-08T21:06:57
,8000,count_ppincimp,0.5,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.8209922313690186,0,2021-05-08T21:06:57
,8000,count_insured,0.5,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.8209922313690186,0,2021-05-08T21:06:57
,8000,count_ppeducat,0.5,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.8209922313690186,0,2021-05-08T21:06:57
,2.769875,avg_q1,0.5,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.8209922313690186,0,2021-05-08T21:06:57
,12.5405,avg_ppincimp,0.5,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.8209922313690186,0,2021-05-08T21:06:57
,0.44375,avg_insured,0.5,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.8209922313690186,0,2021-05-08T21:06:57
,2.1945,avg_ppeducat,0.5,8000,1,1621246045.0573075,smartnoise_dpctgan,300,100,4.8209922313690186,0,2021-05-08T21:06:57
