result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","655,2467,2088,648,142",histogram_q1,-1,6000,1,1624480021.0043423,,723.1667501926422,0,400,2021-05-18T07:25:19
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3322,369,489,309,136,329,41,110,29,13,188,1,26,3,35,83,5,1,4,1,85,4,6,5,4,47,2,6,12,6,329",histogram_q2,-1,6000,1,1624480021.0043423,,723.1667501926422,0,400,2021-05-18T07:25:19
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3677,292,388,230,79,292,38,57,27,5,224,1,19,3,15,148,4,7,3,3,133,4,6,2,3,66,3,2,11,5,253",histogram_q3,-1,6000,1,1624480021.0043423,,723.1667501926422,0,400,2021-05-18T07:25:19
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","176,65,66,116,93,149,206,202,206,181,356,384,505,419,479,734,425,414,274,266,284",histogram_ppincimp,-1,6000,1,1624480021.0043423,,723.1667501926422,0,400,2021-05-18T07:25:19
"0,1","453,5547",histogram_insured,-1,6000,1,1624480021.0043423,,723.1667501926422,0,400,2021-05-18T07:25:19
"1,2,3,4","351,1435,1695,2519",histogram_ppeducat,-1,6000,1,1624480021.0043423,,723.1667501926422,0,400,2021-05-18T07:25:19
,15155,sum_q1,-1,6000,1,1624480021.0043423,,723.1667501926422,0,400,2021-05-18T07:25:19
,23889,sum_q2,-1,6000,1,1624480021.0043423,,723.1667501926422,0,400,2021-05-18T07:25:19
,22483,sum_q3,-1,6000,1,1624480021.0043423,,723.1667501926422,0,400,2021-05-18T07:25:19
,80100,sum_ppincimp,-1,6000,1,1624480021.0043423,,723.1667501926422,0,400,2021-05-18T07:25:19
,5547,sum_insured,-1,6000,1,1624480021.0043423,,723.1667501926422,0,400,2021-05-18T07:25:19
,18382,sum_ppeducat,-1,6000,1,1624480021.0043423,,723.1667501926422,0,400,2021-05-18T07:25:19
,6000,count_q1,-1,6000,1,1624480021.0043423,,723.1667501926422,0,400,2021-05-18T07:25:19
,6000,count_q2,-1,6000,1,1624480021.0043423,,723.1667501926422,0,400,2021-05-18T07:25:19
,6000,count_q3,-1,6000,1,1624480021.0043423,,723.1667501926422,0,400,2021-05-18T07:25:19
,6000,count_ppincimp,-1,6000,1,1624480021.0043423,,723.1667501926422,0,400,2021-05-18T07:25:19
,6000,count_insured,-1,6000,1,1624480021.0043423,,723.1667501926422,0,400,2021-05-18T07:25:19
,6000,count_ppeducat,-1,6000,1,1624480021.0043423,,723.1667501926422,0,400,2021-05-18T07:25:19
,2.5258333333333334,avg_q1,-1,6000,1,1624480021.0043423,,723.1667501926422,0,400,2021-05-18T07:25:19
,3.9815,avg_q2,-1,6000,1,1624480021.0043423,,723.1667501926422,0,400,2021-05-18T07:25:19
,3.7471666666666668,avg_q3,-1,6000,1,1624480021.0043423,,723.1667501926422,0,400,2021-05-18T07:25:19
,13.35,avg_ppincimp,-1,6000,1,1624480021.0043423,,723.1667501926422,0,400,2021-05-18T07:25:19
,0.9245,avg_insured,-1,6000,1,1624480021.0043423,,723.1667501926422,0,400,2021-05-18T07:25:19
,3.0636666666666668,avg_ppeducat,-1,6000,1,1624480021.0043423,,723.1667501926422,0,400,2021-05-18T07:25:19
"1,2,3,4,5","1148,1256,1264,1186,1146",histogram_q1,0.5,6000,1,1624480021.0043423,smartnoise_mwem,723.1667501926422,0,400,2021-05-18T07:25:19
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","204,323,181,172,206,162,185,183,220,200,185,168,180,181,170,185,188,191,193,191,191,228,214,194,208,191,186,178,192,177,173",histogram_q2,0.5,6000,1,1624480021.0043423,smartnoise_mwem,723.1667501926422,0,400,2021-05-18T07:25:19
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","192,207,186,205,195,200,207,210,185,216,199,221,194,174,160,191,212,178,185,180,185,184,186,180,178,212,207,203,181,200,187",histogram_q3,0.5,6000,1,1624480021.0043423,smartnoise_mwem,723.1667501926422,0,400,2021-05-18T07:25:19
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","276,283,295,272,275,278,265,276,283,307,305,272,300,320,268,287,277,288,285,300,288",histogram_ppincimp,0.5,6000,1,1624480021.0043423,smartnoise_mwem,723.1667501926422,0,400,2021-05-18T07:25:19
"0,1","2908,3092",histogram_insured,0.5,6000,1,1624480021.0043423,smartnoise_mwem,723.1667501926422,0,400,2021-05-18T07:25:19
"1,2,3,4","1511,1490,1477,1522",histogram_ppeducat,0.5,6000,1,1624480021.0043423,smartnoise_mwem,723.1667501926422,0,400,2021-05-18T07:25:19
,17926,sum_q1,0.5,6000,1,1624480021.0043423,smartnoise_mwem,723.1667501926422,0,400,2021-05-18T07:25:19
,88396,sum_q2,0.5,6000,1,1624480021.0043423,smartnoise_mwem,723.1667501926422,0,400,2021-05-18T07:25:19
,89103,sum_q3,0.5,6000,1,1624480021.0043423,smartnoise_mwem,723.1667501926422,0,400,2021-05-18T07:25:19
,66505,sum_ppincimp,0.5,6000,1,1624480021.0043423,smartnoise_mwem,723.1667501926422,0,400,2021-05-18T07:25:19
,3092,sum_insured,0.5,6000,1,1624480021.0043423,smartnoise_mwem,723.1667501926422,0,400,2021-05-18T07:25:19
,15010,sum_ppeducat,0.5,6000,1,1624480021.0043423,smartnoise_mwem,723.1667501926422,0,400,2021-05-18T07:25:19
,6000,count_q1,0.5,6000,1,1624480021.0043423,smartnoise_mwem,723.1667501926422,0,400,2021-05-18T07:25:19
,6000,count_q2,0.5,6000,1,1624480021.0043423,smartnoise_mwem,723.1667501926422,0,400,2021-05-18T07:25:19
