result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1622929679.853642,,500,300,9.152737379074097,0,2021-06-04T12:57:43
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30","2797,301,414,248,116,272,35,88,24,10,155,1,19,2,28,68,5,1,4,69,3,6,5,4,35,2,6,11,5,266",histogram_q2,-1,5000,1,1622929679.853642,,500,300,9.152737379074097,0,2021-06-04T12:57:43
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3110,245,316,191,66,241,30,45,15,4,179,1,15,1,10,118,4,6,3,2,106,4,4,2,2,54,3,2,8,5,208",histogram_q3,-1,5000,1,1622929679.853642,,500,300,9.152737379074097,0,2021-06-04T12:57:43
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1622929679.853642,,500,300,9.152737379074097,0,2021-06-04T12:57:43
"0,1","360,4640",histogram_insured,-1,5000,1,1622929679.853642,,500,300,9.152737379074097,0,2021-06-04T12:57:43
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1622929679.853642,,500,300,9.152737379074097,0,2021-06-04T12:57:43
,12609,sum_q1,-1,5000,1,1622929679.853642,,500,300,9.152737379074097,0,2021-06-04T12:57:43
,19509,sum_q2,-1,5000,1,1622929679.853642,,500,300,9.152737379074097,0,2021-06-04T12:57:43
,18209,sum_q3,-1,5000,1,1622929679.853642,,500,300,9.152737379074097,0,2021-06-04T12:57:43
,67144,sum_ppincimp,-1,5000,1,1622929679.853642,,500,300,9.152737379074097,0,2021-06-04T12:57:43
,4640,sum_insured,-1,5000,1,1622929679.853642,,500,300,9.152737379074097,0,2021-06-04T12:57:43
,15428,sum_ppeducat,-1,5000,1,1622929679.853642,,500,300,9.152737379074097,0,2021-06-04T12:57:43
,5000,count_q1,-1,5000,1,1622929679.853642,,500,300,9.152737379074097,0,2021-06-04T12:57:43
,5000,count_q2,-1,5000,1,1622929679.853642,,500,300,9.152737379074097,0,2021-06-04T12:57:43
,5000,count_q3,-1,5000,1,1622929679.853642,,500,300,9.152737379074097,0,2021-06-04T12:57:43
,5000,count_ppincimp,-1,5000,1,1622929679.853642,,500,300,9.152737379074097,0,2021-06-04T12:57:43
,5000,count_insured,-1,5000,1,1622929679.853642,,500,300,9.152737379074097,0,2021-06-04T12:57:43
,5000,count_ppeducat,-1,5000,1,1622929679.853642,,500,300,9.152737379074097,0,2021-06-04T12:57:43
,2.5218,avg_q1,-1,5000,1,1622929679.853642,,500,300,9.152737379074097,0,2021-06-04T12:57:43
,3.9018,avg_q2,-1,5000,1,1622929679.853642,,500,300,9.152737379074097,0,2021-06-04T12:57:43
,3.6418,avg_q3,-1,5000,1,1622929679.853642,,500,300,9.152737379074097,0,2021-06-04T12:57:43
,13.4288,avg_ppincimp,-1,5000,1,1622929679.853642,,500,300,9.152737379074097,0,2021-06-04T12:57:43
,0.928,avg_insured,-1,5000,1,1622929679.853642,,500,300,9.152737379074097,0,2021-06-04T12:57:43
,3.0856,avg_ppeducat,-1,5000,1,1622929679.853642,,500,300,9.152737379074097,0,2021-06-04T12:57:43
"1,2,3,4,5","1598,1279,963,992,168",histogram_q1,0.1,5000,1,1622929679.853642,smartnoise_dpctgan,500,300,9.152737379074097,0,2021-06-04T12:57:43
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1315,451,307,204,133,123,195,274,226,182,104,58,43,25,31,35,24,27,18,13,9,4,30,103,174,190,213,166,154,96,73",histogram_q2,0.1,5000,1,1622929679.853642,smartnoise_dpctgan,500,300,9.152737379074097,0,2021-06-04T12:57:43
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1083,199,265,249,174,188,144,111,109,131,165,154,87,89,147,161,170,168,138,121,101,90,81,79,89,86,101,91,83,67,79",histogram_q3,0.1,5000,1,1622929679.853642,smartnoise_dpctgan,500,300,9.152737379074097,0,2021-06-04T12:57:43
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","18,37,51,69,82,98,81,78,94,133,193,280,313,396,517,566,520,371,312,363,428",histogram_ppincimp,0.1,5000,1,1622929679.853642,smartnoise_dpctgan,500,300,9.152737379074097,0,2021-06-04T12:57:43
"0,1","2368,2632",histogram_insured,0.1,5000,1,1622929679.853642,smartnoise_dpctgan,500,300,9.152737379074097,0,2021-06-04T12:57:43
"1,2,3,4","2033,1252,1411,304",histogram_ppeducat,0.1,5000,1,1622929679.853642,smartnoise_dpctgan,500,300,9.152737379074097,0,2021-06-04T12:57:43
,11853,sum_q1,0.1,5000,1,1622929679.853642,smartnoise_dpctgan,500,300,9.152737379074097,0,2021-06-04T12:57:43
,45775,sum_q2,0.1,5000,1,1622929679.853642,smartnoise_dpctgan,500,300,9.152737379074097,0,2021-06-04T12:57:43
,50696,sum_q3,0.1,5000,1,1622929679.853642,smartnoise_dpctgan,500,300,9.152737379074097,0,2021-06-04T12:57:43
,74487,sum_ppincimp,0.1,5000,1,1622929679.853642,smartnoise_dpctgan,500,300,9.152737379074097,0,2021-06-04T12:57:43
,2632,sum_insured,0.1,5000,1,1622929679.853642,smartnoise_dpctgan,500,300,9.152737379074097,0,2021-06-04T12:57:43
,9986,sum_ppeducat,0.1,5000,1,1622929679.853642,smartnoise_dpctgan,500,300,9.152737379074097,0,2021-06-04T12:57:43
