result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","441,1674,1409,397,79",histogram_q1,-1,4000,1,1621546055.609838,,500,300,3.100863456726074,0,2021-05-13T14:53:53
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","2269,244,334,193,93,206,26,70,16,9,129,1,16,25,49,3,1,4,45,3,3,5,3,23,3,8,5,214",histogram_q2,-1,4000,1,1621546055.609838,,500,300,3.100863456726074,0,2021-05-13T14:53:53
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2510,201,254,159,48,186,27,39,12,3,136,1,12,1,7,97,4,5,3,2,77,3,3,2,2,40,3,2,6,4,151",histogram_q3,-1,4000,1,1621546055.609838,,500,300,3.100863456726074,0,2021-05-13T14:53:53
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","97,36,34,66,54,91,121,129,124,113,223,254,336,299,325,544,298,285,191,196,184",histogram_ppincimp,-1,4000,1,1621546055.609838,,500,300,3.100863456726074,0,2021-05-13T14:53:53
"0,1","259,3741",histogram_insured,-1,4000,1,1621546055.609838,,500,300,3.100863456726074,0,2021-05-13T14:53:53
"1,2,3,4","182,936,1086,1796",histogram_ppeducat,-1,4000,1,1621546055.609838,,500,300,3.100863456726074,0,2021-05-13T14:53:53
,9999,sum_q1,-1,4000,1,1621546055.609838,,500,300,3.100863456726074,0,2021-05-13T14:53:53
,15124,sum_q2,-1,4000,1,1621546055.609838,,500,300,3.100863456726074,0,2021-05-13T14:53:53
,13897,sum_q3,-1,4000,1,1621546055.609838,,500,300,3.100863456726074,0,2021-05-13T14:53:53
,54719,sum_ppincimp,-1,4000,1,1621546055.609838,,500,300,3.100863456726074,0,2021-05-13T14:53:53
,3741,sum_insured,-1,4000,1,1621546055.609838,,500,300,3.100863456726074,0,2021-05-13T14:53:53
,12496,sum_ppeducat,-1,4000,1,1621546055.609838,,500,300,3.100863456726074,0,2021-05-13T14:53:53
,4000,count_q1,-1,4000,1,1621546055.609838,,500,300,3.100863456726074,0,2021-05-13T14:53:53
,4000,count_q2,-1,4000,1,1621546055.609838,,500,300,3.100863456726074,0,2021-05-13T14:53:53
,4000,count_q3,-1,4000,1,1621546055.609838,,500,300,3.100863456726074,0,2021-05-13T14:53:53
,4000,count_ppincimp,-1,4000,1,1621546055.609838,,500,300,3.100863456726074,0,2021-05-13T14:53:53
,4000,count_insured,-1,4000,1,1621546055.609838,,500,300,3.100863456726074,0,2021-05-13T14:53:53
,4000,count_ppeducat,-1,4000,1,1621546055.609838,,500,300,3.100863456726074,0,2021-05-13T14:53:53
,2.49975,avg_q1,-1,4000,1,1621546055.609838,,500,300,3.100863456726074,0,2021-05-13T14:53:53
,3.781,avg_q2,-1,4000,1,1621546055.609838,,500,300,3.100863456726074,0,2021-05-13T14:53:53
,3.47425,avg_q3,-1,4000,1,1621546055.609838,,500,300,3.100863456726074,0,2021-05-13T14:53:53
,13.67975,avg_ppincimp,-1,4000,1,1621546055.609838,,500,300,3.100863456726074,0,2021-05-13T14:53:53
,0.93525,avg_insured,-1,4000,1,1621546055.609838,,500,300,3.100863456726074,0,2021-05-13T14:53:53
,3.124,avg_ppeducat,-1,4000,1,1621546055.609838,,500,300,3.100863456726074,0,2021-05-13T14:53:53
"1,2,3,4,5","1388,728,605,1198,81",histogram_q1,0.25,4000,1,1621546055.609838,smartnoise_patectgan,500,300,3.100863456726074,0,2021-05-13T14:53:53
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","913,288,291,289,180,168,205,193,154,153,138,115,87,50,42,33,30,34,36,25,37,39,25,41,45,56,67,78,60,59,69",histogram_q2,0.25,4000,1,1621546055.609838,smartnoise_patectgan,500,300,3.100863456726074,0,2021-05-13T14:53:53
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1057,251,280,239,191,162,128,105,128,145,129,98,69,42,62,57,43,57,60,37,54,44,54,77,64,77,63,74,47,60,46",histogram_q3,0.25,4000,1,1621546055.609838,smartnoise_patectgan,500,300,3.100863456726074,0,2021-05-13T14:53:53
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","55,77,98,87,142,127,124,128,144,159,200,240,208,315,356,329,325,246,239,232,169",histogram_ppincimp,0.25,4000,1,1621546055.609838,smartnoise_patectgan,500,300,3.100863456726074,0,2021-05-13T14:53:53
"0,1","2467,1533",histogram_insured,0.25,4000,1,1621546055.609838,smartnoise_patectgan,500,300,3.100863456726074,0,2021-05-13T14:53:53
"1,2,3,4","913,974,1332,781",histogram_ppeducat,0.25,4000,1,1621546055.609838,smartnoise_patectgan,500,300,3.100863456726074,0,2021-05-13T14:53:53
,9856,sum_q1,0.25,4000,1,1621546055.609838,smartnoise_patectgan,500,300,3.100863456726074,0,2021-05-13T14:53:53
,30931,sum_q2,0.25,4000,1,1621546055.609838,smartnoise_patectgan,500,300,3.100863456726074,0,2021-05-13T14:53:53
,32335,sum_q3,0.25,4000,1,1621546055.609838,smartnoise_patectgan,500,300,3.100863456726074,0,2021-05-13T14:53:53
,52582,sum_ppincimp,0.25,4000,1,1621546055.609838,smartnoise_patectgan,500,300,3.100863456726074,0,2021-05-13T14:53:53
,1533,sum_insured,0.25,4000,1,1621546055.609838,smartnoise_patectgan,500,300,3.100863456726074,0,2021-05-13T14:53:53
,9981,sum_ppeducat,0.25,4000,1,1621546055.609838,smartnoise_patectgan,500,300,3.100863456726074,0,2021-05-13T14:53:53
,4000,count_q1,0.25,4000,1,1621546055.609838,smartnoise_patectgan,500,300,3.100863456726074,0,2021-05-13T14:53:53
,4000,count_q2,0.25,4000,1,1621546055.609838,smartnoise_patectgan,500,300,3.100863456726074,0,2021-05-13T14:53:53
,4000,count_q3,0.25,4000,1,1621546055.609838,smartnoise_patectgan,500,300,3.100863456726074,0,2021-05-13T14:53:53
,4000,count_ppincimp,0.25,4000,1,1621546055.609838,smartnoise_patectgan,500,300,3.100863456726074,0,2021-05-13T14:53:53
,4000,count_insured,0.25,4000,1,1621546055.609838,smartnoise_patectgan,500,300,3.100863456726074,0,2021-05-13T14:53:53
,4000,count_ppeducat,0.25,4000,1,1621546055.609838,smartnoise_patectgan,500,300,3.100863456726074,0,2021-05-13T14:53:53
,2.464,avg_q1,0.25,4000,1,1621546055.609838,smartnoise_patectgan,500,300,3.100863456726074,0,2021-05-13T14:53:53
,7.73275,avg_q2,0.25,4000,1,1621546055.609838,smartnoise_patectgan,500,300,3.100863456726074,0,2021-05-13T14:53:53
,8.08375,avg_q3,0.25,4000,1,1621546055.609838,smartnoise_patectgan,500,300,3.100863456726074,0,2021-05-13T14:53:53
,13.1455,avg_ppincimp,0.25,4000,1,1621546055.609838,smartnoise_patectgan,500,300,3.100863456726074,0,2021-05-13T14:53:53
,0.38325,avg_insured,0.25,4000,1,1621546055.609838,smartnoise_patectgan,500,300,3.100863456726074,0,2021-05-13T14:53:53
,2.49525,avg_ppeducat,0.25,4000,1,1621546055.609838,smartnoise_patectgan,500,300,3.100863456726074,0,2021-05-13T14:53:53
