result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"1,2,3,4,5","898,3243,2804,886,211",histogram_q1,-1,8042,1,1622395971.7027888,,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4296,516,675,459,197,438,58,147,45,18,256,1,38,3,51,129,6,1,4,2,113,8,9,7,4,62,3,8,22,7,459",histogram_q2,-1,8042,1,1622395971.7027888,,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4696,405,546,338,111,431,55,86,40,8,317,1,31,6,24,206,6,8,4,3,186,5,7,5,6,95,5,5,22,8,376",histogram_q3,-1,8042,1,1622395971.7027888,,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","268,102,101,172,128,210,300,277,291,260,487,503,696,552,606,956,554,539,346,336,358",histogram_ppincimp,-1,8042,1,1622395971.7027888,,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
"0,1","635,7407",histogram_insured,-1,8042,1,1622395971.7027888,,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
"1,2,3,4","514,1877,2285,3366",histogram_ppeducat,-1,8042,1,1622395971.7027888,,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
,20395,sum_q1,-1,8042,1,1622395971.7027888,,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
,33374,sum_q2,-1,8042,1,1622395971.7027888,,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
,32858,sum_q3,-1,8042,1,1622395971.7027888,,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
,105385,sum_ppincimp,-1,8042,1,1622395971.7027888,,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
,7407,sum_insured,-1,8042,1,1622395971.7027888,,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
,24587,sum_ppeducat,-1,8042,1,1622395971.7027888,,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
,8042,count_q1,-1,8042,1,1622395971.7027888,,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
,8042,count_q2,-1,8042,1,1622395971.7027888,,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
,8042,count_q3,-1,8042,1,1622395971.7027888,,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
,8042,count_ppincimp,-1,8042,1,1622395971.7027888,,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
,8042,count_insured,-1,8042,1,1622395971.7027888,,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
,8042,count_ppeducat,-1,8042,1,1622395971.7027888,,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
,2.5360606814225317,avg_q1,-1,8042,1,1622395971.7027888,,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
,4.1499626958468046,avg_q2,-1,8042,1,1622395971.7027888,,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
,4.085799552350162,avg_q3,-1,8042,1,1622395971.7027888,,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
,13.104327281770704,avg_ppincimp,-1,8042,1,1622395971.7027888,,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
,0.9210395424023875,avg_insured,-1,8042,1,1622395971.7027888,,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
,3.0573240487440936,avg_ppeducat,-1,8042,1,1622395971.7027888,,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
"1.0,2.0,3.0,4.0,5.0","972,3145,2572,1006,347",histogram_q1,29,8042,1,1622395971.7027888,gretel,4,0,0.1,0.3,100,1313.0847618579865,0.005,9,1,32,2021-05-27T23:48:50
