result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","966,3406,2973,937,218",histogram_q1,-1,8500,1,1621246045.0573075,,300,300,7.505486011505127,0,2021-05-08T21:24:24
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","285,107,110,183,134,226,307,294,309,279,520,543,747,581,641,1010,584,572,354,346,368",histogram_ppincimp,-1,8500,1,1621246045.0573075,,300,300,7.505486011505127,0,2021-05-08T21:24:24
"0,1","664,7836",histogram_insured,-1,8500,1,1621246045.0573075,,300,300,7.505486011505127,0,2021-05-08T21:24:24
"1,2,3,4","538,1959,2430,3573",histogram_ppeducat,-1,8500,1,1621246045.0573075,,300,300,7.505486011505127,0,2021-05-08T21:24:24
,21535,sum_q1,-1,8500,1,1621246045.0573075,,300,300,7.505486011505127,0,2021-05-08T21:24:24
,111113,sum_ppincimp,-1,8500,1,1621246045.0573075,,300,300,7.505486011505127,0,2021-05-08T21:24:24
,7836,sum_insured,-1,8500,1,1621246045.0573075,,300,300,7.505486011505127,0,2021-05-08T21:24:24
,26038,sum_ppeducat,-1,8500,1,1621246045.0573075,,300,300,7.505486011505127,0,2021-05-08T21:24:24
,8500,count_q1,-1,8500,1,1621246045.0573075,,300,300,7.505486011505127,0,2021-05-08T21:24:24
,8500,count_ppincimp,-1,8500,1,1621246045.0573075,,300,300,7.505486011505127,0,2021-05-08T21:24:24
,8500,count_insured,-1,8500,1,1621246045.0573075,,300,300,7.505486011505127,0,2021-05-08T21:24:24
,8500,count_ppeducat,-1,8500,1,1621246045.0573075,,300,300,7.505486011505127,0,2021-05-08T21:24:24
,2.533529411764706,avg_q1,-1,8500,1,1621246045.0573075,,300,300,7.505486011505127,0,2021-05-08T21:24:24
,13.072117647058823,avg_ppincimp,-1,8500,1,1621246045.0573075,,300,300,7.505486011505127,0,2021-05-08T21:24:24
,0.9218823529411765,avg_insured,-1,8500,1,1621246045.0573075,,300,300,7.505486011505127,0,2021-05-08T21:24:24
,3.0632941176470587,avg_ppeducat,-1,8500,1,1621246045.0573075,,300,300,7.505486011505127,0,2021-05-08T21:24:24
"1,2,3,4,5","2048,2194,1984,1525,749",histogram_q1,1.0,8500,1,1621246045.0573075,smartnoise_dpctgan,300,300,7.505486011505127,0,2021-05-08T21:24:24
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","234,219,202,116,136,202,228,254,328,461,542,751,919,882,907,636,381,381,310,244,167",histogram_ppincimp,1.0,8500,1,1621246045.0573075,smartnoise_dpctgan,300,300,7.505486011505127,0,2021-05-08T21:24:24
"0,1","5311,3189",histogram_insured,1.0,8500,1,1621246045.0573075,smartnoise_dpctgan,300,300,7.505486011505127,0,2021-05-08T21:24:24
"1,2,3,4","2076,2318,2765,1341",histogram_ppeducat,1.0,8500,1,1621246045.0573075,smartnoise_dpctgan,300,300,7.505486011505127,0,2021-05-08T21:24:24
,22233,sum_q1,1.0,8500,1,1621246045.0573075,smartnoise_dpctgan,300,300,7.505486011505127,0,2021-05-08T21:24:24
,105486,sum_ppincimp,1.0,8500,1,1621246045.0573075,smartnoise_dpctgan,300,300,7.505486011505127,0,2021-05-08T21:24:24
,3189,sum_insured,1.0,8500,1,1621246045.0573075,smartnoise_dpctgan,300,300,7.505486011505127,0,2021-05-08T21:24:24
,20371,sum_ppeducat,1.0,8500,1,1621246045.0573075,smartnoise_dpctgan,300,300,7.505486011505127,0,2021-05-08T21:24:24
,8500,count_q1,1.0,8500,1,1621246045.0573075,smartnoise_dpctgan,300,300,7.505486011505127,0,2021-05-08T21:24:24
,8500,count_ppincimp,1.0,8500,1,1621246045.0573075,smartnoise_dpctgan,300,300,7.505486011505127,0,2021-05-08T21:24:24
,8500,count_insured,1.0,8500,1,1621246045.0573075,smartnoise_dpctgan,300,300,7.505486011505127,0,2021-05-08T21:24:24
,8500,count_ppeducat,1.0,8500,1,1621246045.0573075,smartnoise_dpctgan,300,300,7.505486011505127,0,2021-05-08T21:24:24
,2.615647058823529,avg_q1,1.0,8500,1,1621246045.0573075,smartnoise_dpctgan,300,300,7.505486011505127,0,2021-05-08T21:24:24
,12.410117647058824,avg_ppincimp,1.0,8500,1,1621246045.0573075,smartnoise_dpctgan,300,300,7.505486011505127,0,2021-05-08T21:24:24
,0.3751764705882353,avg_insured,1.0,8500,1,1621246045.0573075,smartnoise_dpctgan,300,300,7.505486011505127,0,2021-05-08T21:24:24
,2.3965882352941175,avg_ppeducat,1.0,8500,1,1621246045.0573075,smartnoise_dpctgan,300,300,7.505486011505127,0,2021-05-08T21:24:24
