result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"36,49,55,56,57,58,59,60,62,63,65,66,67,68,71,72,73,74,75,76,78","101,256,267,16,385,429,299,156,235,156,407,278,134,152,165,310,385,271,286,144,168",histogram_age,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
"0,1","3566,1434",histogram_sex,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,321796,sum_age,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,1434,sum_sex,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,466285.01540000003,sum_test_time,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,102408.3107,sum_motor_updrs,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,139789.8029,sum_total_updrs,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,30.51659,sum_jitter_percent,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,0.2220277,sum_jitter_abs,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,171.5147,sum_shimmer,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,1566.686,sum_shimmer_db,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,3291.31708,sum_dfa,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,1095.617848,sum_ppe,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,5000,count_age,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,5000,count_sex,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,5000,count_test_time,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,5000,count_motor_updrs,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,5000,count_total_updrs,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,5000,count_jitter_percent,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,5000,count_jitter_abs,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,5000,count_shimmer,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,5000,count_shimmer_db,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,5000,count_dfa,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,5000,count_ppe,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,64.3592,avg_age,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,0.2868,avg_sex,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,93.25700308,avg_test_time,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,20.48166214,avg_motor_updrs,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,27.95796058,avg_total_updrs,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,0.006103318,avg_jitter_percent,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,4.4405539999999996e-05,avg_jitter_abs,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,0.034302940000000004,avg_shimmer,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,0.3133372,avg_shimmer_db,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,0.6582634159999999,avg_dfa,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
,0.2191235696,avg_ppe,-1,5000,1,1622929218.4850457,,500,300,30.39699625968933,0,2021-06-05T09:15:52
"36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82","69,95,73,99,60,51,49,43,14,8,9,39,84,122,131,92,21,10,36,75,116,207,242,253,190,138,206,211,115,199,235,130,135,78,42,82,136,174,224,191,146,107,100,84,46,30,3",histogram_age,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
"0,1","2430,2570",histogram_sex,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,307700,sum_age,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,2570,sum_sex,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,381343.8613089144,sum_test_time,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,84237.05200156402,sum_motor_updrs,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,151094.35805595983,sum_total_updrs,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,49.23103240386372,sum_jitter_percent,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,1.3891358214728708,sum_jitter_abs,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,339.0859981286053,sum_shimmer,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,2474.7559617101174,sum_shimmer_db,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,3284.32983114075,sum_dfa,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,1070.0231857940785,sum_ppe,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,5000,count_age,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,5000,count_sex,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,5000,count_test_time,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,5000,count_motor_updrs,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,5000,count_total_updrs,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,5000,count_jitter_percent,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,5000,count_jitter_abs,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,5000,count_shimmer,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,5000,count_shimmer_db,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,5000,count_dfa,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,5000,count_ppe,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,61.54,avg_age,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,0.514,avg_sex,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,76.26877226178287,avg_test_time,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,16.847410400312803,avg_motor_updrs,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,30.218871611191968,avg_total_updrs,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,0.009846206480772744,avg_jitter_percent,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,0.00027782716429457417,avg_jitter_abs,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,0.06781719962572105,avg_shimmer,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,0.4949511923420235,avg_shimmer_db,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,0.65686596622815,avg_dfa,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
,0.2140046371588157,avg_ppe,0.25,5000,1,1622929218.4850457,smartnoise_dpctgan,500,300,30.39699625968933,0,2021-06-05T09:15:52
