result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1622929679.853642,,191.18155217170715,0,400,2021-06-04T12:44:46
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30","2797,301,414,248,116,272,35,88,24,10,155,1,19,2,28,68,5,1,4,69,3,6,5,4,35,2,6,11,5,266",histogram_q2,-1,5000,1,1622929679.853642,,191.18155217170715,0,400,2021-06-04T12:44:46
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3110,245,316,191,66,241,30,45,15,4,179,1,15,1,10,118,4,6,3,2,106,4,4,2,2,54,3,2,8,5,208",histogram_q3,-1,5000,1,1622929679.853642,,191.18155217170715,0,400,2021-06-04T12:44:46
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1622929679.853642,,191.18155217170715,0,400,2021-06-04T12:44:46
"0,1","360,4640",histogram_insured,-1,5000,1,1622929679.853642,,191.18155217170715,0,400,2021-06-04T12:44:46
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1622929679.853642,,191.18155217170715,0,400,2021-06-04T12:44:46
,12609,sum_q1,-1,5000,1,1622929679.853642,,191.18155217170715,0,400,2021-06-04T12:44:46
,19509,sum_q2,-1,5000,1,1622929679.853642,,191.18155217170715,0,400,2021-06-04T12:44:46
,18209,sum_q3,-1,5000,1,1622929679.853642,,191.18155217170715,0,400,2021-06-04T12:44:46
,67144,sum_ppincimp,-1,5000,1,1622929679.853642,,191.18155217170715,0,400,2021-06-04T12:44:46
,4640,sum_insured,-1,5000,1,1622929679.853642,,191.18155217170715,0,400,2021-06-04T12:44:46
,15428,sum_ppeducat,-1,5000,1,1622929679.853642,,191.18155217170715,0,400,2021-06-04T12:44:46
,5000,count_q1,-1,5000,1,1622929679.853642,,191.18155217170715,0,400,2021-06-04T12:44:46
,5000,count_q2,-1,5000,1,1622929679.853642,,191.18155217170715,0,400,2021-06-04T12:44:46
,5000,count_q3,-1,5000,1,1622929679.853642,,191.18155217170715,0,400,2021-06-04T12:44:46
,5000,count_ppincimp,-1,5000,1,1622929679.853642,,191.18155217170715,0,400,2021-06-04T12:44:46
,5000,count_insured,-1,5000,1,1622929679.853642,,191.18155217170715,0,400,2021-06-04T12:44:46
,5000,count_ppeducat,-1,5000,1,1622929679.853642,,191.18155217170715,0,400,2021-06-04T12:44:46
,2.5218,avg_q1,-1,5000,1,1622929679.853642,,191.18155217170715,0,400,2021-06-04T12:44:46
,3.9018,avg_q2,-1,5000,1,1622929679.853642,,191.18155217170715,0,400,2021-06-04T12:44:46
,3.6418,avg_q3,-1,5000,1,1622929679.853642,,191.18155217170715,0,400,2021-06-04T12:44:46
,13.4288,avg_ppincimp,-1,5000,1,1622929679.853642,,191.18155217170715,0,400,2021-06-04T12:44:46
,0.928,avg_insured,-1,5000,1,1622929679.853642,,191.18155217170715,0,400,2021-06-04T12:44:46
,3.0856,avg_ppeducat,-1,5000,1,1622929679.853642,,191.18155217170715,0,400,2021-06-04T12:44:46
"1,2,3,4,5","1266,1177,1485,514,558",histogram_q1,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.18155217170715,0,400,2021-06-04T12:44:46
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","901,1621,93,84,101,91,83,76,82,96,85,76,86,103,82,89,83,71,66,84,87,85,86,91,83,106,83,78,82,84,82",histogram_q2,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.18155217170715,0,400,2021-06-04T12:44:46
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","371,309,343,322,229,261,240,249,261,259,245,274,79,85,84,88,92,86,83,88,83,79,74,88,103,91,88,93,82,79,92",histogram_q3,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.18155217170715,0,400,2021-06-04T12:44:46
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","129,114,240,239,240,287,252,260,256,243,244,244,249,253,264,239,244,260,248,257,238",histogram_ppincimp,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.18155217170715,0,400,2021-06-04T12:44:46
"0,1","1376,3624",histogram_insured,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.18155217170715,0,400,2021-06-04T12:44:46
"1,2,3,4","664,1410,1478,1448",histogram_ppeducat,0.1,5000,1,1622929679.853642,smartnoise_mwem,191.18155217170715,0,400,2021-06-04T12:44:46
