result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","894,3222,2792,883,209",histogram_q1,-1,8000,1,1621246045.0573075,,100,300,42.37894082069397,0,2021-05-11T23:12:08
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","266,100,101,172,127,207,299,275,290,260,484,498,691,548,605,952,552,538,344,336,355",histogram_ppincimp,-1,8000,1,1621246045.0573075,,100,300,42.37894082069397,0,2021-05-11T23:12:08
"0,1","630,7370",histogram_insured,-1,8000,1,1621246045.0573075,,100,300,42.37894082069397,0,2021-05-11T23:12:08
"1,2,3,4","510,1871,2271,3348",histogram_ppeducat,-1,8000,1,1621246045.0573075,,100,300,42.37894082069397,0,2021-05-11T23:12:08
,20291,sum_q1,-1,8000,1,1621246045.0573075,,100,300,42.37894082069397,0,2021-05-11T23:12:08
,104878,sum_ppincimp,-1,8000,1,1621246045.0573075,,100,300,42.37894082069397,0,2021-05-11T23:12:08
,7370,sum_insured,-1,8000,1,1621246045.0573075,,100,300,42.37894082069397,0,2021-05-11T23:12:08
,24457,sum_ppeducat,-1,8000,1,1621246045.0573075,,100,300,42.37894082069397,0,2021-05-11T23:12:08
,8000,count_q1,-1,8000,1,1621246045.0573075,,100,300,42.37894082069397,0,2021-05-11T23:12:08
,8000,count_ppincimp,-1,8000,1,1621246045.0573075,,100,300,42.37894082069397,0,2021-05-11T23:12:08
,8000,count_insured,-1,8000,1,1621246045.0573075,,100,300,42.37894082069397,0,2021-05-11T23:12:08
,8000,count_ppeducat,-1,8000,1,1621246045.0573075,,100,300,42.37894082069397,0,2021-05-11T23:12:08
,2.536375,avg_q1,-1,8000,1,1621246045.0573075,,100,300,42.37894082069397,0,2021-05-11T23:12:08
,13.10975,avg_ppincimp,-1,8000,1,1621246045.0573075,,100,300,42.37894082069397,0,2021-05-11T23:12:08
,0.92125,avg_insured,-1,8000,1,1621246045.0573075,,100,300,42.37894082069397,0,2021-05-11T23:12:08
,3.057125,avg_ppeducat,-1,8000,1,1621246045.0573075,,100,300,42.37894082069397,0,2021-05-11T23:12:08
"1,2,3,4,5","1874,2189,1934,1576,427",histogram_q1,2.0,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,42.37894082069397,0,2021-05-11T23:12:08
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","289,309,311,307,356,351,351,282,290,365,393,562,419,683,928,549,413,331,282,167,62",histogram_ppincimp,2.0,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,42.37894082069397,0,2021-05-11T23:12:08
"0,1","5175,2825",histogram_insured,2.0,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,42.37894082069397,0,2021-05-11T23:12:08
"1,2,3,4","2252,2113,2293,1342",histogram_ppeducat,2.0,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,42.37894082069397,0,2021-05-11T23:12:08
,20493,sum_q1,2.0,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,42.37894082069397,0,2021-05-11T23:12:08
,89686,sum_ppincimp,2.0,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,42.37894082069397,0,2021-05-11T23:12:08
,2825,sum_insured,2.0,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,42.37894082069397,0,2021-05-11T23:12:08
,18725,sum_ppeducat,2.0,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,42.37894082069397,0,2021-05-11T23:12:08
,8000,count_q1,2.0,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,42.37894082069397,0,2021-05-11T23:12:08
,8000,count_ppincimp,2.0,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,42.37894082069397,0,2021-05-11T23:12:08
,8000,count_insured,2.0,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,42.37894082069397,0,2021-05-11T23:12:08
,8000,count_ppeducat,2.0,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,42.37894082069397,0,2021-05-11T23:12:08
,2.561625,avg_q1,2.0,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,42.37894082069397,0,2021-05-11T23:12:08
,11.21075,avg_ppincimp,2.0,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,42.37894082069397,0,2021-05-11T23:12:08
,0.353125,avg_insured,2.0,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,42.37894082069397,0,2021-05-11T23:12:08
,2.340625,avg_ppeducat,2.0,8000,1,1621246045.0573075,smartnoise_patectgan,100,300,42.37894082069397,0,2021-05-11T23:12:08
