result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","208,863,701,188,40",histogram_q1,-1,2000,1,1621546055.609838,,500,300,2.0913000106811523,0,2021-05-13T17:19:18
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,21,22,23,24,25,27,28,29,30","1163,114,162,84,50,96,13,42,4,3,65,1,8,12,22,3,2,18,1,3,2,2,10,3,4,3,110",histogram_q2,-1,2000,1,1621546055.609838,,500,300,2.0913000106811523,0,2021-05-13T17:19:18
"0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30","1281,86,133,72,30,92,13,22,7,1,63,7,1,3,40,2,3,2,1,36,1,2,1,14,1,2,6,3,75",histogram_q3,-1,2000,1,1621546055.609838,,500,300,2.0913000106811523,0,2021-05-13T17:19:18
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","40,19,15,35,26,47,59,62,54,48,108,124,152,148,164,301,147,152,96,102,101",histogram_ppincimp,-1,2000,1,1621546055.609838,,500,300,2.0913000106811523,0,2021-05-13T17:19:18
"0,1","120,1880",histogram_insured,-1,2000,1,1621546055.609838,,500,300,2.0913000106811523,0,2021-05-13T17:19:18
"1,2,3,4","84,473,560,883",histogram_ppeducat,-1,2000,1,1621546055.609838,,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,4989,sum_q1,-1,2000,1,1621546055.609838,,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,7511,sum_q2,-1,2000,1,1621546055.609838,,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,6698,sum_q3,-1,2000,1,1621546055.609838,,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,27770,sum_ppincimp,-1,2000,1,1621546055.609838,,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,1880,sum_insured,-1,2000,1,1621546055.609838,,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,6242,sum_ppeducat,-1,2000,1,1621546055.609838,,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,2000,count_q1,-1,2000,1,1621546055.609838,,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,2000,count_q2,-1,2000,1,1621546055.609838,,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,2000,count_q3,-1,2000,1,1621546055.609838,,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,2000,count_ppincimp,-1,2000,1,1621546055.609838,,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,2000,count_insured,-1,2000,1,1621546055.609838,,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,2000,count_ppeducat,-1,2000,1,1621546055.609838,,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,2.4945,avg_q1,-1,2000,1,1621546055.609838,,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,3.7555,avg_q2,-1,2000,1,1621546055.609838,,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,3.349,avg_q3,-1,2000,1,1621546055.609838,,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,13.885,avg_ppincimp,-1,2000,1,1621546055.609838,,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,0.94,avg_insured,-1,2000,1,1621546055.609838,,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,3.121,avg_ppeducat,-1,2000,1,1621546055.609838,,500,300,2.0913000106811523,0,2021-05-13T17:19:18
"1,2,3,4,5","493,380,527,417,183",histogram_q1,0.1,2000,1,1621546055.609838,smartnoise_dpctgan,500,300,2.0913000106811523,0,2021-05-13T17:19:18
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","620,136,166,140,106,91,53,62,49,54,43,32,20,18,18,26,12,14,10,9,17,16,18,28,37,40,35,41,32,34,23",histogram_q2,0.1,2000,1,1621546055.609838,smartnoise_dpctgan,500,300,2.0913000106811523,0,2021-05-13T17:19:18
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","561,118,202,151,108,77,72,56,23,20,18,29,24,18,35,22,31,20,30,24,23,26,18,27,30,28,42,39,42,42,44",histogram_q3,0.1,2000,1,1621546055.609838,smartnoise_dpctgan,500,300,2.0913000106811523,0,2021-05-13T17:19:18
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","41,49,40,61,70,64,66,89,124,124,143,135,128,174,152,141,121,89,75,76,38",histogram_ppincimp,0.1,2000,1,1621546055.609838,smartnoise_dpctgan,500,300,2.0913000106811523,0,2021-05-13T17:19:18
"0,1","1552,448",histogram_insured,0.1,2000,1,1621546055.609838,smartnoise_dpctgan,500,300,2.0913000106811523,0,2021-05-13T17:19:18
"1,2,3,4","529,579,727,165",histogram_ppeducat,0.1,2000,1,1621546055.609838,smartnoise_dpctgan,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,5417,sum_q1,0.1,2000,1,1621546055.609838,smartnoise_dpctgan,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,14269,sum_q2,0.1,2000,1,1621546055.609838,smartnoise_dpctgan,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,15955,sum_q3,0.1,2000,1,1621546055.609838,smartnoise_dpctgan,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,23998,sum_ppincimp,0.1,2000,1,1621546055.609838,smartnoise_dpctgan,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,448,sum_insured,0.1,2000,1,1621546055.609838,smartnoise_dpctgan,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,4528,sum_ppeducat,0.1,2000,1,1621546055.609838,smartnoise_dpctgan,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,2000,count_q1,0.1,2000,1,1621546055.609838,smartnoise_dpctgan,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,2000,count_q2,0.1,2000,1,1621546055.609838,smartnoise_dpctgan,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,2000,count_q3,0.1,2000,1,1621546055.609838,smartnoise_dpctgan,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,2000,count_ppincimp,0.1,2000,1,1621546055.609838,smartnoise_dpctgan,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,2000,count_insured,0.1,2000,1,1621546055.609838,smartnoise_dpctgan,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,2000,count_ppeducat,0.1,2000,1,1621546055.609838,smartnoise_dpctgan,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,2.7085,avg_q1,0.1,2000,1,1621546055.609838,smartnoise_dpctgan,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,7.1345,avg_q2,0.1,2000,1,1621546055.609838,smartnoise_dpctgan,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,7.9775,avg_q3,0.1,2000,1,1621546055.609838,smartnoise_dpctgan,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,11.999,avg_ppincimp,0.1,2000,1,1621546055.609838,smartnoise_dpctgan,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,0.224,avg_insured,0.1,2000,1,1621546055.609838,smartnoise_dpctgan,500,300,2.0913000106811523,0,2021-05-13T17:19:18
,2.264,avg_ppeducat,0.1,2000,1,1621546055.609838,smartnoise_dpctgan,500,300,2.0913000106811523,0,2021-05-13T17:19:18
