result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","655,2467,2088,648,142",histogram_q1,-1,6000,1,1621246045.0573075,,500,100,3.2985377311706543,0,2021-05-08T20:37:41
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","176,65,66,116,93,149,206,202,206,181,356,384,505,419,479,734,425,414,274,266,284",histogram_ppincimp,-1,6000,1,1621246045.0573075,,500,100,3.2985377311706543,0,2021-05-08T20:37:41
"0,1","453,5547",histogram_insured,-1,6000,1,1621246045.0573075,,500,100,3.2985377311706543,0,2021-05-08T20:37:41
"1,2,3,4","351,1435,1695,2519",histogram_ppeducat,-1,6000,1,1621246045.0573075,,500,100,3.2985377311706543,0,2021-05-08T20:37:41
,15155,sum_q1,-1,6000,1,1621246045.0573075,,500,100,3.2985377311706543,0,2021-05-08T20:37:41
,80100,sum_ppincimp,-1,6000,1,1621246045.0573075,,500,100,3.2985377311706543,0,2021-05-08T20:37:41
,5547,sum_insured,-1,6000,1,1621246045.0573075,,500,100,3.2985377311706543,0,2021-05-08T20:37:41
,18382,sum_ppeducat,-1,6000,1,1621246045.0573075,,500,100,3.2985377311706543,0,2021-05-08T20:37:41
,6000,count_q1,-1,6000,1,1621246045.0573075,,500,100,3.2985377311706543,0,2021-05-08T20:37:41
,6000,count_ppincimp,-1,6000,1,1621246045.0573075,,500,100,3.2985377311706543,0,2021-05-08T20:37:41
,6000,count_insured,-1,6000,1,1621246045.0573075,,500,100,3.2985377311706543,0,2021-05-08T20:37:41
,6000,count_ppeducat,-1,6000,1,1621246045.0573075,,500,100,3.2985377311706543,0,2021-05-08T20:37:41
,2.5258333333333334,avg_q1,-1,6000,1,1621246045.0573075,,500,100,3.2985377311706543,0,2021-05-08T20:37:41
,13.35,avg_ppincimp,-1,6000,1,1621246045.0573075,,500,100,3.2985377311706543,0,2021-05-08T20:37:41
,0.9245,avg_insured,-1,6000,1,1621246045.0573075,,500,100,3.2985377311706543,0,2021-05-08T20:37:41
,3.0636666666666668,avg_ppeducat,-1,6000,1,1621246045.0573075,,500,100,3.2985377311706543,0,2021-05-08T20:37:41
"1,2,3,4,5","1118,1299,1075,1415,1093",histogram_q1,0.25,6000,1,1621246045.0573075,smartnoise_dpctgan,500,100,3.2985377311706543,0,2021-05-08T20:37:41
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","180,215,210,200,224,216,186,184,258,334,323,492,478,311,839,569,270,223,134,100,54",histogram_ppincimp,0.25,6000,1,1621246045.0573075,smartnoise_dpctgan,500,100,3.2985377311706543,0,2021-05-08T20:37:41
"0,1","3273,2727",histogram_insured,0.25,6000,1,1621246045.0573075,smartnoise_dpctgan,500,100,3.2985377311706543,0,2021-05-08T20:37:41
"1,2,3,4","1901,1653,1668,778",histogram_ppeducat,0.25,6000,1,1621246045.0573075,smartnoise_dpctgan,500,100,3.2985377311706543,0,2021-05-08T20:37:41
,18066,sum_q1,0.25,6000,1,1621246045.0573075,smartnoise_dpctgan,500,100,3.2985377311706543,0,2021-05-08T20:37:41
,68890,sum_ppincimp,0.25,6000,1,1621246045.0573075,smartnoise_dpctgan,500,100,3.2985377311706543,0,2021-05-08T20:37:41
,2727,sum_insured,0.25,6000,1,1621246045.0573075,smartnoise_dpctgan,500,100,3.2985377311706543,0,2021-05-08T20:37:41
,13323,sum_ppeducat,0.25,6000,1,1621246045.0573075,smartnoise_dpctgan,500,100,3.2985377311706543,0,2021-05-08T20:37:41
,6000,count_q1,0.25,6000,1,1621246045.0573075,smartnoise_dpctgan,500,100,3.2985377311706543,0,2021-05-08T20:37:41
,6000,count_ppincimp,0.25,6000,1,1621246045.0573075,smartnoise_dpctgan,500,100,3.2985377311706543,0,2021-05-08T20:37:41
,6000,count_insured,0.25,6000,1,1621246045.0573075,smartnoise_dpctgan,500,100,3.2985377311706543,0,2021-05-08T20:37:41
,6000,count_ppeducat,0.25,6000,1,1621246045.0573075,smartnoise_dpctgan,500,100,3.2985377311706543,0,2021-05-08T20:37:41
,3.011,avg_q1,0.25,6000,1,1621246045.0573075,smartnoise_dpctgan,500,100,3.2985377311706543,0,2021-05-08T20:37:41
,11.481666666666667,avg_ppincimp,0.25,6000,1,1621246045.0573075,smartnoise_dpctgan,500,100,3.2985377311706543,0,2021-05-08T20:37:41
,0.4545,avg_insured,0.25,6000,1,1621246045.0573075,smartnoise_dpctgan,500,100,3.2985377311706543,0,2021-05-08T20:37:41
,2.2205,avg_ppeducat,0.25,6000,1,1621246045.0573075,smartnoise_dpctgan,500,100,3.2985377311706543,0,2021-05-08T20:37:41
