result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1621546055.609838,,658.0724875926971,0,600,2021-05-16T09:15:16
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30","2797,301,414,248,116,272,35,88,24,10,155,1,19,2,28,68,5,1,4,69,3,6,5,4,35,2,6,11,5,266",histogram_q2,-1,5000,1,1621546055.609838,,658.0724875926971,0,600,2021-05-16T09:15:16
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3110,245,316,191,66,241,30,45,15,4,179,1,15,1,10,118,4,6,3,2,106,4,4,2,2,54,3,2,8,5,208",histogram_q3,-1,5000,1,1621546055.609838,,658.0724875926971,0,600,2021-05-16T09:15:16
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1621546055.609838,,658.0724875926971,0,600,2021-05-16T09:15:16
"0,1","360,4640",histogram_insured,-1,5000,1,1621546055.609838,,658.0724875926971,0,600,2021-05-16T09:15:16
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1621546055.609838,,658.0724875926971,0,600,2021-05-16T09:15:16
,12609,sum_q1,-1,5000,1,1621546055.609838,,658.0724875926971,0,600,2021-05-16T09:15:16
,19509,sum_q2,-1,5000,1,1621546055.609838,,658.0724875926971,0,600,2021-05-16T09:15:16
,18209,sum_q3,-1,5000,1,1621546055.609838,,658.0724875926971,0,600,2021-05-16T09:15:16
,67144,sum_ppincimp,-1,5000,1,1621546055.609838,,658.0724875926971,0,600,2021-05-16T09:15:16
,4640,sum_insured,-1,5000,1,1621546055.609838,,658.0724875926971,0,600,2021-05-16T09:15:16
,15428,sum_ppeducat,-1,5000,1,1621546055.609838,,658.0724875926971,0,600,2021-05-16T09:15:16
,5000,count_q1,-1,5000,1,1621546055.609838,,658.0724875926971,0,600,2021-05-16T09:15:16
,5000,count_q2,-1,5000,1,1621546055.609838,,658.0724875926971,0,600,2021-05-16T09:15:16
,5000,count_q3,-1,5000,1,1621546055.609838,,658.0724875926971,0,600,2021-05-16T09:15:16
,5000,count_ppincimp,-1,5000,1,1621546055.609838,,658.0724875926971,0,600,2021-05-16T09:15:16
,5000,count_insured,-1,5000,1,1621546055.609838,,658.0724875926971,0,600,2021-05-16T09:15:16
,5000,count_ppeducat,-1,5000,1,1621546055.609838,,658.0724875926971,0,600,2021-05-16T09:15:16
,2.5218,avg_q1,-1,5000,1,1621546055.609838,,658.0724875926971,0,600,2021-05-16T09:15:16
,3.9018,avg_q2,-1,5000,1,1621546055.609838,,658.0724875926971,0,600,2021-05-16T09:15:16
,3.6418,avg_q3,-1,5000,1,1621546055.609838,,658.0724875926971,0,600,2021-05-16T09:15:16
,13.4288,avg_ppincimp,-1,5000,1,1621546055.609838,,658.0724875926971,0,600,2021-05-16T09:15:16
,0.928,avg_insured,-1,5000,1,1621546055.609838,,658.0724875926971,0,600,2021-05-16T09:15:16
,3.0856,avg_ppeducat,-1,5000,1,1621546055.609838,,658.0724875926971,0,600,2021-05-16T09:15:16
"1,2,3,4,5","899,1184,1054,1022,841",histogram_q1,0.5,5000,1,1621546055.609838,smartnoise_mwem,658.0724875926971,0,600,2021-05-16T09:15:16
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","783,145,131,138,143,150,146,140,147,150,153,175,157,119,142,130,121,132,153,115,144,133,143,138,130,158,139,145,119,136,145",histogram_q2,0.5,5000,1,1621546055.609838,smartnoise_mwem,658.0724875926971,0,600,2021-05-16T09:15:16
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","189,171,191,195,205,209,211,199,191,214,190,143,147,153,140,143,134,168,145,134,136,123,131,151,142,119,144,148,112,166,156",histogram_q3,0.5,5000,1,1621546055.609838,smartnoise_mwem,658.0724875926971,0,600,2021-05-16T09:15:16
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","229,178,194,215,198,227,275,258,292,281,333,326,311,234,222,202,213,210,207,195,200",histogram_ppincimp,0.5,5000,1,1621546055.609838,smartnoise_mwem,658.0724875926971,0,600,2021-05-16T09:15:16
"0,1","2444,2556",histogram_insured,0.5,5000,1,1621546055.609838,smartnoise_mwem,658.0724875926971,0,600,2021-05-16T09:15:16
