result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","441,1674,1409,397,79",histogram_q1,-1,4000,1,1621246045.0573075,,100,300,60.94193744659424,0,2021-05-11T22:34:49
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","97,36,34,66,54,91,121,129,124,113,223,254,336,299,325,544,298,285,191,196,184",histogram_ppincimp,-1,4000,1,1621246045.0573075,,100,300,60.94193744659424,0,2021-05-11T22:34:49
"0,1","259,3741",histogram_insured,-1,4000,1,1621246045.0573075,,100,300,60.94193744659424,0,2021-05-11T22:34:49
"1,2,3,4","182,936,1086,1796",histogram_ppeducat,-1,4000,1,1621246045.0573075,,100,300,60.94193744659424,0,2021-05-11T22:34:49
,9999,sum_q1,-1,4000,1,1621246045.0573075,,100,300,60.94193744659424,0,2021-05-11T22:34:49
,54719,sum_ppincimp,-1,4000,1,1621246045.0573075,,100,300,60.94193744659424,0,2021-05-11T22:34:49
,3741,sum_insured,-1,4000,1,1621246045.0573075,,100,300,60.94193744659424,0,2021-05-11T22:34:49
,12496,sum_ppeducat,-1,4000,1,1621246045.0573075,,100,300,60.94193744659424,0,2021-05-11T22:34:49
,4000,count_q1,-1,4000,1,1621246045.0573075,,100,300,60.94193744659424,0,2021-05-11T22:34:49
,4000,count_ppincimp,-1,4000,1,1621246045.0573075,,100,300,60.94193744659424,0,2021-05-11T22:34:49
,4000,count_insured,-1,4000,1,1621246045.0573075,,100,300,60.94193744659424,0,2021-05-11T22:34:49
,4000,count_ppeducat,-1,4000,1,1621246045.0573075,,100,300,60.94193744659424,0,2021-05-11T22:34:49
,2.49975,avg_q1,-1,4000,1,1621246045.0573075,,100,300,60.94193744659424,0,2021-05-11T22:34:49
,13.67975,avg_ppincimp,-1,4000,1,1621246045.0573075,,100,300,60.94193744659424,0,2021-05-11T22:34:49
,0.93525,avg_insured,-1,4000,1,1621246045.0573075,,100,300,60.94193744659424,0,2021-05-11T22:34:49
,3.124,avg_ppeducat,-1,4000,1,1621246045.0573075,,100,300,60.94193744659424,0,2021-05-11T22:34:49
"1,2,3,4,5","889,1138,753,758,462",histogram_q1,3.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,60.94193744659424,0,2021-05-11T22:34:49
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","70,75,81,95,118,134,136,138,187,230,250,235,317,349,515,347,214,192,178,102,37",histogram_ppincimp,3.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,60.94193744659424,0,2021-05-11T22:34:49
"0,1","1770,2230",histogram_insured,3.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,60.94193744659424,0,2021-05-11T22:34:49
"1,2,3,4","1090,1118,1337,455",histogram_ppeducat,3.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,60.94193744659424,0,2021-05-11T22:34:49
,10766,sum_q1,3.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,60.94193744659424,0,2021-05-11T22:34:49
,49423,sum_ppincimp,3.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,60.94193744659424,0,2021-05-11T22:34:49
,2230,sum_insured,3.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,60.94193744659424,0,2021-05-11T22:34:49
,9157,sum_ppeducat,3.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,60.94193744659424,0,2021-05-11T22:34:49
,4000,count_q1,3.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,60.94193744659424,0,2021-05-11T22:34:49
,4000,count_ppincimp,3.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,60.94193744659424,0,2021-05-11T22:34:49
,4000,count_insured,3.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,60.94193744659424,0,2021-05-11T22:34:49
,4000,count_ppeducat,3.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,60.94193744659424,0,2021-05-11T22:34:49
,2.6915,avg_q1,3.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,60.94193744659424,0,2021-05-11T22:34:49
,12.35575,avg_ppincimp,3.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,60.94193744659424,0,2021-05-11T22:34:49
,0.5575,avg_insured,3.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,60.94193744659424,0,2021-05-11T22:34:49
,2.28925,avg_ppeducat,3.0,4000,1,1621246045.0573075,smartnoise_patectgan,100,300,60.94193744659424,0,2021-05-11T22:34:49
