result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"55,57,58,62,63,65,68,72,73,74,75","138,144,429,107,156,9,152,310,262,137,156",histogram_age,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
"0,1","1602,398",histogram_sex,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,131347,sum_age,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,398,sum_sex,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,182613.8401,sum_test_time,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,40887.2111,sum_motor_updrs,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,55251.807,sum_total_updrs,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,10.98632,sum_jitter_percent,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,0.0831567,sum_jitter_abs,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,60.66901,sum_shimmer,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,561.09,sum_shimmer_db,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,1266.5104800000001,sum_dfa,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,418.342843,sum_ppe,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,2000,count_age,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,2000,count_sex,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,2000,count_test_time,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,2000,count_motor_updrs,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,2000,count_total_updrs,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,2000,count_jitter_percent,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,2000,count_jitter_abs,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,2000,count_shimmer,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,2000,count_shimmer_db,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,2000,count_dfa,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,2000,count_ppe,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,65.6735,avg_age,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,0.199,avg_sex,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,91.30692005,avg_test_time,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,20.44360555,avg_motor_updrs,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,27.6259035,avg_total_updrs,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,0.0054931599999999995,avg_jitter_percent,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,4.157835e-05,avg_jitter_abs,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,0.030334505,avg_shimmer,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,0.280545,avg_shimmer_db,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,0.6332552400000001,avg_dfa,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
,0.2091714215,avg_ppe,-1,2000,1,1621244746.9072714,,300,300,5.690155267715454,0,2021-05-15T07:10:54
"51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80","3,10,26,44,49,85,188,172,54,10,41,94,126,87,6,13,74,117,75,35,64,97,146,149,101,81,38,9,5,1",histogram_age,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
"0,1","1565,435",histogram_sex,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,131028,sum_age,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,435,sum_sex,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,191783.2252833093,sum_test_time,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,38238.052756268495,sum_motor_updrs,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,52119.17554532469,sum_total_updrs,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,27.33246302897388,sum_jitter_percent,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,0.4938225109592982,sum_jitter_abs,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,80.83529507437281,sum_shimmer,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,616.4682649346546,sum_shimmer_db,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,1286.4814605722904,sum_dfa,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,458.87445204436216,sum_ppe,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,2000,count_age,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,2000,count_sex,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,2000,count_test_time,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,2000,count_motor_updrs,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,2000,count_total_updrs,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,2000,count_jitter_percent,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,2000,count_jitter_abs,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,2000,count_shimmer,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,2000,count_shimmer_db,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,2000,count_dfa,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,2000,count_ppe,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,65.514,avg_age,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,0.2175,avg_sex,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,95.89161264165465,avg_test_time,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,19.119026378134247,avg_motor_updrs,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,26.059587772662343,avg_total_updrs,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,0.01366623151448694,avg_jitter_percent,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,0.0002469112554796491,avg_jitter_abs,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,0.04041764753718641,avg_shimmer,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,0.3082341324673273,avg_shimmer_db,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,0.6432407302861453,avg_dfa,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
,0.22943722602218108,avg_ppe,0.1,2000,1,1621244746.9072714,smartnoise_patectgan,300,300,5.690155267715454,0,2021-05-15T07:10:54
