result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","208,863,701,188,40",histogram_q1,-1,2000,1,1622929679.853642,,153.3824245929718,0,400,2021-06-04T14:55:23
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,18,20,21,22,23,24,25,27,28,29,30","1163,114,162,84,50,96,13,42,4,3,65,1,8,12,22,3,2,18,1,3,2,2,10,3,4,3,110",histogram_q2,-1,2000,1,1622929679.853642,,153.3824245929718,0,400,2021-06-04T14:55:23
"0,1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,18,19,20,21,23,24,25,26,27,28,29,30","1281,86,133,72,30,92,13,22,7,1,63,7,1,3,40,2,3,2,1,36,1,2,1,14,1,2,6,3,75",histogram_q3,-1,2000,1,1622929679.853642,,153.3824245929718,0,400,2021-06-04T14:55:23
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","40,19,15,35,26,47,59,62,54,48,108,124,152,148,164,301,147,152,96,102,101",histogram_ppincimp,-1,2000,1,1622929679.853642,,153.3824245929718,0,400,2021-06-04T14:55:23
"0,1","120,1880",histogram_insured,-1,2000,1,1622929679.853642,,153.3824245929718,0,400,2021-06-04T14:55:23
"1,2,3,4","84,473,560,883",histogram_ppeducat,-1,2000,1,1622929679.853642,,153.3824245929718,0,400,2021-06-04T14:55:23
,4989,sum_q1,-1,2000,1,1622929679.853642,,153.3824245929718,0,400,2021-06-04T14:55:23
,7511,sum_q2,-1,2000,1,1622929679.853642,,153.3824245929718,0,400,2021-06-04T14:55:23
,6698,sum_q3,-1,2000,1,1622929679.853642,,153.3824245929718,0,400,2021-06-04T14:55:23
,27770,sum_ppincimp,-1,2000,1,1622929679.853642,,153.3824245929718,0,400,2021-06-04T14:55:23
,1880,sum_insured,-1,2000,1,1622929679.853642,,153.3824245929718,0,400,2021-06-04T14:55:23
,6242,sum_ppeducat,-1,2000,1,1622929679.853642,,153.3824245929718,0,400,2021-06-04T14:55:23
,2000,count_q1,-1,2000,1,1622929679.853642,,153.3824245929718,0,400,2021-06-04T14:55:23
,2000,count_q2,-1,2000,1,1622929679.853642,,153.3824245929718,0,400,2021-06-04T14:55:23
,2000,count_q3,-1,2000,1,1622929679.853642,,153.3824245929718,0,400,2021-06-04T14:55:23
,2000,count_ppincimp,-1,2000,1,1622929679.853642,,153.3824245929718,0,400,2021-06-04T14:55:23
,2000,count_insured,-1,2000,1,1622929679.853642,,153.3824245929718,0,400,2021-06-04T14:55:23
,2000,count_ppeducat,-1,2000,1,1622929679.853642,,153.3824245929718,0,400,2021-06-04T14:55:23
,2.4945,avg_q1,-1,2000,1,1622929679.853642,,153.3824245929718,0,400,2021-06-04T14:55:23
,3.7555,avg_q2,-1,2000,1,1622929679.853642,,153.3824245929718,0,400,2021-06-04T14:55:23
,3.349,avg_q3,-1,2000,1,1622929679.853642,,153.3824245929718,0,400,2021-06-04T14:55:23
,13.885,avg_ppincimp,-1,2000,1,1622929679.853642,,153.3824245929718,0,400,2021-06-04T14:55:23
,0.94,avg_insured,-1,2000,1,1622929679.853642,,153.3824245929718,0,400,2021-06-04T14:55:23
,3.121,avg_ppeducat,-1,2000,1,1622929679.853642,,153.3824245929718,0,400,2021-06-04T14:55:23
"1,2,3,4,5","319,442,483,470,286",histogram_q1,0.5,2000,1,1622929679.853642,smartnoise_mwem,153.3824245929718,0,400,2021-06-04T14:55:23
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","295,343,52,57,43,43,30,46,45,43,46,60,41,43,45,60,50,36,51,43,40,50,40,52,52,40,48,47,51,53,55",histogram_q2,0.5,2000,1,1622929679.853642,smartnoise_mwem,153.3824245929718,0,400,2021-06-04T14:55:23
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","112,94,87,102,101,92,105,94,78,97,96,48,46,40,37,56,47,39,44,42,48,52,52,42,56,44,52,64,40,40,53",histogram_q3,0.5,2000,1,1622929679.853642,smartnoise_mwem,153.3824245929718,0,400,2021-06-04T14:55:23
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","65,50,103,109,100,110,103,115,96,104,100,108,111,106,119,92,105,76,78,71,79",histogram_ppincimp,0.5,2000,1,1622929679.853642,smartnoise_mwem,153.3824245929718,0,400,2021-06-04T14:55:23
"0,1","1017,983",histogram_insured,0.5,2000,1,1622929679.853642,smartnoise_mwem,153.3824245929718,0,400,2021-06-04T14:55:23
"1,2,3,4","522,530,555,393",histogram_ppeducat,0.5,2000,1,1622929679.853642,smartnoise_mwem,153.3824245929718,0,400,2021-06-04T14:55:23
,5962,sum_q1,0.5,2000,1,1622929679.853642,smartnoise_mwem,153.3824245929718,0,400,2021-06-04T14:55:23
,22408,sum_q2,0.5,2000,1,1622929679.853642,smartnoise_mwem,153.3824245929718,0,400,2021-06-04T14:55:23
,24702,sum_q3,0.5,2000,1,1622929679.853642,smartnoise_mwem,153.3824245929718,0,400,2021-06-04T14:55:23
,21909,sum_ppincimp,0.5,2000,1,1622929679.853642,smartnoise_mwem,153.3824245929718,0,400,2021-06-04T14:55:23
,983,sum_insured,0.5,2000,1,1622929679.853642,smartnoise_mwem,153.3824245929718,0,400,2021-06-04T14:55:23
,4819,sum_ppeducat,0.5,2000,1,1622929679.853642,smartnoise_mwem,153.3824245929718,0,400,2021-06-04T14:55:23
,2000,count_q1,0.5,2000,1,1622929679.853642,smartnoise_mwem,153.3824245929718,0,400,2021-06-04T14:55:23
,2000,count_q2,0.5,2000,1,1622929679.853642,smartnoise_mwem,153.3824245929718,0,400,2021-06-04T14:55:23
,2000,count_q3,0.5,2000,1,1622929679.853642,smartnoise_mwem,153.3824245929718,0,400,2021-06-04T14:55:23
,2000,count_ppincimp,0.5,2000,1,1622929679.853642,smartnoise_mwem,153.3824245929718,0,400,2021-06-04T14:55:23
,2000,count_insured,0.5,2000,1,1622929679.853642,smartnoise_mwem,153.3824245929718,0,400,2021-06-04T14:55:23
,2000,count_ppeducat,0.5,2000,1,1622929679.853642,smartnoise_mwem,153.3824245929718,0,400,2021-06-04T14:55:23
,2.981,avg_q1,0.5,2000,1,1622929679.853642,smartnoise_mwem,153.3824245929718,0,400,2021-06-04T14:55:23
,11.204,avg_q2,0.5,2000,1,1622929679.853642,smartnoise_mwem,153.3824245929718,0,400,2021-06-04T14:55:23
,12.351,avg_q3,0.5,2000,1,1622929679.853642,smartnoise_mwem,153.3824245929718,0,400,2021-06-04T14:55:23
,10.9545,avg_ppincimp,0.5,2000,1,1622929679.853642,smartnoise_mwem,153.3824245929718,0,400,2021-06-04T14:55:23
,0.4915,avg_insured,0.5,2000,1,1622929679.853642,smartnoise_mwem,153.3824245929718,0,400,2021-06-04T14:55:23
,2.4095,avg_ppeducat,0.5,2000,1,1622929679.853642,smartnoise_mwem,153.3824245929718,0,400,2021-06-04T14:55:23
