result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"36,49,55,56,57,58,59,60,62,63,65,66,67,68,71,72,73,74,75,76,78","101,256,267,16,385,429,299,156,235,156,407,278,134,152,165,310,385,271,286,144,168",histogram_age,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
"0,1","3566,1434",histogram_sex,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,321796,sum_age,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,1434,sum_sex,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,466285.01540000003,sum_test_time,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,102408.3107,sum_motor_updrs,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,139789.8029,sum_total_updrs,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,30.51659,sum_jitter_percent,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,0.2220277,sum_jitter_abs,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,171.5147,sum_shimmer,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,1566.686,sum_shimmer_db,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,3291.31708,sum_dfa,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,1095.617848,sum_ppe,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,5000,count_age,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,5000,count_sex,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,5000,count_test_time,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,5000,count_motor_updrs,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,5000,count_total_updrs,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,5000,count_jitter_percent,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,5000,count_jitter_abs,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,5000,count_shimmer,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,5000,count_shimmer_db,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,5000,count_dfa,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,5000,count_ppe,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,64.3592,avg_age,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,0.2868,avg_sex,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,93.25700308,avg_test_time,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,20.48166214,avg_motor_updrs,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,27.95796058,avg_total_updrs,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,0.006103318,avg_jitter_percent,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,4.4405539999999996e-05,avg_jitter_abs,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,0.034302940000000004,avg_shimmer,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,0.3133372,avg_shimmer_db,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,0.6582634159999999,avg_dfa,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
,0.2191235696,avg_ppe,-1,5000,1,1621249925.019551,,300,300,80.21620321273804,0,2021-05-17T10:52:34
"39,44,49,50,51,52,57,58,59,60,61,62,63,64,66,67,68,69,71,73,74,75,76,77,78,79,80,81","1,11,24,15,1,34,488,2043,1420,18,4,2,12,123,336,109,1,1,26,114,90,12,20,41,39,13",histogram_age,3.0,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,80.21620321273804,0,2021-05-17T10:52:34
"0,1","4999,1",histogram_sex,3.0,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,80.21620321273804,0,2021-05-17T10:52:34
,310959,sum_age,3.0,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,80.21620321273804,0,2021-05-17T10:52:34
,1,sum_sex,3.0,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,80.21620321273804,0,2021-05-17T10:52:34
,902163.8376846482,sum_test_time,3.0,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,80.21620321273804,0,2021-05-17T10:52:34
,92523.60214239378,sum_motor_updrs,3.0,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,80.21620321273804,0,2021-05-17T10:52:34
,123582.8267968554,sum_total_updrs,3.0,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,80.21620321273804,0,2021-05-17T10:52:34
,55.9760994333566,sum_jitter_percent,3.0,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,80.21620321273804,0,2021-05-17T10:52:34
,1.3503620776185044,sum_jitter_abs,3.0,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,80.21620321273804,0,2021-05-17T10:52:34
,122.05008693633575,sum_shimmer,3.0,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,80.21620321273804,0,2021-05-17T10:52:34
,1301.1883955068467,sum_shimmer_db,3.0,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,80.21620321273804,0,2021-05-17T10:52:34
,2919.3473142404564,sum_dfa,3.0,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,80.21620321273804,0,2021-05-17T10:52:34
,1980.529866089832,sum_ppe,3.0,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,80.21620321273804,0,2021-05-17T10:52:34
,5000,count_age,3.0,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,80.21620321273804,0,2021-05-17T10:52:34
,5000,count_sex,3.0,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,80.21620321273804,0,2021-05-17T10:52:34
,5000,count_test_time,3.0,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,80.21620321273804,0,2021-05-17T10:52:34
,5000,count_motor_updrs,3.0,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,80.21620321273804,0,2021-05-17T10:52:34
,5000,count_total_updrs,3.0,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,80.21620321273804,0,2021-05-17T10:52:34
,5000,count_jitter_percent,3.0,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,80.21620321273804,0,2021-05-17T10:52:34
,5000,count_jitter_abs,3.0,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,80.21620321273804,0,2021-05-17T10:52:34
,5000,count_shimmer,3.0,5000,1,1621249925.019551,smartnoise_dpctgan,300,300,80.21620321273804,0,2021-05-17T10:52:34
