result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"49,55,57,58,59,60,62,63,65,66,67,68,72,73,74,75,76,78","130,267,385,429,138,156,107,156,407,144,134,152,310,385,271,156,144,129",histogram_age,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
"0,1","2945,1055",histogram_sex,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,260304,sum_age,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,1055,sum_sex,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,372609.47809999995,sum_test_time,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,76839.6268,sum_motor_updrs,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,105988.29980000001,sum_total_updrs,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,22.27647,sum_jitter_percent,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,0.16783925,sum_jitter_abs,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,124.54263,sum_shimmer,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,1138.587,sum_shimmer_db,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,2614.81343,sum_dfa,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,831.130536,sum_ppe,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,4000,count_age,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,4000,count_sex,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,4000,count_test_time,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,4000,count_motor_updrs,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,4000,count_total_updrs,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,4000,count_jitter_percent,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,4000,count_jitter_abs,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,4000,count_shimmer,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,4000,count_shimmer_db,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,4000,count_dfa,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,4000,count_ppe,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,65.076,avg_age,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,0.26375,avg_sex,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,93.15236952499998,avg_test_time,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,19.2099067,avg_motor_updrs,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,26.497074950000002,avg_total_updrs,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,0.0055691175,avg_jitter_percent,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,4.19598125e-05,avg_jitter_abs,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,0.0311356575,avg_shimmer,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,0.28464675,avg_shimmer_db,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,0.6537033575000001,avg_dfa,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,0.207782634,avg_ppe,-1,4000,1,1622929218.4850457,,500,300,1374.3903324604034,0,2021-06-05T16:45:24
"49,50,51,52,53,54,55,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82","1,3,7,10,29,19,2,4,10,20,40,83,175,329,954,492,767,261,30,58,63,1,3,19,51,112,108,18,41,48,95,109,38",histogram_age,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
"0,1","3863,137",histogram_sex,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,266351,sum_age,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,137,sum_sex,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,476662.9012817984,sum_test_time,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,29850.948248889043,sum_motor_updrs,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,126353.53023930386,sum_total_updrs,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,57.37165668082146,sum_jitter_percent,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,1.073208417507041,sum_jitter_abs,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,133.38714381793147,sum_shimmer,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,252.43247278283113,sum_shimmer_db,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,2322.272740339896,sum_dfa,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,418.0752537039623,sum_ppe,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,4000,count_age,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,4000,count_sex,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,4000,count_test_time,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,4000,count_motor_updrs,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,4000,count_total_updrs,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,4000,count_jitter_percent,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,4000,count_jitter_abs,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,4000,count_shimmer,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,4000,count_shimmer_db,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,4000,count_dfa,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,4000,count_ppe,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,66.58775,avg_age,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,0.03425,avg_sex,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,119.1657253204496,avg_test_time,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,7.462737062222261,avg_motor_updrs,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,31.588382559825966,avg_total_updrs,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,0.014342914170205365,avg_jitter_percent,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,0.00026830210437676027,avg_jitter_abs,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,0.03334678595448287,avg_shimmer,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,0.06310811819570779,avg_shimmer_db,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,0.580568185084974,avg_dfa,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
,0.10451881342599058,avg_ppe,3.0,4000,1,1622929218.4850457,smartnoise_dpctgan,500,300,1374.3903324604034,0,2021-06-05T16:45:24
