result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"57,58,63,72,74,75","144,145,156,262,137,156",histogram_age,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
0,1000,histogram_sex,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,67148,sum_age,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,0,sum_sex,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,89246.0995,sum_test_time,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,23874.535,sum_motor_updrs,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,32058.315000000002,sum_total_updrs,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,5.18631,sum_jitter_percent,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,0.04024862,sum_jitter_abs,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,34.40414,sum_shimmer,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,314.781,sum_shimmer_db,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,628.97766,sum_dfa,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,209.584847,sum_ppe,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,1000,count_age,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,1000,count_sex,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,1000,count_test_time,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,1000,count_motor_updrs,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,1000,count_total_updrs,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,1000,count_jitter_percent,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,1000,count_jitter_abs,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,1000,count_shimmer,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,1000,count_shimmer_db,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,1000,count_dfa,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,1000,count_ppe,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,67.148,avg_age,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,0.0,avg_sex,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,89.2460995,avg_test_time,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,23.874535,avg_motor_updrs,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,32.058315,avg_total_updrs,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,0.0051863099999999995,avg_jitter_percent,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,4.024862e-05,avg_jitter_abs,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,0.03440414,avg_shimmer,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,0.31478100000000003,avg_shimmer_db,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,0.62897766,avg_dfa,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
,0.209584847,avg_ppe,-1,1000,1,1621244746.9072714,,500,300,11.882845640182495,0,2021-05-15T07:10:16
"54,55,56,57,58,59,60,61,62,63,64,70,71,72,73,74,75,76,77","2,30,67,80,41,16,1,62,108,89,28,23,109,115,78,73,59,18,1",histogram_age,2.75,1000,1,1621244746.9072714,smartnoise_patectgan,500,300,11.882845640182495,0,2021-05-15T07:10:16
0,1000,histogram_sex,2.75,1000,1,1621244746.9072714,smartnoise_patectgan,500,300,11.882845640182495,0,2021-05-15T07:10:16
,65924,sum_age,2.75,1000,1,1621244746.9072714,smartnoise_patectgan,500,300,11.882845640182495,0,2021-05-15T07:10:16
,0,sum_sex,2.75,1000,1,1621244746.9072714,smartnoise_patectgan,500,300,11.882845640182495,0,2021-05-15T07:10:16
,89354.12479373865,sum_test_time,2.75,1000,1,1621244746.9072714,smartnoise_patectgan,500,300,11.882845640182495,0,2021-05-15T07:10:16
,23204.13274449294,sum_motor_updrs,2.75,1000,1,1621244746.9072714,smartnoise_patectgan,500,300,11.882845640182495,0,2021-05-15T07:10:16
,31272.19522998402,sum_total_updrs,2.75,1000,1,1621244746.9072714,smartnoise_patectgan,500,300,11.882845640182495,0,2021-05-15T07:10:16
,5.832093867836541,sum_jitter_percent,2.75,1000,1,1621244746.9072714,smartnoise_patectgan,500,300,11.882845640182495,0,2021-05-15T07:10:16
,0.24835675866660323,sum_jitter_abs,2.75,1000,1,1621244746.9072714,smartnoise_patectgan,500,300,11.882845640182495,0,2021-05-15T07:10:16
,47.20890153555414,sum_shimmer,2.75,1000,1,1621244746.9072714,smartnoise_patectgan,500,300,11.882845640182495,0,2021-05-15T07:10:16
,422.68024311471277,sum_shimmer_db,2.75,1000,1,1621244746.9072714,smartnoise_patectgan,500,300,11.882845640182495,0,2021-05-15T07:10:16
,636.1466993372986,sum_dfa,2.75,1000,1,1621244746.9072714,smartnoise_patectgan,500,300,11.882845640182495,0,2021-05-15T07:10:16
