result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","655,2467,2088,648,142",histogram_q1,-1,6000,1,1621246045.0573075,,500,300,3.8047075271606445,0,2021-05-11T22:44:45
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","176,65,66,116,93,149,206,202,206,181,356,384,505,419,479,734,425,414,274,266,284",histogram_ppincimp,-1,6000,1,1621246045.0573075,,500,300,3.8047075271606445,0,2021-05-11T22:44:45
"0,1","453,5547",histogram_insured,-1,6000,1,1621246045.0573075,,500,300,3.8047075271606445,0,2021-05-11T22:44:45
"1,2,3,4","351,1435,1695,2519",histogram_ppeducat,-1,6000,1,1621246045.0573075,,500,300,3.8047075271606445,0,2021-05-11T22:44:45
,15155,sum_q1,-1,6000,1,1621246045.0573075,,500,300,3.8047075271606445,0,2021-05-11T22:44:45
,80100,sum_ppincimp,-1,6000,1,1621246045.0573075,,500,300,3.8047075271606445,0,2021-05-11T22:44:45
,5547,sum_insured,-1,6000,1,1621246045.0573075,,500,300,3.8047075271606445,0,2021-05-11T22:44:45
,18382,sum_ppeducat,-1,6000,1,1621246045.0573075,,500,300,3.8047075271606445,0,2021-05-11T22:44:45
,6000,count_q1,-1,6000,1,1621246045.0573075,,500,300,3.8047075271606445,0,2021-05-11T22:44:45
,6000,count_ppincimp,-1,6000,1,1621246045.0573075,,500,300,3.8047075271606445,0,2021-05-11T22:44:45
,6000,count_insured,-1,6000,1,1621246045.0573075,,500,300,3.8047075271606445,0,2021-05-11T22:44:45
,6000,count_ppeducat,-1,6000,1,1621246045.0573075,,500,300,3.8047075271606445,0,2021-05-11T22:44:45
,2.5258333333333334,avg_q1,-1,6000,1,1621246045.0573075,,500,300,3.8047075271606445,0,2021-05-11T22:44:45
,13.35,avg_ppincimp,-1,6000,1,1621246045.0573075,,500,300,3.8047075271606445,0,2021-05-11T22:44:45
,0.9245,avg_insured,-1,6000,1,1621246045.0573075,,500,300,3.8047075271606445,0,2021-05-11T22:44:45
,3.0636666666666668,avg_ppeducat,-1,6000,1,1621246045.0573075,,500,300,3.8047075271606445,0,2021-05-11T22:44:45
"1,2,3,4,5","1320,1460,1279,1262,679",histogram_q1,0.1,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,3.8047075271606445,0,2021-05-11T22:44:45
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","77,117,132,168,188,179,147,133,170,268,321,486,722,814,317,415,356,184,264,296,246",histogram_ppincimp,0.1,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,3.8047075271606445,0,2021-05-11T22:44:45
"0,1","2686,3314",histogram_insured,0.1,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,3.8047075271606445,0,2021-05-11T22:44:45
"1,2,3,4","2166,1951,1630,253",histogram_ppeducat,0.1,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,3.8047075271606445,0,2021-05-11T22:44:45
,16520,sum_q1,0.1,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,3.8047075271606445,0,2021-05-11T22:44:45
,76702,sum_ppincimp,0.1,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,3.8047075271606445,0,2021-05-11T22:44:45
,3314,sum_insured,0.1,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,3.8047075271606445,0,2021-05-11T22:44:45
,11970,sum_ppeducat,0.1,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,3.8047075271606445,0,2021-05-11T22:44:45
,6000,count_q1,0.1,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,3.8047075271606445,0,2021-05-11T22:44:45
,6000,count_ppincimp,0.1,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,3.8047075271606445,0,2021-05-11T22:44:45
,6000,count_insured,0.1,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,3.8047075271606445,0,2021-05-11T22:44:45
,6000,count_ppeducat,0.1,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,3.8047075271606445,0,2021-05-11T22:44:45
,2.7533333333333334,avg_q1,0.1,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,3.8047075271606445,0,2021-05-11T22:44:45
,12.783666666666667,avg_ppincimp,0.1,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,3.8047075271606445,0,2021-05-11T22:44:45
,0.5523333333333333,avg_insured,0.1,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,3.8047075271606445,0,2021-05-11T22:44:45
,1.995,avg_ppeducat,0.1,6000,1,1621246045.0573075,smartnoise_patectgan,500,300,3.8047075271606445,0,2021-05-11T22:44:45
