result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","966,3406,2973,937,218",histogram_q1,-1,8500,1,1624480021.0043423,,500,500,22.533618211746216,0,2021-05-13T16:22:31
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4496,551,721,484,220,465,61,158,47,19,280,1,38,3,54,142,6,1,5,2,122,9,9,7,6,68,4,9,23,9,480",histogram_q2,-1,8500,1,1624480021.0043423,,500,500,22.533618211746216,0,2021-05-13T16:22:31
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4909,431,589,351,126,465,61,97,42,9,342,1,33,6,26,223,6,8,5,3,204,5,7,5,6,99,8,6,24,8,395",histogram_q3,-1,8500,1,1624480021.0043423,,500,500,22.533618211746216,0,2021-05-13T16:22:31
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","285,107,110,183,134,226,307,294,309,279,520,543,747,581,641,1010,584,572,354,346,368",histogram_ppincimp,-1,8500,1,1624480021.0043423,,500,500,22.533618211746216,0,2021-05-13T16:22:31
"0,1","664,7836",histogram_insured,-1,8500,1,1624480021.0043423,,500,500,22.533618211746216,0,2021-05-13T16:22:31
"1,2,3,4","538,1959,2430,3573",histogram_ppeducat,-1,8500,1,1624480021.0043423,,500,500,22.533618211746216,0,2021-05-13T16:22:31
,21535,sum_q1,-1,8500,1,1624480021.0043423,,500,500,22.533618211746216,0,2021-05-13T16:22:31
,35586,sum_q2,-1,8500,1,1624480021.0043423,,500,500,22.533618211746216,0,2021-05-13T16:22:31
,35143,sum_q3,-1,8500,1,1624480021.0043423,,500,500,22.533618211746216,0,2021-05-13T16:22:31
,111113,sum_ppincimp,-1,8500,1,1624480021.0043423,,500,500,22.533618211746216,0,2021-05-13T16:22:31
,7836,sum_insured,-1,8500,1,1624480021.0043423,,500,500,22.533618211746216,0,2021-05-13T16:22:31
,26038,sum_ppeducat,-1,8500,1,1624480021.0043423,,500,500,22.533618211746216,0,2021-05-13T16:22:31
,8500,count_q1,-1,8500,1,1624480021.0043423,,500,500,22.533618211746216,0,2021-05-13T16:22:31
,8500,count_q2,-1,8500,1,1624480021.0043423,,500,500,22.533618211746216,0,2021-05-13T16:22:31
,8500,count_q3,-1,8500,1,1624480021.0043423,,500,500,22.533618211746216,0,2021-05-13T16:22:31
,8500,count_ppincimp,-1,8500,1,1624480021.0043423,,500,500,22.533618211746216,0,2021-05-13T16:22:31
,8500,count_insured,-1,8500,1,1624480021.0043423,,500,500,22.533618211746216,0,2021-05-13T16:22:31
,8500,count_ppeducat,-1,8500,1,1624480021.0043423,,500,500,22.533618211746216,0,2021-05-13T16:22:31
,2.533529411764706,avg_q1,-1,8500,1,1624480021.0043423,,500,500,22.533618211746216,0,2021-05-13T16:22:31
,4.186588235294118,avg_q2,-1,8500,1,1624480021.0043423,,500,500,22.533618211746216,0,2021-05-13T16:22:31
,4.134470588235294,avg_q3,-1,8500,1,1624480021.0043423,,500,500,22.533618211746216,0,2021-05-13T16:22:31
,13.072117647058823,avg_ppincimp,-1,8500,1,1624480021.0043423,,500,500,22.533618211746216,0,2021-05-13T16:22:31
,0.9218823529411765,avg_insured,-1,8500,1,1624480021.0043423,,500,500,22.533618211746216,0,2021-05-13T16:22:31
,3.0632941176470587,avg_ppeducat,-1,8500,1,1624480021.0043423,,500,500,22.533618211746216,0,2021-05-13T16:22:31
"1,2,3,4,5","1859,2211,2075,1680,675",histogram_q1,3.0,8500,1,1624480021.0043423,smartnoise_patectgan,500,500,22.533618211746216,0,2021-05-13T16:22:31
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1703,430,373,366,569,483,263,214,257,454,439,163,123,175,206,180,140,95,87,98,111,107,114,104,96,70,97,176,275,273,259",histogram_q2,3.0,8500,1,1624480021.0043423,smartnoise_patectgan,500,500,22.533618211746216,0,2021-05-13T16:22:31
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","1566,404,332,294,642,499,238,167,158,400,318,84,126,222,264,196,150,147,194,256,275,216,121,84,84,82,108,166,219,268,220",histogram_q3,3.0,8500,1,1624480021.0043423,smartnoise_patectgan,500,500,22.533618211746216,0,2021-05-13T16:22:31
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","260,291,255,185,202,270,340,426,448,519,701,752,688,418,599,623,423,334,304,317,145",histogram_ppincimp,3.0,8500,1,1624480021.0043423,smartnoise_patectgan,500,500,22.533618211746216,0,2021-05-13T16:22:31
"0,1","5608,2892",histogram_insured,3.0,8500,1,1624480021.0043423,smartnoise_patectgan,500,500,22.533618211746216,0,2021-05-13T16:22:31
"1,2,3,4","2136,2547,2648,1169",histogram_ppeducat,3.0,8500,1,1624480021.0043423,smartnoise_patectgan,500,500,22.533618211746216,0,2021-05-13T16:22:31
,22601,sum_q1,3.0,8500,1,1624480021.0043423,smartnoise_patectgan,500,500,22.533618211746216,0,2021-05-13T16:22:31
,83066,sum_q2,3.0,8500,1,1624480021.0043423,smartnoise_patectgan,500,500,22.533618211746216,0,2021-05-13T16:22:31
,89357,sum_q3,3.0,8500,1,1624480021.0043423,smartnoise_patectgan,500,500,22.533618211746216,0,2021-05-13T16:22:31
,98835,sum_ppincimp,3.0,8500,1,1624480021.0043423,smartnoise_patectgan,500,500,22.533618211746216,0,2021-05-13T16:22:31
,2892,sum_insured,3.0,8500,1,1624480021.0043423,smartnoise_patectgan,500,500,22.533618211746216,0,2021-05-13T16:22:31
,19850,sum_ppeducat,3.0,8500,1,1624480021.0043423,smartnoise_patectgan,500,500,22.533618211746216,0,2021-05-13T16:22:31
,8500,count_q1,3.0,8500,1,1624480021.0043423,smartnoise_patectgan,500,500,22.533618211746216,0,2021-05-13T16:22:31
,8500,count_q2,3.0,8500,1,1624480021.0043423,smartnoise_patectgan,500,500,22.533618211746216,0,2021-05-13T16:22:31
,8500,count_q3,3.0,8500,1,1624480021.0043423,smartnoise_patectgan,500,500,22.533618211746216,0,2021-05-13T16:22:31
,8500,count_ppincimp,3.0,8500,1,1624480021.0043423,smartnoise_patectgan,500,500,22.533618211746216,0,2021-05-13T16:22:31
,8500,count_insured,3.0,8500,1,1624480021.0043423,smartnoise_patectgan,500,500,22.533618211746216,0,2021-05-13T16:22:31
,8500,count_ppeducat,3.0,8500,1,1624480021.0043423,smartnoise_patectgan,500,500,22.533618211746216,0,2021-05-13T16:22:31
,2.6589411764705884,avg_q1,3.0,8500,1,1624480021.0043423,smartnoise_patectgan,500,500,22.533618211746216,0,2021-05-13T16:22:31
,9.772470588235294,avg_q2,3.0,8500,1,1624480021.0043423,smartnoise_patectgan,500,500,22.533618211746216,0,2021-05-13T16:22:31
,10.512588235294118,avg_q3,3.0,8500,1,1624480021.0043423,smartnoise_patectgan,500,500,22.533618211746216,0,2021-05-13T16:22:31
,11.627647058823529,avg_ppincimp,3.0,8500,1,1624480021.0043423,smartnoise_patectgan,500,500,22.533618211746216,0,2021-05-13T16:22:31
,0.3402352941176471,avg_insured,3.0,8500,1,1624480021.0043423,smartnoise_patectgan,500,500,22.533618211746216,0,2021-05-13T16:22:31
,2.335294117647059,avg_ppeducat,3.0,8500,1,1624480021.0043423,smartnoise_patectgan,500,500,22.533618211746216,0,2021-05-13T16:22:31
