result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"1,2,3,4,5","441,1678,1416,400,79",histogram_q1,-1,4014,1,1622395971.7027888,,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
"0,1,2,3,4,5,6,7,8,9,10,11,12,14,15,16,17,18,20,21,22,23,24,25,27,28,29,30","2274,246,334,195,93,209,26,70,16,9,129,1,16,25,49,3,1,4,47,3,3,5,3,23,3,8,5,214",histogram_q2,-1,4014,1,1622395971.7027888,,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2518,203,254,159,48,186,27,39,12,3,136,1,12,1,7,98,4,5,3,2,78,3,3,2,2,40,3,2,6,4,153",histogram_q3,-1,4014,1,1622395971.7027888,,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","99,36,35,67,54,91,121,129,124,113,224,254,339,302,325,546,298,285,192,196,184",histogram_ppincimp,-1,4014,1,1622395971.7027888,,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
"0,1","263,3751",histogram_insured,-1,4014,1,1622395971.7027888,,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
"1,2,3,4","187,938,1091,1798",histogram_ppeducat,-1,4014,1,1622395971.7027888,,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
,10040,sum_q1,-1,4014,1,1622395971.7027888,,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
,15187,sum_q2,-1,4014,1,1622395971.7027888,,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
,13994,sum_q3,-1,4014,1,1622395971.7027888,,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
,54871,sum_ppincimp,-1,4014,1,1622395971.7027888,,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
,3751,sum_insured,-1,4014,1,1622395971.7027888,,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
,12528,sum_ppeducat,-1,4014,1,1622395971.7027888,,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
,4014,count_q1,-1,4014,1,1622395971.7027888,,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
,4014,count_q2,-1,4014,1,1622395971.7027888,,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
,4014,count_q3,-1,4014,1,1622395971.7027888,,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
,4014,count_ppincimp,-1,4014,1,1622395971.7027888,,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
,4014,count_insured,-1,4014,1,1622395971.7027888,,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
,4014,count_ppeducat,-1,4014,1,1622395971.7027888,,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
,2.5012456402590932,avg_q1,-1,4014,1,1622395971.7027888,,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
,3.7835077229696066,avg_q2,-1,4014,1,1622395971.7027888,,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
,3.4862979571499753,avg_q3,-1,4014,1,1622395971.7027888,,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
,13.669905331340308,avg_ppincimp,-1,4014,1,1622395971.7027888,,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
,0.9344793223716991,avg_insured,-1,4014,1,1622395971.7027888,,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
,3.1210762331838566,avg_ppeducat,-1,4014,1,1622395971.7027888,,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
"1.0,2.0,3.0,4.0,5.0","830,1440,1244,413,87",histogram_q1,3970519,4014,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,19.0,20.0,21.0,22.0,23.0,25.0,26.0,27.0,28.0,30.0","2128,230,520,436,139,162,24,27,16,14,114,12,12,6,2,23,7,2,1,71,5,6,3,9,5,1,1,38",histogram_q2,3970519,4014,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,19.0,20.0,21.0,22.0,23.0,25.0,26.0,27.0,30.0","2895,154,244,198,69,197,21,20,14,9,91,4,4,2,2,14,1,1,32,4,3,1,6,2,1,25",histogram_q3,3970519,4014,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","79,73,151,128,24,39,89,49,42,323,640,249,378,249,236,415,271,264,195,53,67",histogram_ppincimp,3970519,4014,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
"0.0,1.0","99,3915",histogram_insured,3970519,4014,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
"1.0,2.0,3.0,4.0","283,1000,1034,1697",histogram_ppeducat,3970519,4014,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
,9529.0,sum_q1,3970519,4014,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,456.3289439678192,0.005,1,1,32,2021-05-26T20:39:15
