result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,epochs,generate_time,num_of_runs,timestamp
"1,2,3,4,5","331,1276,1052,288,53",histogram_q1,-1,3000,1,1621246045.0573075,,300,500,13.05825424194336,0,2021-05-08T20:09:13
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","67,26,22,48,42,74,90,89,87,81,161,189,239,223,254,420,226,224,148,151,139",histogram_ppincimp,-1,3000,1,1621246045.0573075,,300,500,13.05825424194336,0,2021-05-08T20:09:13
"0,1","184,2816",histogram_insured,-1,3000,1,1621246045.0573075,,300,500,13.05825424194336,0,2021-05-08T20:09:13
"1,2,3,4","132,715,807,1346",histogram_ppeducat,-1,3000,1,1621246045.0573075,,300,500,13.05825424194336,0,2021-05-08T20:09:13
,7456,sum_q1,-1,3000,1,1621246045.0573075,,300,500,13.05825424194336,0,2021-05-08T20:09:13
,41389,sum_ppincimp,-1,3000,1,1621246045.0573075,,300,500,13.05825424194336,0,2021-05-08T20:09:13
,2816,sum_insured,-1,3000,1,1621246045.0573075,,300,500,13.05825424194336,0,2021-05-08T20:09:13
,9367,sum_ppeducat,-1,3000,1,1621246045.0573075,,300,500,13.05825424194336,0,2021-05-08T20:09:13
,3000,count_q1,-1,3000,1,1621246045.0573075,,300,500,13.05825424194336,0,2021-05-08T20:09:13
,3000,count_ppincimp,-1,3000,1,1621246045.0573075,,300,500,13.05825424194336,0,2021-05-08T20:09:13
,3000,count_insured,-1,3000,1,1621246045.0573075,,300,500,13.05825424194336,0,2021-05-08T20:09:13
,3000,count_ppeducat,-1,3000,1,1621246045.0573075,,300,500,13.05825424194336,0,2021-05-08T20:09:13
,2.485333333333333,avg_q1,-1,3000,1,1621246045.0573075,,300,500,13.05825424194336,0,2021-05-08T20:09:13
,13.796333333333333,avg_ppincimp,-1,3000,1,1621246045.0573075,,300,500,13.05825424194336,0,2021-05-08T20:09:13
,0.9386666666666666,avg_insured,-1,3000,1,1621246045.0573075,,300,500,13.05825424194336,0,2021-05-08T20:09:13
,3.122333333333333,avg_ppeducat,-1,3000,1,1621246045.0573075,,300,500,13.05825424194336,0,2021-05-08T20:09:13
"1,2,3,4,5","646,835,651,593,275",histogram_q1,2.25,3000,1,1621246045.0573075,smartnoise_dpctgan,300,500,13.05825424194336,0,2021-05-08T20:09:13
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","35,65,65,97,89,101,116,134,153,159,152,182,206,242,269,243,197,187,128,119,61",histogram_ppincimp,2.25,3000,1,1621246045.0573075,smartnoise_dpctgan,300,500,13.05825424194336,0,2021-05-08T20:09:13
"0,1","1658,1342",histogram_insured,2.25,3000,1,1621246045.0573075,smartnoise_dpctgan,300,500,13.05825424194336,0,2021-05-08T20:09:13
"1,2,3,4","770,805,924,501",histogram_ppeducat,2.25,3000,1,1621246045.0573075,smartnoise_dpctgan,300,500,13.05825424194336,0,2021-05-08T20:09:13
,8016,sum_q1,2.25,3000,1,1621246045.0573075,smartnoise_dpctgan,300,500,13.05825424194336,0,2021-05-08T20:09:13
,37303,sum_ppincimp,2.25,3000,1,1621246045.0573075,smartnoise_dpctgan,300,500,13.05825424194336,0,2021-05-08T20:09:13
,1342,sum_insured,2.25,3000,1,1621246045.0573075,smartnoise_dpctgan,300,500,13.05825424194336,0,2021-05-08T20:09:13
,7156,sum_ppeducat,2.25,3000,1,1621246045.0573075,smartnoise_dpctgan,300,500,13.05825424194336,0,2021-05-08T20:09:13
,3000,count_q1,2.25,3000,1,1621246045.0573075,smartnoise_dpctgan,300,500,13.05825424194336,0,2021-05-08T20:09:13
,3000,count_ppincimp,2.25,3000,1,1621246045.0573075,smartnoise_dpctgan,300,500,13.05825424194336,0,2021-05-08T20:09:13
,3000,count_insured,2.25,3000,1,1621246045.0573075,smartnoise_dpctgan,300,500,13.05825424194336,0,2021-05-08T20:09:13
,3000,count_ppeducat,2.25,3000,1,1621246045.0573075,smartnoise_dpctgan,300,500,13.05825424194336,0,2021-05-08T20:09:13
,2.672,avg_q1,2.25,3000,1,1621246045.0573075,smartnoise_dpctgan,300,500,13.05825424194336,0,2021-05-08T20:09:13
,12.434333333333333,avg_ppincimp,2.25,3000,1,1621246045.0573075,smartnoise_dpctgan,300,500,13.05825424194336,0,2021-05-08T20:09:13
,0.44733333333333336,avg_insured,2.25,3000,1,1621246045.0573075,smartnoise_dpctgan,300,500,13.05825424194336,0,2021-05-08T20:09:13
,2.3853333333333335,avg_ppeducat,2.25,3000,1,1621246045.0573075,smartnoise_dpctgan,300,500,13.05825424194336,0,2021-05-08T20:09:13
