result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","537,2069,1756,524,114",histogram_q1,-1,5000,1,1621546055.609838,,620.669420003891,0,600,2021-05-16T10:55:33
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30","2797,301,414,248,116,272,35,88,24,10,155,1,19,2,28,68,5,1,4,69,3,6,5,4,35,2,6,11,5,266",histogram_q2,-1,5000,1,1621546055.609838,,620.669420003891,0,600,2021-05-16T10:55:33
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3110,245,316,191,66,241,30,45,15,4,179,1,15,1,10,118,4,6,3,2,106,4,4,2,2,54,3,2,8,5,208",histogram_q3,-1,5000,1,1621546055.609838,,620.669420003891,0,600,2021-05-16T10:55:33
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","133,50,54,94,72,125,164,171,160,149,294,320,429,362,400,649,364,335,229,221,225",histogram_ppincimp,-1,5000,1,1621546055.609838,,620.669420003891,0,600,2021-05-16T10:55:33
"0,1","360,4640",histogram_insured,-1,5000,1,1621546055.609838,,620.669420003891,0,600,2021-05-16T10:55:33
"1,2,3,4","276,1175,1394,2155",histogram_ppeducat,-1,5000,1,1621546055.609838,,620.669420003891,0,600,2021-05-16T10:55:33
,12609,sum_q1,-1,5000,1,1621546055.609838,,620.669420003891,0,600,2021-05-16T10:55:33
,19509,sum_q2,-1,5000,1,1621546055.609838,,620.669420003891,0,600,2021-05-16T10:55:33
,18209,sum_q3,-1,5000,1,1621546055.609838,,620.669420003891,0,600,2021-05-16T10:55:33
,67144,sum_ppincimp,-1,5000,1,1621546055.609838,,620.669420003891,0,600,2021-05-16T10:55:33
,4640,sum_insured,-1,5000,1,1621546055.609838,,620.669420003891,0,600,2021-05-16T10:55:33
,15428,sum_ppeducat,-1,5000,1,1621546055.609838,,620.669420003891,0,600,2021-05-16T10:55:33
,5000,count_q1,-1,5000,1,1621546055.609838,,620.669420003891,0,600,2021-05-16T10:55:33
,5000,count_q2,-1,5000,1,1621546055.609838,,620.669420003891,0,600,2021-05-16T10:55:33
,5000,count_q3,-1,5000,1,1621546055.609838,,620.669420003891,0,600,2021-05-16T10:55:33
,5000,count_ppincimp,-1,5000,1,1621546055.609838,,620.669420003891,0,600,2021-05-16T10:55:33
,5000,count_insured,-1,5000,1,1621546055.609838,,620.669420003891,0,600,2021-05-16T10:55:33
,5000,count_ppeducat,-1,5000,1,1621546055.609838,,620.669420003891,0,600,2021-05-16T10:55:33
,2.5218,avg_q1,-1,5000,1,1621546055.609838,,620.669420003891,0,600,2021-05-16T10:55:33
,3.9018,avg_q2,-1,5000,1,1621546055.609838,,620.669420003891,0,600,2021-05-16T10:55:33
,3.6418,avg_q3,-1,5000,1,1621546055.609838,,620.669420003891,0,600,2021-05-16T10:55:33
,13.4288,avg_ppincimp,-1,5000,1,1621546055.609838,,620.669420003891,0,600,2021-05-16T10:55:33
,0.928,avg_insured,-1,5000,1,1621546055.609838,,620.669420003891,0,600,2021-05-16T10:55:33
,3.0856,avg_ppeducat,-1,5000,1,1621546055.609838,,620.669420003891,0,600,2021-05-16T10:55:33
"1,2,3,4,5","1011,979,1019,1046,945",histogram_q1,1.25,5000,1,1621546055.609838,smartnoise_mwem,620.669420003891,0,600,2021-05-16T10:55:33
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","208,162,166,175,164,161,165,164,176,159,170,139,142,159,152,164,164,143,171,167,145,154,154,149,163,174,165,159,164,156,146",histogram_q2,1.25,5000,1,1621546055.609838,smartnoise_mwem,620.669420003891,0,600,2021-05-16T10:55:33
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","138,161,173,187,156,165,166,156,150,199,163,164,150,151,155,158,148,154,159,153,181,168,176,176,176,154,150,136,162,164,151",histogram_q3,1.25,5000,1,1621546055.609838,smartnoise_mwem,620.669420003891,0,600,2021-05-16T10:55:33
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","240,281,215,232,242,234,257,251,225,253,227,259,233,238,209,270,217,221,226,241,229",histogram_ppincimp,1.25,5000,1,1621546055.609838,smartnoise_mwem,620.669420003891,0,600,2021-05-16T10:55:33
"0,1","2549,2451",histogram_insured,1.25,5000,1,1621546055.609838,smartnoise_mwem,620.669420003891,0,600,2021-05-16T10:55:33
"1,2,3,4","1255,1222,1250,1273",histogram_ppeducat,1.25,5000,1,1621546055.609838,smartnoise_mwem,620.669420003891,0,600,2021-05-16T10:55:33
,14935,sum_q1,1.25,5000,1,1621546055.609838,smartnoise_mwem,620.669420003891,0,600,2021-05-16T10:55:33
,73641,sum_q2,1.25,5000,1,1621546055.609838,smartnoise_mwem,620.669420003891,0,600,2021-05-16T10:55:33
,74624,sum_q3,1.25,5000,1,1621546055.609838,smartnoise_mwem,620.669420003891,0,600,2021-05-16T10:55:33
,54362,sum_ppincimp,1.25,5000,1,1621546055.609838,smartnoise_mwem,620.669420003891,0,600,2021-05-16T10:55:33
,2451,sum_insured,1.25,5000,1,1621546055.609838,smartnoise_mwem,620.669420003891,0,600,2021-05-16T10:55:33
,12541,sum_ppeducat,1.25,5000,1,1621546055.609838,smartnoise_mwem,620.669420003891,0,600,2021-05-16T10:55:33
,5000,count_q1,1.25,5000,1,1621546055.609838,smartnoise_mwem,620.669420003891,0,600,2021-05-16T10:55:33
,5000,count_q2,1.25,5000,1,1621546055.609838,smartnoise_mwem,620.669420003891,0,600,2021-05-16T10:55:33
,5000,count_q3,1.25,5000,1,1621546055.609838,smartnoise_mwem,620.669420003891,0,600,2021-05-16T10:55:33
,5000,count_ppincimp,1.25,5000,1,1621546055.609838,smartnoise_mwem,620.669420003891,0,600,2021-05-16T10:55:33
,5000,count_insured,1.25,5000,1,1621546055.609838,smartnoise_mwem,620.669420003891,0,600,2021-05-16T10:55:33
,5000,count_ppeducat,1.25,5000,1,1621546055.609838,smartnoise_mwem,620.669420003891,0,600,2021-05-16T10:55:33
,2.987,avg_q1,1.25,5000,1,1621546055.609838,smartnoise_mwem,620.669420003891,0,600,2021-05-16T10:55:33
,14.7282,avg_q2,1.25,5000,1,1621546055.609838,smartnoise_mwem,620.669420003891,0,600,2021-05-16T10:55:33
,14.9248,avg_q3,1.25,5000,1,1621546055.609838,smartnoise_mwem,620.669420003891,0,600,2021-05-16T10:55:33
,10.8724,avg_ppincimp,1.25,5000,1,1621546055.609838,smartnoise_mwem,620.669420003891,0,600,2021-05-16T10:55:33
