result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,batch_size,delta,dp_l2_norm_clip,dp_noise_multiplier,epochs,generate_time,learning_rate,num_of_runs,predict_batch_size,rnn_units,timestamp
"1,2,3,4,5","905,3267,2824,891,212",histogram_q1,-1,8099,1,1622395971.7027888,,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4317,521,682,462,200,440,59,148,45,18,260,1,38,3,53,132,6,1,4,2,116,8,9,7,5,62,3,8,22,7,460",histogram_q2,-1,8099,1,1622395971.7027888,,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4722,410,550,340,113,435,56,88,40,8,322,1,31,6,24,208,6,8,4,3,188,5,7,5,6,95,5,6,22,8,377",histogram_q3,-1,8099,1,1622395971.7027888,,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","271,102,103,172,128,211,301,278,293,263,492,504,700,562,609,967,556,544,347,338,358",histogram_ppincimp,-1,8099,1,1622395971.7027888,,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
"0,1","638,7461",histogram_insured,-1,8099,1,1622395971.7027888,,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
"1,2,3,4","516,1884,2306,3393",histogram_ppeducat,-1,8099,1,1622395971.7027888,,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,20535,sum_q1,-1,8099,1,1622395971.7027888,,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,33664,sum_q2,-1,8099,1,1622395971.7027888,,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,33102,sum_q3,-1,8099,1,1622395971.7027888,,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,106126,sum_ppincimp,-1,8099,1,1622395971.7027888,,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,7461,sum_insured,-1,8099,1,1622395971.7027888,,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,24774,sum_ppeducat,-1,8099,1,1622395971.7027888,,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,8099,count_q1,-1,8099,1,1622395971.7027888,,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,8099,count_q2,-1,8099,1,1622395971.7027888,,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,8099,count_q3,-1,8099,1,1622395971.7027888,,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,8099,count_ppincimp,-1,8099,1,1622395971.7027888,,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,8099,count_insured,-1,8099,1,1622395971.7027888,,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,8099,count_ppeducat,-1,8099,1,1622395971.7027888,,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,2.535498209655513,avg_q1,-1,8099,1,1622395971.7027888,,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,4.1565625385850105,avg_q2,-1,8099,1,1622395971.7027888,,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,4.087171255710581,avg_q3,-1,8099,1,1622395971.7027888,,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,13.103593036177307,avg_ppincimp,-1,8099,1,1622395971.7027888,,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,0.9212248425731572,avg_insured,-1,8099,1,1622395971.7027888,,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,3.0588961600197555,avg_ppeducat,-1,8099,1,1622395971.7027888,,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
"1.0,2.0,3.0,4.0,5.0","750,3433,2678,1109,129",histogram_q1,6155730,8099,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,23.0,25.0,26.0,27.0,30.0","4587,537,849,708,199,418,45,77,21,17,316,26,9,22,8,59,14,3,2,1,71,2,3,9,2,1,93",histogram_q2,6155730,8099,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
"0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,25.0,26.0,27.0,28.0,29.0,30.0","5116,309,600,579,142,471,51,91,32,27,289,19,19,17,2,73,6,7,6,1,98,7,2,5,24,1,2,2,1,100",histogram_q3,6155730,8099,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
"1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0,15.0,16.0,17.0,18.0,19.0,20.0,21.0","113,84,60,215,119,180,276,230,240,428,996,662,769,641,466,798,642,575,339,96,170",histogram_ppincimp,6155730,8099,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
"0.0,1.0","494,7605",histogram_insured,6155730,8099,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
"1.0,2.0,3.0,4.0","352,2157,2012,3578",histogram_ppeducat,6155730,8099,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,20731.0,sum_q1,6155730,8099,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,18167.0,sum_q2,6155730,8099,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,18655.0,sum_q3,6155730,8099,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,104032.0,sum_ppincimp,6155730,8099,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,7605.0,sum_insured,6155730,8099,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,25014.0,sum_ppeducat,6155730,8099,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,8099,count_q1,6155730,8099,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,8099,count_q2,6155730,8099,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,8099,count_q3,6155730,8099,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,8099,count_ppincimp,6155730,8099,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
,8099,count_insured,6155730,8099,1,1622395971.7027888,gretel,4,0,0.1,0.1,100,836.6907103061676,0.005,1,1,32,2021-05-27T18:46:11
