result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","1064,3742,3291,1027,234",histogram_q1,-1,9358,1,1624480021.0043423,,239.90567302703857,0,400,2021-06-04T15:32:42
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4907,604,802,535,246,520,72,169,55,21,316,1,47,5,61,163,6,3,8,2,137,10,9,8,6,79,5,9,25,11,516",histogram_q2,-1,9358,1,1624480021.0043423,,239.90567302703857,0,400,2021-06-04T15:32:42
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","5297,469,680,386,146,534,67,115,44,10,384,1,37,6,29,259,6,8,5,4,237,5,8,6,7,116,9,7,26,10,440",histogram_q3,-1,9358,1,1624480021.0043423,,239.90567302703857,0,400,2021-06-04T15:32:42
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","326,111,123,205,151,258,337,328,351,320,567,617,839,651,703,1100,626,605,384,371,385",histogram_ppincimp,-1,9358,1,1624480021.0043423,,239.90567302703857,0,400,2021-06-04T15:32:42
"0,1","739,8619",histogram_insured,-1,9358,1,1624480021.0043423,,239.90567302703857,0,400,2021-06-04T15:32:42
"1,2,3,4","591,2090,2729,3948",histogram_ppeducat,-1,9358,1,1624480021.0043423,,239.90567302703857,0,400,2021-06-04T15:32:42
,23699,sum_q1,-1,9358,1,1624480021.0043423,,239.90567302703857,0,400,2021-06-04T15:32:42
,39392,sum_q2,-1,9358,1,1624480021.0043423,,239.90567302703857,0,400,2021-06-04T15:32:42
,39820,sum_q3,-1,9358,1,1624480021.0043423,,239.90567302703857,0,400,2021-06-04T15:32:42
,121522,sum_ppincimp,-1,9358,1,1624480021.0043423,,239.90567302703857,0,400,2021-06-04T15:32:42
,8619,sum_insured,-1,9358,1,1624480021.0043423,,239.90567302703857,0,400,2021-06-04T15:32:42
,28750,sum_ppeducat,-1,9358,1,1624480021.0043423,,239.90567302703857,0,400,2021-06-04T15:32:42
,9358,count_q1,-1,9358,1,1624480021.0043423,,239.90567302703857,0,400,2021-06-04T15:32:42
,9358,count_q2,-1,9358,1,1624480021.0043423,,239.90567302703857,0,400,2021-06-04T15:32:42
,9358,count_q3,-1,9358,1,1624480021.0043423,,239.90567302703857,0,400,2021-06-04T15:32:42
,9358,count_ppincimp,-1,9358,1,1624480021.0043423,,239.90567302703857,0,400,2021-06-04T15:32:42
,9358,count_insured,-1,9358,1,1624480021.0043423,,239.90567302703857,0,400,2021-06-04T15:32:42
,9358,count_ppeducat,-1,9358,1,1624480021.0043423,,239.90567302703857,0,400,2021-06-04T15:32:42
,2.5324855738405643,avg_q1,-1,9358,1,1624480021.0043423,,239.90567302703857,0,400,2021-06-04T15:32:42
,4.209446462919427,avg_q2,-1,9358,1,1624480021.0043423,,239.90567302703857,0,400,2021-06-04T15:32:42
,4.255182731352853,avg_q3,-1,9358,1,1624480021.0043423,,239.90567302703857,0,400,2021-06-04T15:32:42
,12.985894421885018,avg_ppincimp,-1,9358,1,1624480021.0043423,,239.90567302703857,0,400,2021-06-04T15:32:42
,0.9210301346441547,avg_insured,-1,9358,1,1624480021.0043423,,239.90567302703857,0,400,2021-06-04T15:32:42
,3.0722376576191492,avg_ppeducat,-1,9358,1,1624480021.0043423,,239.90567302703857,0,400,2021-06-04T15:32:42
"1,2,3,4,5","2374,2681,1629,1334,1340",histogram_q1,0.5,9358,1,1624480021.0043423,smartnoise_mwem,239.90567302703857,0,400,2021-06-04T15:32:42
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","2595,527,236,191,203,218,215,222,201,242,211,231,238,216,228,212,225,185,244,237,212,193,197,210,227,203,221,202,209,210,197",histogram_q2,0.5,9358,1,1624480021.0043423,smartnoise_mwem,239.90567302703857,0,400,2021-06-04T15:32:42
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","764,776,796,737,293,279,280,271,286,264,299,233,204,235,210,237,225,213,210,202,203,233,206,209,231,218,214,214,215,195,206",histogram_q3,0.5,9358,1,1624480021.0043423,smartnoise_mwem,239.90567302703857,0,400,2021-06-04T15:32:42
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","290,322,348,347,365,373,371,354,374,343,874,839,454,436,452,466,389,462,486,526,487",histogram_ppincimp,0.5,9358,1,1624480021.0043423,smartnoise_mwem,239.90567302703857,0,400,2021-06-04T15:32:42
"0,1","4603,4755",histogram_insured,0.5,9358,1,1624480021.0043423,smartnoise_mwem,239.90567302703857,0,400,2021-06-04T15:32:42
"1,2,3,4","1676,1889,3677,2116",histogram_ppeducat,0.5,9358,1,1624480021.0043423,smartnoise_mwem,239.90567302703857,0,400,2021-06-04T15:32:42
,24659,sum_q1,0.5,9358,1,1624480021.0043423,smartnoise_mwem,239.90567302703857,0,400,2021-06-04T15:32:42
,99463,sum_q2,0.5,9358,1,1624480021.0043423,smartnoise_mwem,239.90567302703857,0,400,2021-06-04T15:32:42
,106260,sum_q3,0.5,9358,1,1624480021.0043423,smartnoise_mwem,239.90567302703857,0,400,2021-06-04T15:32:42
,110488,sum_ppincimp,0.5,9358,1,1624480021.0043423,smartnoise_mwem,239.90567302703857,0,400,2021-06-04T15:32:42
,4755,sum_insured,0.5,9358,1,1624480021.0043423,smartnoise_mwem,239.90567302703857,0,400,2021-06-04T15:32:42
,24949,sum_ppeducat,0.5,9358,1,1624480021.0043423,smartnoise_mwem,239.90567302703857,0,400,2021-06-04T15:32:42
