result_bin,result,query,epsilon,dataset_size,number_of_runs,test_start_time,tool,generate_time,num_of_runs,query_count,timestamp
"1,2,3,4,5","774,2846,2438,765,177",histogram_q1,-1,7000,1,1622929679.853642,,214.7595899105072,2,400,2021-06-04T13:28:15
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","3817,430,576,387,174,379,50,125,36,16,223,1,31,3,38,101,6,1,4,2,100,6,8,5,4,57,3,6,15,6,390",histogram_q2,-1,7000,1,1622929679.853642,,214.7595899105072,2,400,2021-06-04T13:28:15
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","4205,348,464,281,97,357,48,71,33,6,271,1,22,3,18,171,4,8,4,3,153,5,7,2,4,78,4,3,17,7,305",histogram_q3,-1,7000,1,1622929679.853642,,214.7595899105072,2,400,2021-06-04T13:28:15
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","216,80,88,146,109,175,263,236,247,218,419,442,586,478,533,837,501,484,314,308,320",histogram_ppincimp,-1,7000,1,1622929679.853642,,214.7595899105072,2,400,2021-06-04T13:28:15
"0,1","535,6465",histogram_insured,-1,7000,1,1622929679.853642,,214.7595899105072,2,400,2021-06-04T13:28:15
"1,2,3,4","429,1687,1967,2917",histogram_ppeducat,-1,7000,1,1622929679.853642,,214.7595899105072,2,400,2021-06-04T13:28:15
,17725,sum_q1,-1,7000,1,1622929679.853642,,214.7595899105072,2,400,2021-06-04T13:28:15
,28335,sum_q2,-1,7000,1,1622929679.853642,,214.7595899105072,2,400,2021-06-04T13:28:15
,26990,sum_q3,-1,7000,1,1622929679.853642,,214.7595899105072,2,400,2021-06-04T13:28:15
,92636,sum_ppincimp,-1,7000,1,1622929679.853642,,214.7595899105072,2,400,2021-06-04T13:28:15
,6465,sum_insured,-1,7000,1,1622929679.853642,,214.7595899105072,2,400,2021-06-04T13:28:15
,21372,sum_ppeducat,-1,7000,1,1622929679.853642,,214.7595899105072,2,400,2021-06-04T13:28:15
,7000,count_q1,-1,7000,1,1622929679.853642,,214.7595899105072,2,400,2021-06-04T13:28:15
,7000,count_q2,-1,7000,1,1622929679.853642,,214.7595899105072,2,400,2021-06-04T13:28:15
,7000,count_q3,-1,7000,1,1622929679.853642,,214.7595899105072,2,400,2021-06-04T13:28:15
,7000,count_ppincimp,-1,7000,1,1622929679.853642,,214.7595899105072,2,400,2021-06-04T13:28:15
,7000,count_insured,-1,7000,1,1622929679.853642,,214.7595899105072,2,400,2021-06-04T13:28:15
,7000,count_ppeducat,-1,7000,1,1622929679.853642,,214.7595899105072,2,400,2021-06-04T13:28:15
,2.532142857142857,avg_q1,-1,7000,1,1622929679.853642,,214.7595899105072,2,400,2021-06-04T13:28:15
,4.047857142857143,avg_q2,-1,7000,1,1622929679.853642,,214.7595899105072,2,400,2021-06-04T13:28:15
,3.855714285714286,avg_q3,-1,7000,1,1622929679.853642,,214.7595899105072,2,400,2021-06-04T13:28:15
,13.233714285714285,avg_ppincimp,-1,7000,1,1622929679.853642,,214.7595899105072,2,400,2021-06-04T13:28:15
,0.9235714285714286,avg_insured,-1,7000,1,1622929679.853642,,214.7595899105072,2,400,2021-06-04T13:28:15
,3.053142857142857,avg_ppeducat,-1,7000,1,1622929679.853642,,214.7595899105072,2,400,2021-06-04T13:28:15
"1,2,3,4,5","1448,1304,1442,1434,1372",histogram_q1,0.1,7000,1,1622929679.853642,smartnoise_mwem,214.7595899105072,2,400,2021-06-04T13:28:15
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","246,200,216,209,239,235,214,239,218,223,240,232,246,192,232,218,236,230,252,227,228,214,247,198,199,244,229,215,231,241,210",histogram_q2,0.1,7000,1,1622929679.853642,smartnoise_mwem,214.7595899105072,2,400,2021-06-04T13:28:15
"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30","213,228,216,210,237,238,234,238,226,221,219,210,244,229,256,263,222,226,228,203,233,211,236,222,240,199,212,213,204,230,239",histogram_q3,0.1,7000,1,1622929679.853642,smartnoise_mwem,214.7595899105072,2,400,2021-06-04T13:28:15
"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21","309,343,337,350,363,342,363,314,341,336,316,324,337,340,313,351,344,321,304,341,311",histogram_ppincimp,0.1,7000,1,1622929679.853642,smartnoise_mwem,214.7595899105072,2,400,2021-06-04T13:28:15
"0,1",3500,histogram_insured,0.1,7000,1,1622929679.853642,smartnoise_mwem,214.7595899105072,2,400,2021-06-04T13:28:15
"1,2,3,4","1744,1676,1806,1774",histogram_ppeducat,0.1,7000,1,1622929679.853642,smartnoise_mwem,214.7595899105072,2,400,2021-06-04T13:28:15
,20978,sum_q1,0.1,7000,1,1622929679.853642,smartnoise_mwem,214.7595899105072,2,400,2021-06-04T13:28:15
,104985,sum_q2,0.1,7000,1,1622929679.853642,smartnoise_mwem,214.7595899105072,2,400,2021-06-04T13:28:15
,104523,sum_q3,0.1,7000,1,1622929679.853642,smartnoise_mwem,214.7595899105072,2,400,2021-06-04T13:28:15
